abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,CC SANTS,A,14174,RAMÍREZ Rafael,3,Y,245,TARRAGO Enric,0
TT PARETS,CC SANTS,B,4367,SANCHEZ Andreu,3,X,63,RIVAS Emili,2
TT PARETS,CC SANTS,C,16296,LEVA Jesús,1,Z,3995,IGLESIAS Carlos,3
TT PARETS,CC SANTS,A,14174,RAMÍREZ Rafael,3,X,63,RIVAS Emili,0
TT PARETS,CC SANTS,C,16296,LEVA Jesús,0,Y,245,TARRAGO Enric,3
TT PARETS,CC SANTS,B,4367,SANCHEZ Andreu,1,Z,3995,IGLESIAS Carlos,3
MOLLET 2002 TT,CTT BARCELONA,A,1050,CARRETERO Carlos,3,Y,13315,PLATON Carlos,0
MOLLET 2002 TT,CTT BARCELONA,B,11484,BLANCH Francisco Javier,0,X,12137,CALLEJA David,3
MOLLET 2002 TT,CTT BARCELONA,C,5427,BERNAL Martin,3,Z,16360,BERNAT Marcos,0
MOLLET 2002 TT,CTT BARCELONA,A,1050,CARRETERO Carlos,1,X,12137,CALLEJA David,3
MOLLET 2002 TT,CTT BARCELONA,C,5427,BERNAL Martin,1,Y,13315,PLATON Carlos,3
MOLLET 2002 TT,CTT BARCELONA,B,11484,BLANCH Francisco Javier,3,Z,16360,BERNAT Marcos,0
CTT CARDEDEU EIG,CTT COLONIA GÜELL - SANT LLUIS,A,11651,GUINART Jordi,1,Y,14904,VIADER Pere,3
CTT CARDEDEU EIG,CTT COLONIA GÜELL - SANT LLUIS,B,15044,TEIXIDÓ Salvador,3,X,16353,NAVAS Miguel Ángel,1
CTT CARDEDEU EIG,CTT COLONIA GÜELL - SANT LLUIS,C,16122,CLAVERA Jaume,3,Z,16352,GAUDO Carlos,0
CTT CARDEDEU EIG,CTT COLONIA GÜELL - SANT LLUIS,A,11651,GUINART Jordi,3,X,16353,NAVAS Miguel Ángel,1
CTT CARDEDEU EIG,CTT COLONIA GÜELL - SANT LLUIS,C,16122,CLAVERA Jaume,1,Y,14904,VIADER Pere,3
CTT CARDEDEU EIG,CTT COLONIA GÜELL - SANT LLUIS,B,15044,TEIXIDÓ Salvador,1,Z,16352,GAUDO Carlos,3
