abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CARDEDEU EIG,CC SANTS,A,11651,GUINART Jordi,3,Y,1919,DOMENECH Jose,2
CTT CARDEDEU EIG,CC SANTS,B,16122,CLAVERA Jaume,0,X,3995,IGLESIAS Carlos,3
CTT CARDEDEU EIG,CC SANTS,C,16300,MORA Daniel,1,Z,245,TARRAGO Enric,3
CTT CARDEDEU EIG,CC SANTS,A,11651,GUINART Jordi,2,X,3995,IGLESIAS Carlos,3
CTT CARDEDEU EIG,CC SANTS,C,16300,MORA Daniel,0,Y,1919,DOMENECH Jose,3
CTT CARDEDEU EIG,CC SANTS,B,16122,CLAVERA Jaume,0,Z,245,TARRAGO Enric,3
CTT COLONIA GÜELL - SANT LLUIS,AGRUPACIÓ CONGRÉS,A,16353,NAVAS Miguel Ángel,2,Y,16445,ZHAO Yun,3
CTT COLONIA GÜELL - SANT LLUIS,AGRUPACIÓ CONGRÉS,B,14904,VIADER Pere,3,X,13077,ESCORZA Javier,1
CTT COLONIA GÜELL - SANT LLUIS,AGRUPACIÓ CONGRÉS,C,6872,TORELL Enrique,3,Z,6187,PEÑA Ana Maria,2
CTT COLONIA GÜELL - SANT LLUIS,AGRUPACIÓ CONGRÉS,A,16353,NAVAS Miguel Ángel,1,X,13077,ESCORZA Javier,3
CTT COLONIA GÜELL - SANT LLUIS,AGRUPACIÓ CONGRÉS,C,6872,TORELL Enrique,1,Y,16445,ZHAO Yun,3
CTT COLONIA GÜELL - SANT LLUIS,AGRUPACIÓ CONGRÉS,B,14904,VIADER Pere,3,Z,6187,PEÑA Ana Maria,1
MOLLET 2002 TT,TT PARETS,A,11484,BLANCH Francisco Javier,3,Y,16296,LEVA Jesús,2
MOLLET 2002 TT,TT PARETS,B,6888,BRAGE Emilio Jose,3,X,4367,SANCHEZ Andreu,0
MOLLET 2002 TT,TT PARETS,C,36,POU Joan,3,Z,16338,GIL Ricard,1
MOLLET 2002 TT,TT PARETS,A,11484,BLANCH Francisco Javier,3,X,4367,SANCHEZ Andreu,0
MOLLET 2002 TT,TT PARETS,C,36,POU Joan,1,Y,16296,LEVA Jesús,3
MOLLET 2002 TT,TT PARETS,B,6888,BRAGE Emilio Jose,3,Z,16338,GIL Ricard,0
