abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CERCLE TT GRÀCIA,CTT VILASSAR DE MAR L'OBRERA,A,180,TORT Jordi,3,Y,260,LLANAS Albert,1
EL CERCLE TT GRÀCIA,CTT VILASSAR DE MAR L'OBRERA,B,6880,COLET Albert,1,X,2236,FOLCH Jordi,3
EL CERCLE TT GRÀCIA,CTT VILASSAR DE MAR L'OBRERA,C,12142,DE ELIAS Berenguer,0,Z,5651,HIGUERAS Manuel,3
EL CERCLE TT GRÀCIA,CTT VILASSAR DE MAR L'OBRERA,A,180,TORT Jordi,0,X,2236,FOLCH Jordi,3
EL CERCLE TT GRÀCIA,CTT VILASSAR DE MAR L'OBRERA,C,12142,DE ELIAS Berenguer,3,Y,260,LLANAS Albert,1
EL CERCLE TT GRÀCIA,CTT VILASSAR DE MAR L'OBRERA,B,6880,COLET Albert,0,Z,5651,HIGUERAS Manuel,3
EL CENTRE,CTT POBLENOU,B,16492,HÄRING Arthur,0,X,124,GARCES Lorenzo,3
EL CENTRE,CTT POBLENOU,C,16872,BELIZÓN Gonzalo,3,Z,4684,PAZOS Robert,1
EL CENTRE,CTT POBLENOU,A,14936,YU Carlos,1,X,124,GARCES Lorenzo,3
EL CENTRE,CTT POBLENOU,B,16492,HÄRING Arthur,0,Z,4684,PAZOS Robert,3
TURRIS BADALONA,CTT LA UNIÓ,A,8327,MORATA Manuel,3,Y,13813,MIRAS Pedro,1
TURRIS BADALONA,CTT LA UNIÓ,B,13064,REQUENA Oscar,3,X,14991,CASAJUANA Sebastia,0
TURRIS BADALONA,CTT LA UNIÓ,C,10351,GARRIGA Sergi,2,Z,7854,VILALTA Jaime,3
TURRIS BADALONA,CTT LA UNIÓ,A,8327,MORATA Manuel,3,X,14991,CASAJUANA Sebastia,0
TURRIS BADALONA,CTT LA UNIÓ,C,10351,GARRIGA Sergi,3,Y,13813,MIRAS Pedro,0
TURRIS BADALONA,CTT LA UNIÓ,B,13064,REQUENA Oscar,2,Z,7854,VILALTA Jaime,3
CTT DELS HORTS 2000,TARINAS CALELLA,B,162,TIRADO Andrés,0,X,13293,LOPEZ Josep Maria,3
CTT DELS HORTS 2000,TARINAS CALELLA,C,7652,SANCHEZ Fernando,3,Z,10220,PLAZA Francisco José,0
CTT DELS HORTS 2000,TARINAS CALELLA,C,7652,SANCHEZ Fernando,0,Y,93,PUIG Jaume,3
CTT DELS HORTS 2000,TARINAS CALELLA,B,162,TIRADO Andrés,3,Z,10220,PLAZA Francisco José,0
