abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MOLLET 2002 TT,CC SANTS,A,1050,CARRETERO Carlos,3,Y,3995,IGLESIAS Carlos,0
MOLLET 2002 TT,CC SANTS,B,36,POU Joan,1,X,1919,DOMENECH Jose,3
MOLLET 2002 TT,CC SANTS,C,11484,BLANCH Francisco Javier,3,Z,63,RIVAS Emili,2
MOLLET 2002 TT,CC SANTS,A,1050,CARRETERO Carlos,3,X,1919,DOMENECH Jose,0
MOLLET 2002 TT,CC SANTS,C,11484,BLANCH Francisco Javier,2,Y,3995,IGLESIAS Carlos,3
MOLLET 2002 TT,CC SANTS,B,36,POU Joan,3,Z,63,RIVAS Emili,2
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,B,16360,BERNAT Marcos,0,X,6872,TORELL Enrique,3
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,C,15842,GRAU Antoni,1,Z,16353,NAVAS Miguel Ángel,3
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,C,15842,GRAU Antoni,1,Y,14904,VIADER Pere,3
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,B,16360,BERNAT Marcos,2,Z,16353,NAVAS Miguel Ángel,3
AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,A,622,OTERO Fernando,3,Y,8837,CONSUEGRA Antonio Jose,0
AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,B,16445,ZHAO Yun,3,X,15044,TEIXIDÓ Salvador,0
AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,C,13077,ESCORZA Javier,3,Z,8729,MONSALVE Francesc,0
AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,A,622,OTERO Fernando,3,X,15044,TEIXIDÓ Salvador,0
AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,C,13077,ESCORZA Javier,3,Y,8837,CONSUEGRA Antonio Jose,1
AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,B,16445,ZHAO Yun,3,Z,8729,MONSALVE Francesc,0
