abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO,CATT SANT CELONI,A,12801,CAMPS Jordi,3,Y,2346,GÜELL Antonio Maria,0
EL CIERVO,CATT SANT CELONI,B,82,REDON Joan,3,X,163,GARCIA Jose Luis,0
EL CIERVO,CATT SANT CELONI,C,8390,LLOBET Oriol,2,Z,16613,PUJAL Diego,3
EL CIERVO,CATT SANT CELONI,A,12801,CAMPS Jordi,3,X,163,GARCIA Jose Luis,0
EL CIERVO,CATT SANT CELONI,C,8390,LLOBET Oriol,3,Y,2346,GÜELL Antonio Maria,0
EL CIERVO,CATT SANT CELONI,B,82,REDON Joan,2,Z,16613,PUJAL Diego,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,12906,CRESPO Diego,3,Y,16486,CASADEMUNT Andreu,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12159,BAULENAS Lluis,0,X,8245,MESTRES Enric,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,13065,MARTINEZ Luis,3,Z,16482,CORTÉS Alfred,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,12906,CRESPO Diego,3,X,8245,MESTRES Enric,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,13065,MARTINEZ Luis,3,Y,16486,CASADEMUNT Andreu,1
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12159,BAULENAS Lluis,3,Z,16482,CORTÉS Alfred,0
LLUÏSOS D'HORTA TT,CTT RIPOLLET,A,16311,ARIAS Antoni,2,Y,11066,ORERO Francisco,3
LLUÏSOS D'HORTA TT,CTT RIPOLLET,C,130,SOTERAS Cast,3,Z,6281,BASCU Francesc,0
LLUÏSOS D'HORTA TT,CTT RIPOLLET,C,130,SOTERAS Cast,3,Y,11066,ORERO Francisco,0
LLUÏSOS D'HORTA TT,CTT RIPOLLET,B,15730,TOBOSO Jordi,0,Z,6281,BASCU Francesc,3
CC SANT ANDREU,CTT COLLBATO,A,6218,GARCIA Jorge,3,Y,6920,GARCIA Jose Luis,1
CC SANT ANDREU,CTT COLLBATO,B,46,SAYOL Antoni,0,X,6921,GARCIA Manuel,3
CC SANT ANDREU,CTT COLLBATO,C,3266,GASSOL Gabriel,2,Z,10058,FRANCH Juan Jose,3
CC SANT ANDREU,CTT COLLBATO,A,6218,GARCIA Jorge,3,X,6921,GARCIA Manuel,0
CC SANT ANDREU,CTT COLLBATO,C,3266,GASSOL Gabriel,3,Y,6920,GARCIA Jose Luis,0
CC SANT ANDREU,CTT COLLBATO,B,46,SAYOL Antoni,3,Z,10058,FRANCH Juan Jose,2
