abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CATT SANT CELONI,LLUÏSOS DE GRÀCIA,A,4661,CORBACHO Alejandro,3,Y,16487,MANUEL Jordi,1
CATT SANT CELONI,LLUÏSOS DE GRÀCIA,B,2347,PUIGDEFABREGAS Josep,3,X,13518,RAFALES Guillermo,1
CATT SANT CELONI,LLUÏSOS DE GRÀCIA,C,2346,GÜELL Antonio Maria,3,Z,6925,FOLCH Xavier,2
CATT SANT CELONI,LLUÏSOS DE GRÀCIA,A,4661,CORBACHO Alejandro,3,X,13518,RAFALES Guillermo,0
CATT SANT CELONI,LLUÏSOS DE GRÀCIA,C,2346,GÜELL Antonio Maria,3,Y,16487,MANUEL Jordi,2
CATT SANT CELONI,LLUÏSOS DE GRÀCIA,B,2347,PUIGDEFABREGAS Josep,3,Z,6925,FOLCH Xavier,1
LLUÏSOS D'HORTA TT,EL CIERVO,A,8825,TOMAS Jose,3,Y,11221,MORGUI Josep Maria,1
LLUÏSOS D'HORTA TT,EL CIERVO,B,130,SOTERAS Cast,3,X,12123,ANDREU Salvador,0
LLUÏSOS D'HORTA TT,EL CIERVO,C,73,MORA Jose,0,Z,8390,LLOBET Oriol,3
LLUÏSOS D'HORTA TT,EL CIERVO,A,8825,TOMAS Jose,3,X,12123,ANDREU Salvador,0
LLUÏSOS D'HORTA TT,EL CIERVO,C,73,MORA Jose,3,Y,11221,MORGUI Josep Maria,0
LLUÏSOS D'HORTA TT,EL CIERVO,B,15730,TOBOSO Jordi,3,Z,8390,LLOBET Oriol,1
CTT SENTMENAT,CC SANT ANDREU,A,12906,CRESPO Diego,3,Y,57,BURLO Albert,0
CTT SENTMENAT,CC SANT ANDREU,B,7090,TERUEL Alejandro,0,X,46,SAYOL Antoni,3
CTT SENTMENAT,CC SANT ANDREU,C,13065,MARTINEZ Luis,3,Z,270,MARTINEZ Jordi,0
CTT SENTMENAT,CC SANT ANDREU,A,12906,CRESPO Diego,3,X,46,SAYOL Antoni,1
CTT SENTMENAT,CC SANT ANDREU,C,13065,MARTINEZ Luis,0,Y,57,BURLO Albert,3
CTT SENTMENAT,CC SANT ANDREU,B,7090,TERUEL Alejandro,3,Z,270,MARTINEZ Jordi,2
CTT RIPOLLET,CTT COLLBATO,A,11065,LANCHAZO Manuel,3,Y,6920,GARCIA Jose Luis,0
CTT RIPOLLET,CTT COLLBATO,B,6281,BASCU Francesc,3,X,11152,LOPEZ Antonio Manuel,0
CTT RIPOLLET,CTT COLLBATO,C,11066,ORERO Francisco,1,Z,6921,GARCIA Manuel,3
CTT RIPOLLET,CTT COLLBATO,A,11065,LANCHAZO Manuel,3,X,11152,LOPEZ Antonio Manuel,1
CTT RIPOLLET,CTT COLLBATO,C,11066,ORERO Francisco,3,Y,6920,GARCIA Jose Luis,1
CTT RIPOLLET,CTT COLLBATO,B,6281,BASCU Francesc,3,Z,6921,GARCIA Manuel,0
