abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA UNIÓ,EL CERCLE TT GRÀCIA,A,7854,VILALTA Jaime,3,Y,12142,DE ELIAS Berenguer,1
CTT LA UNIÓ,EL CERCLE TT GRÀCIA,B,6875,AGUADO Francisco Javier,3,X,8337,BLANCO Alfons,0
CTT LA UNIÓ,EL CERCLE TT GRÀCIA,C,14990,ACERO Gregorio,2,Z,14260,GENOVES Jordi,3
CTT LA UNIÓ,EL CERCLE TT GRÀCIA,A,7854,VILALTA Jaime,3,X,8337,BLANCO Alfons,0
CTT LA UNIÓ,EL CERCLE TT GRÀCIA,C,14990,ACERO Gregorio,0,Y,12142,DE ELIAS Berenguer,3
CTT LA UNIÓ,EL CERCLE TT GRÀCIA,B,6875,AGUADO Francisco Javier,3,Z,14260,GENOVES Jordi,0
EL CENTRE,CTT DELS HORTS 2000,A,16872,BELIZÓN Gonzalo,3,Y,3205,RODRIGUEZ Mª Jose,0
EL CENTRE,CTT DELS HORTS 2000,B,5620,MENDOZA Alejandro,3,X,2485,BRETONES Francisco,0
EL CENTRE,CTT DELS HORTS 2000,C,14937,MARTINEZ Susana,0,Z,7652,SANCHEZ Fernando,3
EL CENTRE,CTT DELS HORTS 2000,A,16872,BELIZÓN Gonzalo,3,X,2485,BRETONES Francisco,0
EL CENTRE,CTT DELS HORTS 2000,C,14937,MARTINEZ Susana,2,Y,3205,RODRIGUEZ Mª Jose,3
EL CENTRE,CTT DELS HORTS 2000,B,5620,MENDOZA Alejandro,2,Z,7652,SANCHEZ Fernando,3
TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,A,15723,SEVILLA Javier,3,Y,5651,HIGUERAS Manuel,0
TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,B,12196,ROCA Julio,3,X,16476,LLOP Antoni,0
TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,C,93,PUIG Jaume,3,Z,11248,GARCIA Victor,0
TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,A,15723,SEVILLA Javier,3,X,16476,LLOP Antoni,0
TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,C,93,PUIG Jaume,3,Y,5651,HIGUERAS Manuel,0
TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,B,12196,ROCA Julio,3,Z,11248,GARCIA Victor,1
TURRIS BADALONA,CTT POBLENOU,A,6290,RUIZ Enric,0,Y,6209,CAPILLA Carlos,3
TURRIS BADALONA,CTT POBLENOU,B,6289,BARRIGA Francesc Xavier,0,X,12251,ALONSO Joan,3
TURRIS BADALONA,CTT POBLENOU,A,6290,RUIZ Enric,1,X,12251,ALONSO Joan,3
TURRIS BADALONA,CTT POBLENOU,C,10061,RULL Jordi,0,Y,6209,CAPILLA Carlos,3
