abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CERCLE TT GRÀCIA,TARINAS CALELLA,A,180,TORT Jordi,0,Y,93,PUIG Jaume,3
EL CERCLE TT GRÀCIA,TARINAS CALELLA,B,12142,DE ELIAS Berenguer,2,X,13293,LOPEZ Josep Maria,3
EL CERCLE TT GRÀCIA,TARINAS CALELLA,C,7132,GRACIA Rafael,1,Z,12196,ROCA Julio,3
EL CERCLE TT GRÀCIA,TARINAS CALELLA,A,180,TORT Jordi,0,X,13293,LOPEZ Josep Maria,3
EL CERCLE TT GRÀCIA,TARINAS CALELLA,C,7132,GRACIA Rafael,0,Y,93,PUIG Jaume,3
EL CERCLE TT GRÀCIA,TARINAS CALELLA,B,12142,DE ELIAS Berenguer,0,Z,12196,ROCA Julio,3
TURRIS BADALONA,CTT DELS HORTS 2000,A,10061,RULL Jordi,0,Y,162,TIRADO Andrés,3
TURRIS BADALONA,CTT DELS HORTS 2000,C,10351,GARRIGA Sergi,3,Z,3205,RODRIGUEZ Mª Jose,0
TURRIS BADALONA,CTT DELS HORTS 2000,C,10351,GARRIGA Sergi,3,Y,162,TIRADO Andrés,1
TURRIS BADALONA,CTT DELS HORTS 2000,B,10816,LÓPEZ Carlos Alberto,3,Z,3205,RODRIGUEZ Mª Jose,0
CTT POBLENOU,CTT LA UNIÓ,A,12251,ALONSO Joan,3,Y,15786,VILLARONGA Miquel,0
CTT POBLENOU,CTT LA UNIÓ,B,124,GARCES Lorenzo,3,X,7854,VILALTA Jaime,1
CTT POBLENOU,CTT LA UNIÓ,C,483,CASTILLO Antonio,2,Z,6875,AGUADO Francisco Javier,3
CTT POBLENOU,CTT LA UNIÓ,A,12251,ALONSO Joan,3,X,7854,VILALTA Jaime,0
CTT POBLENOU,CTT LA UNIÓ,C,483,CASTILLO Antonio,3,Y,15786,VILLARONGA Miquel,1
CTT POBLENOU,CTT LA UNIÓ,B,124,GARCES Lorenzo,3,Z,6875,AGUADO Francisco Javier,0
CTT VILASSAR DE MAR L'OBRERA,EL CENTRE,A,5651,HIGUERAS Manuel,3,Y,14936,YU Carlos,2
CTT VILASSAR DE MAR L'OBRERA,EL CENTRE,B,16462,KOKKO Essa,1,X,16872,BELIZÓN Gonzalo,3
CTT VILASSAR DE MAR L'OBRERA,EL CENTRE,C,2236,FOLCH Jordi,3,Z,3181,POCH Xavier,0
CTT VILASSAR DE MAR L'OBRERA,EL CENTRE,A,5651,HIGUERAS Manuel,1,X,16872,BELIZÓN Gonzalo,3
CTT VILASSAR DE MAR L'OBRERA,EL CENTRE,C,2236,FOLCH Jordi,3,Y,14936,YU Carlos,0
CTT VILASSAR DE MAR L'OBRERA,EL CENTRE,B,16462,KOKKO Essa,0,Z,3181,POCH Xavier,3
