abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,EL CERCLE TT GRÀCIA,A,12251,ALONSO Joan,3,Y,180,TORT Jordi,0
CTT POBLENOU,EL CERCLE TT GRÀCIA,B,124,GARCES Lorenzo,3,X,12142,DE ELIAS Berenguer,0
CTT POBLENOU,EL CERCLE TT GRÀCIA,C,4684,PAZOS Robert,3,Z,14260,GENOVES Jordi,1
CTT POBLENOU,EL CERCLE TT GRÀCIA,A,12251,ALONSO Joan,3,X,12142,DE ELIAS Berenguer,0
CTT POBLENOU,EL CERCLE TT GRÀCIA,C,4684,PAZOS Robert,3,Y,180,TORT Jordi,1
CTT POBLENOU,EL CERCLE TT GRÀCIA,B,124,GARCES Lorenzo,3,Z,14260,GENOVES Jordi,0
CTT VILASSAR DE MAR L'OBRERA,TURRIS BADALONA,A,16462,KOKKO Essa,2,Y,10817,RATERA Domènec,3
CTT VILASSAR DE MAR L'OBRERA,TURRIS BADALONA,C,11248,GARCIA Victor,2,Z,7381,CODINA Jordi,3
CTT VILASSAR DE MAR L'OBRERA,TURRIS BADALONA,A,16462,KOKKO Essa,3,X,10061,RULL Jordi,1
CTT VILASSAR DE MAR L'OBRERA,TURRIS BADALONA,C,11248,GARCIA Victor,1,Y,10817,RATERA Domènec,3
EL CENTRE,TARINAS CALELLA,A,16557,TORRECILLA Xavier,0,Y,15723,SEVILLA Javier,3
EL CENTRE,TARINAS CALELLA,B,3181,POCH Xavier,1,X,12196,ROCA Julio,3
EL CENTRE,TARINAS CALELLA,C,5620,MENDOZA Alejandro,0,Z,14422,TORROJA Jordi,3
EL CENTRE,TARINAS CALELLA,A,16557,TORRECILLA Xavier,1,X,12196,ROCA Julio,3
EL CENTRE,TARINAS CALELLA,C,5620,MENDOZA Alejandro,2,Y,15723,SEVILLA Javier,3
EL CENTRE,TARINAS CALELLA,B,3181,POCH Xavier,0,Z,14422,TORROJA Jordi,3
CTT DELS HORTS 2000,CTT LA UNIÓ,A,12205,ROIG David,0,Y,6875,AGUADO Francisco Javier,3
CTT DELS HORTS 2000,CTT LA UNIÓ,B,162,TIRADO Andrés,1,X,7854,VILALTA Jaime,3
CTT DELS HORTS 2000,CTT LA UNIÓ,A,12205,ROIG David,0,X,7854,VILALTA Jaime,3
CTT DELS HORTS 2000,CTT LA UNIÓ,B,162,TIRADO Andrés,3,Z,15786,VILLARONGA Miquel,1
