abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,MOLLET 2002 TT,A,8381,GIL Luis,1,Y,11484,BLANCH Francisco Javier,3
CC SANTS,MOLLET 2002 TT,B,3995,IGLESIAS Carlos,0,X,1050,CARRETERO Carlos,3
CC SANTS,MOLLET 2002 TT,C,1919,DOMENECH Jose,3,Z,6888,BRAGE Emilio Jose,0
CC SANTS,MOLLET 2002 TT,A,8381,GIL Luis,0,X,1050,CARRETERO Carlos,3
CC SANTS,MOLLET 2002 TT,C,1919,DOMENECH Jose,3,Y,11484,BLANCH Francisco Javier,0
CC SANTS,MOLLET 2002 TT,B,3995,IGLESIAS Carlos,2,Z,6888,BRAGE Emilio Jose,3
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,A,15090,PALOU Alfred,3,Y,16353,NAVAS Miguel Ángel,2
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,B,9119,LLORENTE Jose Antonio,0,X,14904,VIADER Pere,3
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,C,15611,COTOLI Francesc,3,Z,16351,FIGUERAS Xavier,0
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,A,15090,PALOU Alfred,3,X,14904,VIADER Pere,1
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,C,15611,COTOLI Francesc,3,Y,16353,NAVAS Miguel Ángel,0
CTT BARCELONA,CTT COLONIA GÜELL - SANT LLUIS,B,9119,LLORENTE Jose Antonio,3,Z,16351,FIGUERAS Xavier,1
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,A,8729,MONSALVE Francesc,0,Y,2330,GOMIS Anna,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,B,16463,OLLERO Angel,0,X,16445,ZHAO Yun,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,C,15044,TEIXIDÓ Salvador,1,Z,16552,PUIGJANER Ferran,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,A,8729,MONSALVE Francesc,0,X,16445,ZHAO Yun,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,C,15044,TEIXIDÓ Salvador,3,Y,2330,GOMIS Anna,1
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,B,16463,OLLERO Angel,3,Z,16552,PUIGJANER Ferran,2
