abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT COLONIA GÜELL - SANT LLUIS,MOLLET 2002 TT,A,14904,VIADER Pere,3,Y,16489,POZAS Sergio,0
CTT COLONIA GÜELL - SANT LLUIS,MOLLET 2002 TT,B,16353,NAVAS Miguel Ángel,3,X,16488,ROYES Arturo,0
CTT COLONIA GÜELL - SANT LLUIS,MOLLET 2002 TT,C,16351,FIGUERAS Xavier,3,Z,16953,GARCIA Raul,0
CTT COLONIA GÜELL - SANT LLUIS,MOLLET 2002 TT,A,14904,VIADER Pere,3,X,16488,ROYES Arturo,0
CTT COLONIA GÜELL - SANT LLUIS,MOLLET 2002 TT,C,16351,FIGUERAS Xavier,3,Y,16489,POZAS Sergio,0
CTT COLONIA GÜELL - SANT LLUIS,MOLLET 2002 TT,B,16353,NAVAS Miguel Ángel,3,Z,16953,GARCIA Raul,0
TT PARETS,CTT CARDEDEU EIG,A,16338,GIL Ricard,1,Y,13314,MANZANO Francisco,3
TT PARETS,CTT CARDEDEU EIG,B,136,RIVERA Manuel,3,X,12596,JIMÉNEZ Francisco,0
TT PARETS,CTT CARDEDEU EIG,C,16296,LEVA Jesús,0,Z,16122,CLAVERA Jaume,3
TT PARETS,CTT CARDEDEU EIG,A,16338,GIL Ricard,3,X,12596,JIMÉNEZ Francisco,1
TT PARETS,CTT CARDEDEU EIG,C,16296,LEVA Jesús,0,Y,13314,MANZANO Francisco,3
TT PARETS,CTT CARDEDEU EIG,B,136,RIVERA Manuel,3,Z,16122,CLAVERA Jaume,2
AGRUPACIÓ CONGRÉS,CTT BARCELONA,A,16445,ZHAO Yun,3,Y,13315,PLATON Carlos,0
AGRUPACIÓ CONGRÉS,CTT BARCELONA,B,84,RINS Jordi,0,X,12137,CALLEJA David,3
AGRUPACIÓ CONGRÉS,CTT BARCELONA,C,13077,ESCORZA Javier,3,Z,9119,LLORENTE Jose Antonio,1
AGRUPACIÓ CONGRÉS,CTT BARCELONA,A,16445,ZHAO Yun,2,X,12137,CALLEJA David,3
AGRUPACIÓ CONGRÉS,CTT BARCELONA,C,13077,ESCORZA Javier,0,Y,13315,PLATON Carlos,3
AGRUPACIÓ CONGRÉS,CTT BARCELONA,B,84,RINS Jordi,0,Z,9119,LLORENTE Jose Antonio,3
