abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT RIPOLLET,CTT SENTMENAT,A,1699,PORTA Jose Antonio,3,Y,7931,TORAL Alex,2
CTT RIPOLLET,CTT SENTMENAT,B,12817,HERNÁNDEZ Adrià,2,X,12159,BAULENAS Lluis,3
CTT RIPOLLET,CTT SENTMENAT,C,11780,LLORENS Vicente,3,Z,12160,BAULENAS Arnau,2
CTT RIPOLLET,CTT SENTMENAT,A,1699,PORTA Jose Antonio,3,X,12159,BAULENAS Lluis,0
CTT RIPOLLET,CTT SENTMENAT,C,11780,LLORENS Vicente,1,Y,7931,TORAL Alex,3
CTT RIPOLLET,CTT SENTMENAT,B,12817,HERNÁNDEZ Adrià,1,Z,12160,BAULENAS Arnau,3
"TT SANT ANDREU ""A""",AGRUPACIÓ CONGRÉS,A,14151,DEL BOSQUE Fermin,0,Y,6123,PEREZ Agustin,3
"TT SANT ANDREU ""A""",AGRUPACIÓ CONGRÉS,B,11223,ABADIA Joaquin Luis,2,X,7307,FLORES Emma,3
"TT SANT ANDREU ""A""",AGRUPACIÓ CONGRÉS,C,14150,JIANG Zhu,0,Z,1928,MALDONADO Miquel,3
"TT SANT ANDREU ""A""",AGRUPACIÓ CONGRÉS,A,14151,DEL BOSQUE Fermin,3,X,7307,FLORES Emma,1
"TT SANT ANDREU ""A""",AGRUPACIÓ CONGRÉS,C,14150,JIANG Zhu,0,Y,6123,PEREZ Agustin,3
"TT SANT ANDREU ""A""",AGRUPACIÓ CONGRÉS,B,11223,ABADIA Joaquin Luis,1,Z,1928,MALDONADO Miquel,3
