abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,A,12491,NAVARRO Arnau,3,Y,11361,COSTA Joao Miguel,0
EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,B,10216,RODRÍGUEZ Toni,1,X,1080,ALCAÑIZ Bernat,3
EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,C,11284,SANZ Marcel,3,Z,12824,FERRÉ Marcel,1
EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,A,12491,NAVARRO Arnau,0,X,1080,ALCAÑIZ Bernat,3
EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,C,11284,SANZ Marcel,2,Y,11361,COSTA Joao Miguel,3
EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,B,10216,RODRÍGUEZ Toni,2,Z,12824,FERRÉ Marcel,3
CTT CASTELLGALÍ,CTT CASTELLDEFELS,A,693,MATEO Daniel,0,Y,8320,GONZÁLEZ Arnau,3
CTT CASTELLGALÍ,CTT CASTELLDEFELS,B,14250,BELLA Carlos,0,X,7988,NAVARRO Angel,3
CTT CASTELLGALÍ,CTT CASTELLDEFELS,C,1720,MATEO David,1,Z,11304,FERNANDEZ David,3
CTT CASTELLGALÍ,CTT CASTELLDEFELS,A,693,MATEO Daniel,3,X,7988,NAVARRO Angel,1
CTT CASTELLGALÍ,CTT CASTELLDEFELS,C,1720,MATEO David,0,Y,8320,GONZÁLEZ Arnau,3
CTT CASTELLGALÍ,CTT CASTELLDEFELS,B,14250,BELLA Carlos,0,Z,11304,FERNANDEZ David,3
