abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,"CTT BARCELONA ""C""",B,12036,ROMO Pol,3,X,11814,FUSTER Diego,2
CTT ATENEU 1882,"CTT BARCELONA ""C""",C,9145,OBIOLS Pol,3,Z,11665,MARTINEZ Roger,0
CTT ATENEU 1882,"CTT BARCELONA ""C""",C,9145,OBIOLS Pol,0,Y,5686,HILARI Julio,3
CTT ATENEU 1882,"CTT BARCELONA ""C""",B,12036,ROMO Pol,3,Z,11665,MARTINEZ Roger,2
TT TORELLÓ,CTT OLESA,A,859,CONCA Marc,3,Y,1070,HUERTAS Ruben,1
TT TORELLÓ,CTT OLESA,B,12081,GUTIERREZ Angel,2,X,7589,BUENO Poul Ignasi,3
TT TORELLÓ,CTT OLESA,C,6277,OLIVA Santiago,1,Z,4348,LLONGUERAS Valenti,3
TT TORELLÓ,CTT OLESA,A,859,CONCA Marc,3,X,7589,BUENO Poul Ignasi,0
TT TORELLÓ,CTT OLESA,C,6277,OLIVA Santiago,1,Y,1070,HUERTAS Ruben,3
TT TORELLÓ,CTT OLESA,B,12081,GUTIERREZ Angel,3,Z,4348,LLONGUERAS Valenti,1
ATT CASTELLAR,TT L'HOSPITALET,A,7087,CRUELLS Ruben,2,Y,287,FORTUNA Angel,3
ATT CASTELLAR,TT L'HOSPITALET,B,3165,BRETONES Xavier,3,X,13094,EXPOSITO Andres Enrique,1
ATT CASTELLAR,TT L'HOSPITALET,C,6937,FONT Lluis,3,Z,12824,FERRÉ Marcel,1
ATT CASTELLAR,TT L'HOSPITALET,A,7087,CRUELLS Ruben,3,X,13094,EXPOSITO Andres Enrique,1
ATT CASTELLAR,TT L'HOSPITALET,C,6937,FONT Lluis,3,Y,287,FORTUNA Angel,2
ATT CASTELLAR,TT L'HOSPITALET,B,3165,BRETONES Xavier,3,Z,12824,FERRÉ Marcel,2
CTT ELS AMICS DE TERRASSA ''A'',TT PARETS,A,8841,PEREZ Raul,3,Y,167,IBÁÑEZ José Luis,2
CTT ELS AMICS DE TERRASSA ''A'',TT PARETS,B,7398,GARRICH Antoni,3,X,6184,GRAU Xavier,2
CTT ELS AMICS DE TERRASSA ''A'',TT PARETS,C,8459,ROGER Jordi,2,Z,2299,IBAÑEZ Jordi,3
CTT ELS AMICS DE TERRASSA ''A'',TT PARETS,A,8841,PEREZ Raul,0,X,6184,GRAU Xavier,3
CTT ELS AMICS DE TERRASSA ''A'',TT PARETS,C,8459,ROGER Jordi,3,Y,167,IBÁÑEZ José Luis,2
CTT ELS AMICS DE TERRASSA ''A'',TT PARETS,B,7398,GARRICH Antoni,3,Z,2299,IBAÑEZ Jordi,0
