abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,TT TORELLÓ,A,8909,DOMINGUEZ Joel,1,Y,2291,VELASCO David,3
CTT ATENEU 1882,TT TORELLÓ,B,12036,ROMO Pol,2,X,6277,OLIVA Santiago,3
CTT ATENEU 1882,TT TORELLÓ,C,1725,BONAVILA Alejandro,1,Z,12081,GUTIERREZ Angel,3
CTT ATENEU 1882,TT TORELLÓ,A,8909,DOMINGUEZ Joel,3,X,6277,OLIVA Santiago,0
CTT ATENEU 1882,TT TORELLÓ,C,1725,BONAVILA Alejandro,3,Y,2291,VELASCO David,2
CTT ATENEU 1882,TT TORELLÓ,B,12036,ROMO Pol,1,Z,12081,GUTIERREZ Angel,3
ATT CASTELLAR,"CTT BARCELONA ""C""",A,11357,BERNAL Pau,1,Y,11814,FUSTER Diego,3
ATT CASTELLAR,"CTT BARCELONA ""C""",B,6937,FONT Lluis,1,X,5686,HILARI Julio,3
ATT CASTELLAR,"CTT BARCELONA ""C""",C,5632,TRILLAS Oscar,3,Z,11111,OLIVARES Jon,2
ATT CASTELLAR,"CTT BARCELONA ""C""",A,11357,BERNAL Pau,0,X,5686,HILARI Julio,3
ATT CASTELLAR,"CTT BARCELONA ""C""",C,5632,TRILLAS Oscar,0,Y,11814,FUSTER Diego,3
ATT CASTELLAR,"CTT BARCELONA ""C""",B,6937,FONT Lluis,3,Z,11111,OLIVARES Jon,0
CTT ELS AMICS DE TERRASSA ''A'',CTT OLESA,A,8680,CRISPI David,3,Y,8690,HARO Gerard,1
CTT ELS AMICS DE TERRASSA ''A'',CTT OLESA,B,6902,ARIAS Jordi,2,X,7589,BUENO Poul Ignasi,3
CTT ELS AMICS DE TERRASSA ''A'',CTT OLESA,C,8841,PEREZ Raul,3,Z,1070,HUERTAS Ruben,1
CTT ELS AMICS DE TERRASSA ''A'',CTT OLESA,A,8680,CRISPI David,3,X,7589,BUENO Poul Ignasi,2
CTT ELS AMICS DE TERRASSA ''A'',CTT OLESA,C,8841,PEREZ Raul,3,Y,8690,HARO Gerard,1
CTT ELS AMICS DE TERRASSA ''A'',CTT OLESA,B,6902,ARIAS Jordi,1,Z,1070,HUERTAS Ruben,3
TT L'HOSPITALET,TT PARETS,A,15336,CARDOZO Nelson Ivan,3,Y,2299,IBAÑEZ Jordi,1
TT L'HOSPITALET,TT PARETS,B,13094,EXPOSITO Andres Enrique,3,X,6110,JUAREZ Eduardo,1
TT L'HOSPITALET,TT PARETS,C,287,FORTUNA Angel,2,Z,6184,GRAU Xavier,3
TT L'HOSPITALET,TT PARETS,A,15336,CARDOZO Nelson Ivan,3,X,6110,JUAREZ Eduardo,1
TT L'HOSPITALET,TT PARETS,C,287,FORTUNA Angel,3,Y,2299,IBAÑEZ Jordi,1
TT L'HOSPITALET,TT PARETS,B,13094,EXPOSITO Andres Enrique,1,Z,6184,GRAU Xavier,3
