abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,TT L'HOSPITALET,A,8430,MARTINEZ Ivan,0,Y,13118,RESTREPO Diego Farith,3
CTT ATENEU 1882,TT L'HOSPITALET,B,12219,ROMO Miquel,3,X,4299,FAÑANAS Samuel,2
CTT ATENEU 1882,TT L'HOSPITALET,C,12036,ROMO Pol,1,Z,287,FORTUNA Angel,3
CTT ATENEU 1882,TT L'HOSPITALET,A,8430,MARTINEZ Ivan,0,X,4299,FAÑANAS Samuel,3
CTT ATENEU 1882,TT L'HOSPITALET,C,12036,ROMO Pol,0,Y,13118,RESTREPO Diego Farith,3
CTT ATENEU 1882,TT L'HOSPITALET,B,12219,ROMO Miquel,1,Z,287,FORTUNA Angel,3
CTT OLESA,TT PARETS,A,7589,BUENO Poul Ignasi,3,Y,6858,GUTIERREZ Juan Carlos,2
CTT OLESA,TT PARETS,B,1070,HUERTAS Ruben,1,X,8075,GIL Antonio,3
CTT OLESA,TT PARETS,C,8690,HARO Gerard,2,Z,2299,IBAÑEZ Jordi,3
CTT OLESA,TT PARETS,A,7589,BUENO Poul Ignasi,3,X,8075,GIL Antonio,0
CTT OLESA,TT PARETS,C,8690,HARO Gerard,1,Y,6858,GUTIERREZ Juan Carlos,3
CTT OLESA,TT PARETS,B,1070,HUERTAS Ruben,3,Z,2299,IBAÑEZ Jordi,0
"CTT BARCELONA ""C""",CTT ELS AMICS DE TERRASSA ''A'',A,11814,FUSTER Diego,3,Y,8459,ROGER Jordi,2
"CTT BARCELONA ""C""",CTT ELS AMICS DE TERRASSA ''A'',B,11665,MARTINEZ Roger,3,X,8680,CRISPI David,0
"CTT BARCELONA ""C""",CTT ELS AMICS DE TERRASSA ''A'',C,11111,OLIVARES Jon,1,Z,6902,ARIAS Jordi,3
"CTT BARCELONA ""C""",CTT ELS AMICS DE TERRASSA ''A'',A,11814,FUSTER Diego,0,X,8680,CRISPI David,3
"CTT BARCELONA ""C""",CTT ELS AMICS DE TERRASSA ''A'',C,11111,OLIVARES Jon,0,Y,8459,ROGER Jordi,3
"CTT BARCELONA ""C""",CTT ELS AMICS DE TERRASSA ''A'',B,11665,MARTINEZ Roger,2,Z,6902,ARIAS Jordi,3
TT TORELLÓ,ATT CASTELLAR,A,12081,GUTIERREZ Angel,1,Y,11357,BERNAL Pau,3
TT TORELLÓ,ATT CASTELLAR,B,859,CONCA Marc,3,X,7087,CRUELLS Ruben,1
TT TORELLÓ,ATT CASTELLAR,C,6277,OLIVA Santiago,0,Z,5632,TRILLAS Oscar,3
TT TORELLÓ,ATT CASTELLAR,A,12081,GUTIERREZ Angel,1,X,7087,CRUELLS Ruben,3
TT TORELLÓ,ATT CASTELLAR,C,6277,OLIVA Santiago,1,Y,11357,BERNAL Pau,3
TT TORELLÓ,ATT CASTELLAR,B,859,CONCA Marc,3,Z,5632,TRILLAS Oscar,0
