abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,ÀNECBLAU - TT ELS JOVES,A,4348,LLONGUERAS Valenti,1,Y,10934,PRIEGO Hristo,3
CTT OLESA,ÀNECBLAU - TT ELS JOVES,B,1070,HUERTAS Ruben,0,X,13535,BENAVENT Nil,3
CTT OLESA,ÀNECBLAU - TT ELS JOVES,C,631,RUIZ Cristobal,3,Z,11790,LOPEZ Eric,0
CTT OLESA,ÀNECBLAU - TT ELS JOVES,A,4348,LLONGUERAS Valenti,3,X,13535,BENAVENT Nil,1
CTT OLESA,ÀNECBLAU - TT ELS JOVES,C,631,RUIZ Cristobal,3,Y,10934,PRIEGO Hristo,0
CTT OLESA,ÀNECBLAU - TT ELS JOVES,B,1070,HUERTAS Ruben,2,Z,11790,LOPEZ Eric,3
CTT RODA DE TER,CN SABADELL,A,12000,ARUMI Gil,1,Y,12432,VEGA Alex,3
CTT RODA DE TER,CN SABADELL,B,5286,OLIVA Albert,1,X,7112,OMS Marti,3
CTT RODA DE TER,CN SABADELL,C,7639,OLIVA Alberto,3,Z,16321,PARRA Juan David,0
CTT RODA DE TER,CN SABADELL,A,12000,ARUMI Gil,3,X,7112,OMS Marti,2
CTT RODA DE TER,CN SABADELL,C,7639,OLIVA Alberto,3,Y,12432,VEGA Alex,2
CTT RODA DE TER,CN SABADELL,B,5286,OLIVA Albert,3,Z,16321,PARRA Juan David,0
FALCONS SABADELL A.E.,CTT VILAFRANCA,A,4670,ARGELAGUET Pau,1,Y,6656,ALVAREZ Antonio,3
FALCONS SABADELL A.E.,CTT VILAFRANCA,B,4569,FERRER Jose Ernesto,3,X,7547,APARICIO David,0
FALCONS SABADELL A.E.,CTT VILAFRANCA,C,10148,PLAZA Santi,0,Z,321,JUAN Alfredo,3
FALCONS SABADELL A.E.,CTT VILAFRANCA,A,4670,ARGELAGUET Pau,1,X,7547,APARICIO David,3
FALCONS SABADELL A.E.,CTT VILAFRANCA,C,10148,PLAZA Santi,0,Y,6656,ALVAREZ Antonio,3
FALCONS SABADELL A.E.,CTT VILAFRANCA,B,4569,FERRER Jose Ernesto,3,Z,321,JUAN Alfredo,0
TT L'HOSPITALET ''A'',GIRBAU VIC TT,A,287,FORTUNA Angel,1,Y,12868,TORRENTS Joan,3
TT L'HOSPITALET ''A'',GIRBAU VIC TT,B,8813,MURILLO Fernando,3,X,11949,DACHS Gil,2
TT L'HOSPITALET ''A'',GIRBAU VIC TT,C,6027,HERRERO Josep,3,Z,5870,BAU Adria,1
TT L'HOSPITALET ''A'',GIRBAU VIC TT,A,287,FORTUNA Angel,2,X,11949,DACHS Gil,3
TT L'HOSPITALET ''A'',GIRBAU VIC TT,C,6027,HERRERO Josep,1,Y,12868,TORRENTS Joan,3
TT L'HOSPITALET ''A'',GIRBAU VIC TT,B,8813,MURILLO Fernando,2,Z,5870,BAU Adria,3
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA,A,2925,SOLANO Antonio,2,Y,12467,BATET Pol,3
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA,B,11821,MESTRE Lluc,3,X,15072,FERREIRO Ricardo,1
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA,C,1209,MONTERO David,3,Z,5171,RAMOS Carlos,0
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA,A,2925,SOLANO Antonio,1,X,15072,FERREIRO Ricardo,3
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA,C,1209,MONTERO David,3,Y,12467,BATET Pol,2
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA,B,11821,MESTRE Lluc,3,Z,5171,RAMOS Carlos,1
CTT CASTELLGALÍ ''B'',EL CENTRE,A,10023,LUS Constantin,2,Y,606,FRANCH Jaume,3
CTT CASTELLGALÍ ''B'',EL CENTRE,B,11074,GARRIDO Josep,3,X,8895,AIXA Josep Mª,1
CTT CASTELLGALÍ ''B'',EL CENTRE,C,11157,SANS Montse,0,Z,5607,GUAL Carles,3
CTT CASTELLGALÍ ''B'',EL CENTRE,A,10023,LUS Constantin,3,X,8895,AIXA Josep Mª,2
CTT CASTELLGALÍ ''B'',EL CENTRE,C,11157,SANS Montse,1,Y,606,FRANCH Jaume,3
CTT CASTELLGALÍ ''B'',EL CENTRE,B,11074,GARRIDO Josep,3,Z,5607,GUAL Carles,0
