abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,A,12817,HERNÁNDEZ Adrià,0,Y,18002,XU Fuwei,3
CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,B,6281,BASCU Francesc,3,X,14349,DUEÑAS Adrian,0
CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,C,11059,BLESA Pau,3,Z,13340,SERRES Ramon,1
CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,A,12817,HERNÁNDEZ Adrià,3,X,14349,DUEÑAS Adrian,2
CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,C,11059,BLESA Pau,1,Y,18002,XU Fuwei,3
CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,B,6281,BASCU Francesc,3,Z,13340,SERRES Ramon,1
CTT CARDEDEU EIG,TT L'HOSPITALET ''B'',A,11650,FERNANDEZ Alex,0,Y,6637,JIMENEZ Francisco Manuel,3
CTT CARDEDEU EIG,TT L'HOSPITALET ''B'',B,1364,ROMERO Marc,2,X,14032,MAKHARASHVILI Irakli,3
CTT CARDEDEU EIG,TT L'HOSPITALET ''B'',C,17862,AYATS Gerard,3,Z,15455,MOGEDANO Eric,1
CTT CARDEDEU EIG,TT L'HOSPITALET ''B'',A,11650,FERNANDEZ Alex,1,X,14032,MAKHARASHVILI Irakli,3
CTT CARDEDEU EIG,TT L'HOSPITALET ''B'',C,17862,AYATS Gerard,1,Y,6637,JIMENEZ Francisco Manuel,3
CTT CARDEDEU EIG,TT L'HOSPITALET ''B'',B,1364,ROMERO Marc,3,Z,15455,MOGEDANO Eric,2
CTT VILANOVA DEL CAMI,TT TORELLÓ,A,297,SUERO Manolo,0,Y,13105,VILA Guillem,3
CTT VILANOVA DEL CAMI,TT TORELLÓ,B,235,BLANCO Matias,3,X,12081,GUTIERREZ Angel,2
CTT VILANOVA DEL CAMI,TT TORELLÓ,C,459,LOPEZ Bernat,1,Z,12767,BENHARI Mohamed,3
CTT VILANOVA DEL CAMI,TT TORELLÓ,A,297,SUERO Manolo,0,X,12081,GUTIERREZ Angel,3
CTT VILANOVA DEL CAMI,TT TORELLÓ,C,459,LOPEZ Bernat,3,Y,13105,VILA Guillem,1
CTT VILANOVA DEL CAMI,TT TORELLÓ,B,235,BLANCO Matias,3,Z,12767,BENHARI Mohamed,2
CTT CASTELLGALÍ ''A'',CTT DELS HORTS 2000,A,6313,MONTANER Josep,3,Y,227,CREIXELL Josep,2
CTT CASTELLGALÍ ''A'',CTT DELS HORTS 2000,B,11191,HERNANDEZ Jordi,3,X,11795,BLANCA Juan,1
CTT CASTELLGALÍ ''A'',CTT DELS HORTS 2000,C,11235,FRINCU Danut Marian,3,Z,687,BARCOJO Antonio,0
CTT CASTELLGALÍ ''A'',CTT DELS HORTS 2000,A,6313,MONTANER Josep,3,X,11795,BLANCA Juan,2
CTT CASTELLGALÍ ''A'',CTT DELS HORTS 2000,C,11235,FRINCU Danut Marian,1,Y,227,CREIXELL Josep,3
CTT CASTELLGALÍ ''A'',CTT DELS HORTS 2000,B,11191,HERNANDEZ Jordi,3,Z,687,BARCOJO Antonio,1
TT PRAT,CTT CASTELLDEFELS,A,17836,FAZAKAS Ion Liviu,0,Y,14883,GONZÁLEZ Jan,3
TT PRAT,CTT CASTELLDEFELS,B,18011,AGANESOV Artem,3,X,13638,GUTIÉRREZ Marc,1
TT PRAT,CTT CASTELLDEFELS,C,193,MONTAGUT Ramon,0,Z,13070,GONZALEZ David,3
TT PRAT,CTT CASTELLDEFELS,A,17836,FAZAKAS Ion Liviu,1,X,13638,GUTIÉRREZ Marc,3
TT PRAT,CTT CASTELLDEFELS,C,193,MONTAGUT Ramon,0,Y,14883,GONZÁLEZ Jan,3
TT PRAT,CTT CASTELLDEFELS,B,18011,AGANESOV Artem,3,Z,13070,GONZALEZ David,0
CTT BARCELONA ''B'',TURRIS BADALONA,A,13606,RODRIGUEZ Leo,3,Y,8328,GIMENEZ Angel,0
CTT BARCELONA ''B'',TURRIS BADALONA,B,7981,SORIANO Manuel,1,X,14077,NÚÑEZ Pol,3
CTT BARCELONA ''B'',TURRIS BADALONA,C,8150,LANDAJO Eric,2,Z,7304,MACIA Nuria,3
CTT BARCELONA ''B'',TURRIS BADALONA,A,13606,RODRIGUEZ Leo,3,X,14077,NÚÑEZ Pol,1
CTT BARCELONA ''B'',TURRIS BADALONA,C,8150,LANDAJO Eric,0,Y,8328,GIMENEZ Angel,3
CTT BARCELONA ''B'',TURRIS BADALONA,B,7981,SORIANO Manuel,0,Z,7304,MACIA Nuria,3
