abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLGALÍ ''A'',CTT RIPOLLET,A,11191,HERNANDEZ Jordi,3,Y,13635,BOUCHNAFA Yassir,2
CTT CASTELLGALÍ ''A'',CTT RIPOLLET,B,11235,FRINCU Danut Marian,1,X,12817,HERNÁNDEZ Adrià,3
CTT CASTELLGALÍ ''A'',CTT RIPOLLET,C,6313,MONTANER Josep,3,Z,11059,BLESA Pau,1
CTT CASTELLGALÍ ''A'',CTT RIPOLLET,A,11191,HERNANDEZ Jordi,3,X,12817,HERNÁNDEZ Adrià,0
CTT CASTELLGALÍ ''A'',CTT RIPOLLET,C,6313,MONTANER Josep,1,Y,13635,BOUCHNAFA Yassir,3
CTT CASTELLGALÍ ''A'',CTT RIPOLLET,B,11235,FRINCU Danut Marian,3,Z,11059,BLESA Pau,2
CTT VILANOVA DEL CAMI,TT PRAT,A,297,SUERO Manolo,1,Y,1738,MARTINEZ Eduard,3
CTT VILANOVA DEL CAMI,TT PRAT,B,1848,BALADA Lluis,0,X,732,MARTIN Armando,3
CTT VILANOVA DEL CAMI,TT PRAT,C,235,BLANCO Matias,1,Z,18011,AGANESOV Artem,3
CTT VILANOVA DEL CAMI,TT PRAT,A,297,SUERO Manolo,0,X,732,MARTIN Armando,3
CTT VILANOVA DEL CAMI,TT PRAT,C,235,BLANCO Matias,3,Y,1738,MARTINEZ Eduard,2
CTT VILANOVA DEL CAMI,TT PRAT,B,1848,BALADA Lluis,0,Z,18011,AGANESOV Artem,3
CTT BARCELONA ''B'',TT L'HOSPITALET ''B'',A,8150,LANDAJO Eric,0,Y,6637,JIMENEZ Francisco Manuel,3
CTT BARCELONA ''B'',TT L'HOSPITALET ''B'',B,13315,PLATON Carlos,2,X,14032,MAKHARASHVILI Irakli,3
CTT BARCELONA ''B'',TT L'HOSPITALET ''B'',C,11984,GAVIRA Raphael,2,Z,12792,QUINTERO Bethany Lyn,3
CTT BARCELONA ''B'',TT L'HOSPITALET ''B'',A,8150,LANDAJO Eric,1,X,14032,MAKHARASHVILI Irakli,3
CTT BARCELONA ''B'',TT L'HOSPITALET ''B'',C,11984,GAVIRA Raphael,0,Y,6637,JIMENEZ Francisco Manuel,3
CTT BARCELONA ''B'',TT L'HOSPITALET ''B'',B,13315,PLATON Carlos,2,Z,12792,QUINTERO Bethany Lyn,3
TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,A,12491,NAVARRO Arnau,0,Y,843,VILÀ Roser,3
TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,B,8328,GIMENEZ Angel,3,X,8459,ROGER Jordi,0
TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,C,14077,NÚÑEZ Pol,3,Z,14349,DUEÑAS Adrian,0
TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,A,12491,NAVARRO Arnau,3,X,8459,ROGER Jordi,2
TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,C,14077,NÚÑEZ Pol,3,Y,843,VILÀ Roser,2
TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,B,8328,GIMENEZ Angel,3,Z,14349,DUEÑAS Adrian,0
CTT CASTELLDEFELS,CTT CARDEDEU EIG,A,16281,ZHAO Ángel,3,Y,15771,LORCA Javier,1
CTT CASTELLDEFELS,CTT CARDEDEU EIG,B,13638,GUTIÉRREZ Marc,3,X,11650,FERNANDEZ Alex,1
CTT CASTELLDEFELS,CTT CARDEDEU EIG,C,14883,GONZÁLEZ Jan,1,Z,17862,AYATS Gerard,3
CTT CASTELLDEFELS,CTT CARDEDEU EIG,A,16281,ZHAO Ángel,3,X,11650,FERNANDEZ Alex,1
CTT CASTELLDEFELS,CTT CARDEDEU EIG,C,14883,GONZÁLEZ Jan,1,Y,15771,LORCA Javier,3
CTT CASTELLDEFELS,CTT CARDEDEU EIG,B,13638,GUTIÉRREZ Marc,0,Z,17862,AYATS Gerard,3
TT TORELLÓ,CTT DELS HORTS 2000,A,12768,BENHARI Ayoub,2,Y,687,BARCOJO Antonio,3
TT TORELLÓ,CTT DELS HORTS 2000,B,12767,BENHARI Mohamed,1,X,11795,BLANCA Juan,3
TT TORELLÓ,CTT DELS HORTS 2000,C,6277,OLIVA Santiago,3,Z,8288,MARIO Nicola,0
TT TORELLÓ,CTT DELS HORTS 2000,A,12768,BENHARI Ayoub,0,X,11795,BLANCA Juan,3
TT TORELLÓ,CTT DELS HORTS 2000,C,6277,OLIVA Santiago,0,Y,687,BARCOJO Antonio,3
TT TORELLÓ,CTT DELS HORTS 2000,B,12767,BENHARI Mohamed,3,Z,8288,MARIO Nicola,1
