abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO,CTT ATC MOLINS DE REI,A,16275,ALDEA Manel,3,Y,283,NICOLAS Francisco,1
EL CIERVO,CTT ATC MOLINS DE REI,B,3164,PRAT Pere,2,X,11278,GUASCH Josep,3
EL CIERVO,CTT ATC MOLINS DE REI,C,6269,RAMOS Antoni,3,Z,5456,REY Jose Antonio,0
EL CIERVO,CTT ATC MOLINS DE REI,A,16275,ALDEA Manel,3,X,11278,GUASCH Josep,2
EL CIERVO,CTT ATC MOLINS DE REI,C,6269,RAMOS Antoni,2,Y,283,NICOLAS Francisco,3
EL CIERVO,CTT ATC MOLINS DE REI,B,3164,PRAT Pere,2,Z,5456,REY Jose Antonio,3
TT TORELLÓ,ATT PREMIÀ DE MAR,A,16458,XU Jun,1,Y,15729,SARABIA Juan,3
TT TORELLÓ,ATT PREMIÀ DE MAR,B,8046,BERENGUERAS Genis,0,X,612,BALLESTA Lluis Carles,3
TT TORELLÓ,ATT PREMIÀ DE MAR,C,5417,KRZYSZTOF Slawomir,0,Z,11942,CUMPLIDO Guadalupe,3
TT TORELLÓ,ATT PREMIÀ DE MAR,A,16458,XU Jun,0,X,612,BALLESTA Lluis Carles,3
TT TORELLÓ,ATT PREMIÀ DE MAR,C,5417,KRZYSZTOF Slawomir,0,Y,15729,SARABIA Juan,3
TT TORELLÓ,ATT PREMIÀ DE MAR,B,8046,BERENGUERAS Genis,1,Z,11942,CUMPLIDO Guadalupe,3
CTT VILASSAR DE MAR L'OBRERA,TT PARETS,A,3318,GIMENEZ Antonio,1,Y,15827,CAPON Marc,3
CTT VILASSAR DE MAR L'OBRERA,TT PARETS,B,11245,LOPEZ David,3,X,16247,CASADO Cristian,1
CTT VILASSAR DE MAR L'OBRERA,TT PARETS,C,2236,FOLCH Jordi,2,Z,210,CAPARROS Agustín,3
CTT VILASSAR DE MAR L'OBRERA,TT PARETS,A,3318,GIMENEZ Antonio,2,X,16247,CASADO Cristian,3
CTT VILASSAR DE MAR L'OBRERA,TT PARETS,C,2236,FOLCH Jordi,3,Y,15827,CAPON Marc,2
CTT VILASSAR DE MAR L'OBRERA,TT PARETS,B,11245,LOPEZ David,3,Z,210,CAPARROS Agustín,2
AGRUPACIÓ CONGRÉS ''A'',ATT CASTELLAR,A,16445,ZHAO Yun,3,Y,17140,CIRERA Marcel,0
AGRUPACIÓ CONGRÉS ''A'',ATT CASTELLAR,B,6123,PEREZ Agustin,2,X,12056,ALFONSO Marc,3
AGRUPACIÓ CONGRÉS ''A'',ATT CASTELLAR,C,7328,PIQUER Carlos,3,Z,8286,GONZALEZ Jordi,0
AGRUPACIÓ CONGRÉS ''A'',ATT CASTELLAR,A,16445,ZHAO Yun,3,X,12056,ALFONSO Marc,2
AGRUPACIÓ CONGRÉS ''A'',ATT CASTELLAR,C,7328,PIQUER Carlos,3,Y,17140,CIRERA Marcel,0
AGRUPACIÓ CONGRÉS ''A'',ATT CASTELLAR,B,6123,PEREZ Agustin,3,Z,8286,GONZALEZ Jordi,1
CTT MOIANES - JR PIZZES,CTT ST QUIRZE DEL VALLÈS - Sen B,A,14934,SAGUÉS Eloi,0,Y,2441,ALVAREZ Jose Maria,3
CTT MOIANES - JR PIZZES,CTT ST QUIRZE DEL VALLÈS - Sen B,B,14158,MARTIN Izan,2,X,317,LALINDE Carlos,3
CTT MOIANES - JR PIZZES,CTT ST QUIRZE DEL VALLÈS - Sen B,C,14160,COMAS Jaime,0,Z,946,PEIRIS Enrique,3
CTT MOIANES - JR PIZZES,CTT ST QUIRZE DEL VALLÈS - Sen B,A,14934,SAGUÉS Eloi,0,X,317,LALINDE Carlos,3
CTT MOIANES - JR PIZZES,CTT ST QUIRZE DEL VALLÈS - Sen B,C,14160,COMAS Jaime,0,Y,2441,ALVAREZ Jose Maria,3
CTT MOIANES - JR PIZZES,CTT ST QUIRZE DEL VALLÈS - Sen B,B,14158,MARTIN Izan,0,Z,946,PEIRIS Enrique,3
CTT CASTELLGALÍ,UE SANT CUGAT,A,15058,GUERRERO Eduard,0,Y,935,ANTON Josep,3
CTT CASTELLGALÍ,UE SANT CUGAT,B,16333,GARRACHON Enrique,3,X,13184,GALLEGO David,1
CTT CASTELLGALÍ,UE SANT CUGAT,C,16335,CALVET Martí,0,Z,14325,AGULLÓ Gerard,3
CTT CASTELLGALÍ,UE SANT CUGAT,A,15058,GUERRERO Eduard,0,X,13184,GALLEGO David,3
CTT CASTELLGALÍ,UE SANT CUGAT,C,16335,CALVET Martí,0,Y,935,ANTON Josep,3
CTT CASTELLGALÍ,UE SANT CUGAT,B,16333,GARRACHON Enrique,3,Z,15538,CEBRIÀ Gil,0
