abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO,TT TORELLÓ,A,947,GIMENEZ Angel,3,Y,12768,BENHARI Ayoub,1
EL CIERVO,TT TORELLÓ,B,61,PRETEL Josep,1,X,5417,KRZYSZTOF Slawomir,3
EL CIERVO,TT TORELLÓ,C,267,INFANTE Isidro,3,Z,8046,BERENGUERAS Genis,0
EL CIERVO,TT TORELLÓ,A,947,GIMENEZ Angel,3,X,5417,KRZYSZTOF Slawomir,0
EL CIERVO,TT TORELLÓ,C,267,INFANTE Isidro,2,Y,12768,BENHARI Ayoub,3
EL CIERVO,TT TORELLÓ,B,61,PRETEL Josep,1,Z,8046,BERENGUERAS Genis,3
CTT ATC MOLINS DE REI,CTT VILASSAR DE MAR L'OBRERA,A,3262,TRIAS Roger,2,Y,5651,HIGUERAS Manuel,3
CTT ATC MOLINS DE REI,CTT VILASSAR DE MAR L'OBRERA,B,283,NICOLAS Francisco,3,X,11245,LOPEZ David,0
CTT ATC MOLINS DE REI,CTT VILASSAR DE MAR L'OBRERA,C,11278,GUASCH Josep,3,Z,2236,FOLCH Jordi,0
CTT ATC MOLINS DE REI,CTT VILASSAR DE MAR L'OBRERA,A,3262,TRIAS Roger,2,X,11245,LOPEZ David,3
CTT ATC MOLINS DE REI,CTT VILASSAR DE MAR L'OBRERA,C,11278,GUASCH Josep,3,Y,5651,HIGUERAS Manuel,1
CTT ATC MOLINS DE REI,CTT VILASSAR DE MAR L'OBRERA,B,283,NICOLAS Francisco,3,Z,2236,FOLCH Jordi,2
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS ''A'',A,6309,PEREZ Miguel,3,Y,208,COCHRAN Jordi,1
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS ''A'',B,11942,CUMPLIDO Guadalupe,2,X,7328,PIQUER Carlos,3
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS ''A'',C,612,BALLESTA Lluis Carles,0,Z,16445,ZHAO Yun,3
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS ''A'',A,6309,PEREZ Miguel,3,X,7328,PIQUER Carlos,1
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS ''A'',C,612,BALLESTA Lluis Carles,3,Y,208,COCHRAN Jordi,0
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS ''A'',B,11942,CUMPLIDO Guadalupe,3,Z,16445,ZHAO Yun,0
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Sen B,A,16247,CASADO Cristian,3,Y,4114,OTERO Sergio,2
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Sen B,B,15827,CAPON Marc,0,X,317,LALINDE Carlos,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Sen B,C,17668,ORTEGA Sergi,0,Z,12124,ALASTUEY Hugo Alberto,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Sen B,A,16247,CASADO Cristian,1,X,317,LALINDE Carlos,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Sen B,C,17668,ORTEGA Sergi,0,Y,4114,OTERO Sergio,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Sen B,B,15827,CAPON Marc,3,Z,12124,ALASTUEY Hugo Alberto,1
CTT CASTELLGALÍ,ATT CASTELLAR,A,15058,GUERRERO Eduard,3,Y,2396,LOPEZ Antoni,2
CTT CASTELLGALÍ,ATT CASTELLAR,B,7755,LLOBET Arnau,2,X,2399,CALBET Oriol,3
CTT CASTELLGALÍ,ATT CASTELLAR,C,16335,CALVET Martí,3,Z,7654,PUJANTE Javier,2
CTT CASTELLGALÍ,ATT CASTELLAR,A,15058,GUERRERO Eduard,2,X,2399,CALBET Oriol,3
CTT CASTELLGALÍ,ATT CASTELLAR,C,16335,CALVET Martí,3,Y,2396,LOPEZ Antoni,2
CTT CASTELLGALÍ,ATT CASTELLAR,B,7755,LLOBET Arnau,2,Z,7654,PUJANTE Javier,3
UE SANT CUGAT,CTT MOIANES - JR PIZZES,A,10139,HUERTAS Bruno,3,Y,13918,ALDEA Pol,0
UE SANT CUGAT,CTT MOIANES - JR PIZZES,B,13184,GALLEGO David,2,X,14158,MARTIN Izan,3
UE SANT CUGAT,CTT MOIANES - JR PIZZES,C,935,ANTON Josep,3,Z,14141,FERRER Jordi,0
UE SANT CUGAT,CTT MOIANES - JR PIZZES,A,10139,HUERTAS Bruno,3,X,14158,MARTIN Izan,0
UE SANT CUGAT,CTT MOIANES - JR PIZZES,C,935,ANTON Josep,3,Y,13918,ALDEA Pol,0
UE SANT CUGAT,CTT MOIANES - JR PIZZES,B,13184,GALLEGO David,2,Z,14141,FERRER Jordi,3
