abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,TT C. JEMA,A,1725,BONAVILA Alejandro,3,Y,10095,MILIA Gaspar,1
CTT ATENEU 1882,TT C. JEMA,B,13136,DOMINGUEZ Eric,1,X,6001,NAVARRETE Cristobal,3
CTT ATENEU 1882,TT C. JEMA,C,14917,PINZANO Ignasi,3,Z,11259,BAREA Jordi,2
CTT ATENEU 1882,TT C. JEMA,A,1725,BONAVILA Alejandro,3,X,6001,NAVARRETE Cristobal,1
CTT ATENEU 1882,TT C. JEMA,C,14917,PINZANO Ignasi,3,Y,10095,MILIA Gaspar,1
CTT ATENEU 1882,TT C. JEMA,B,13136,DOMINGUEZ Eric,3,Z,11259,BAREA Jordi,2
TT L'HOSPITALET,CETT ESPARREGUERA,A,4544,ALVAREZ David,0,Y,14208,BERNAUS Carles,3
TT L'HOSPITALET,CETT ESPARREGUERA,B,567,BRU Josep,3,X,12785,AGUILERA Marta,0
TT L'HOSPITALET,CETT ESPARREGUERA,C,15482,LIPARTELIANI Luka,3,Z,13382,AGUILERA Alejandro,1
TT L'HOSPITALET,CETT ESPARREGUERA,A,4544,ALVAREZ David,3,X,12785,AGUILERA Marta,0
TT L'HOSPITALET,CETT ESPARREGUERA,C,15482,LIPARTELIANI Luka,3,Y,14208,BERNAUS Carles,2
TT L'HOSPITALET,CETT ESPARREGUERA,B,567,BRU Josep,3,Z,13382,AGUILERA Alejandro,0
BADAGRES BADALONA,AGRUPACIÓ CONGRÉS ''B'',A,10351,GARRIGA Sergi,0,Y,108,ALEMANY Antonio,3
BADAGRES BADALONA,AGRUPACIÓ CONGRÉS ''B'',B,17389,LEVY Alexandre,3,X,13098,CARDONA Eduard,0
BADAGRES BADALONA,AGRUPACIÓ CONGRÉS ''B'',C,15939,COMÍN Mario,3,Z,7746,GONZALEZ Guillem,1
BADAGRES BADALONA,AGRUPACIÓ CONGRÉS ''B'',A,10351,GARRIGA Sergi,2,X,13098,CARDONA Eduard,3
BADAGRES BADALONA,AGRUPACIÓ CONGRÉS ''B'',C,15939,COMÍN Mario,1,Y,108,ALEMANY Antonio,3
BADAGRES BADALONA,AGRUPACIÓ CONGRÉS ''B'',B,17389,LEVY Alexandre,3,Z,7746,GONZALEZ Guillem,1
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,A,14947,HERNANDEZ Eder,3,Y,13182,MORÓN Daniel,1
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,B,10853,MAMPEL Ramon,1,X,13183,AMIGO Juan Carlos,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,C,17128,AGUIRRE Biel,2,Z,13181,MORÓN Manuel,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,A,14947,HERNANDEZ Eder,3,X,13183,AMIGO Juan Carlos,1
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,C,17128,AGUIRRE Biel,3,Y,13182,MORÓN Daniel,0
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,B,10853,MAMPEL Ramon,2,Z,13181,MORÓN Manuel,3
LLUÏSOS DE GRÀCIA,CN SABADELL,A,597,CENDRA Josep Oriol,3,Y,14583,LIU Ethan,1
LLUÏSOS DE GRÀCIA,CN SABADELL,B,13082,GUEVARA Carlos,3,X,12136,PLAZA Pau,1
LLUÏSOS DE GRÀCIA,CN SABADELL,C,16499,VETERANI Marco,3,Z,13126,GRACIA Jordi,1
LLUÏSOS DE GRÀCIA,CN SABADELL,A,597,CENDRA Josep Oriol,3,X,12136,PLAZA Pau,0
LLUÏSOS DE GRÀCIA,CN SABADELL,C,16499,VETERANI Marco,3,Y,14583,LIU Ethan,0
LLUÏSOS DE GRÀCIA,CN SABADELL,B,13082,GUEVARA Carlos,3,Z,13126,GRACIA Jordi,0
CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,A,675,MILA Salvador,3,Y,11267,BORREGUERO Rafael,0
CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,B,15090,PALOU Alfred,3,X,17479,SILANG Juan Miguel,0
CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,C,14995,ANGEL Antoni,1,Z,12175,AMEZQUITA Fabian Matías,3
CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,A,675,MILA Salvador,3,X,17479,SILANG Juan Miguel,1
CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,C,14995,ANGEL Antoni,2,Y,11267,BORREGUERO Rafael,3
CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,B,15090,PALOU Alfred,3,Z,12175,AMEZQUITA Fabian Matías,1
