abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU ''A'',LLUÏSOS D'HORTA TT,A,17754,WERNER Ernest,0,Y,17448,TUDOR Florin Dumitru,3
CTT POBLENOU ''A'',LLUÏSOS D'HORTA TT,B,13989,BARGALLO Ferran,3,X,16685,MAYOL Jordi,0
CTT POBLENOU ''A'',LLUÏSOS D'HORTA TT,C,17987,BOLAÑOS Juan Sebastian,3,Z,15810,MUÑOZ Jose Manuel,1
CTT POBLENOU ''A'',LLUÏSOS D'HORTA TT,A,17754,WERNER Ernest,1,X,16685,MAYOL Jordi,3
CTT POBLENOU ''A'',LLUÏSOS D'HORTA TT,C,17987,BOLAÑOS Juan Sebastian,1,Y,17448,TUDOR Florin Dumitru,3
CTT POBLENOU ''A'',LLUÏSOS D'HORTA TT,B,13989,BARGALLO Ferran,3,Z,15810,MUÑOZ Jose Manuel,0
CTT LA UNIÓ ''A'',CLUB ARIEL,A,13813,MIRAS Pedro,1,Y,16265,GARCÍA Eduard,3
CTT LA UNIÓ ''A'',CLUB ARIEL,B,7854,VILALTA Jaime,3,X,14971,ORTÍS Isaac,0
CTT LA UNIÓ ''A'',CLUB ARIEL,C,14991,CASAJUANA Sebastia,0,Z,14979,RUIZ Jordi,3
CTT LA UNIÓ ''A'',CLUB ARIEL,A,13813,MIRAS Pedro,3,X,14971,ORTÍS Isaac,1
CTT LA UNIÓ ''A'',CLUB ARIEL,C,14991,CASAJUANA Sebastia,0,Y,16265,GARCÍA Eduard,3
CTT LA UNIÓ ''A'',CLUB ARIEL,B,7854,VILALTA Jaime,3,Z,14979,RUIZ Jordi,0
CN SABADELL ''B'',CTT BARCELONA,A,7537,OMS Jordi,3,Y,15229,ARRESE Daniel,0
CN SABADELL ''B'',CTT BARCELONA,B,16851,LAZARO Marc,0,X,15248,VALLES Pau,3
CN SABADELL ''B'',CTT BARCELONA,C,18029,POYATOS Pau,3,Z,5863,REDON Aitor,1
CN SABADELL ''B'',CTT BARCELONA,A,7537,OMS Jordi,2,X,15248,VALLES Pau,3
CN SABADELL ''B'',CTT BARCELONA,C,18029,POYATOS Pau,3,Y,15229,ARRESE Daniel,1
CN SABADELL ''B'',CTT BARCELONA,B,16851,LAZARO Marc,3,Z,5863,REDON Aitor,1
CT BARCINO,"CTT ELS AMICS TERRASSA ""A""",B,17039,AHEDO Jorge,0,X,6404,ZIELINSKI Mariusz Jan,3
CT BARCINO,"CTT ELS AMICS TERRASSA ""A""",C,16315,RODRIGUEZ Carla Zouyin,0,Z,14180,AGUILAR Antoni,3
CT BARCINO,"CTT ELS AMICS TERRASSA ""A""",C,16315,RODRIGUEZ Carla Zouyin,0,Y,8135,BELLA Feliu,3
CT BARCINO,"CTT ELS AMICS TERRASSA ""A""",B,17039,AHEDO Jorge,1,Z,14180,AGUILAR Antoni,3
AGRUPACIÓ CONGRÉS,ESCOLETA VIA TRAJANA ''A'',A,13076,OLIVÉ Naim,0,Y,1754,HORTONEDA Conrad,3
AGRUPACIÓ CONGRÉS,ESCOLETA VIA TRAJANA ''A'',B,7743,MARCA Ramon,0,X,16452,PÉREZ Manuel,3
AGRUPACIÓ CONGRÉS,ESCOLETA VIA TRAJANA ''A'',C,406,GIL Juan Manuel,2,Z,16446,GONZÁLEZ Francisco,3
AGRUPACIÓ CONGRÉS,ESCOLETA VIA TRAJANA ''A'',A,13076,OLIVÉ Naim,0,X,16452,PÉREZ Manuel,3
AGRUPACIÓ CONGRÉS,ESCOLETA VIA TRAJANA ''A'',C,406,GIL Juan Manuel,3,Y,1754,HORTONEDA Conrad,2
AGRUPACIÓ CONGRÉS,ESCOLETA VIA TRAJANA ''A'',B,7743,MARCA Ramon,0,Z,16446,GONZÁLEZ Francisco,3
"LLUÏSOS DE GRÀCIA ""D""",TT SANT ANDREU -B-,A,17966,CASTELLÓ Joaquim,1,Y,13986,CASTILLA Hugo,3
"LLUÏSOS DE GRÀCIA ""D""",TT SANT ANDREU -B-,B,17967,ARRÓNIZ David,0,X,16354,ROMERA Marc,3
"LLUÏSOS DE GRÀCIA ""D""",TT SANT ANDREU -B-,C,13195,COROMINA Joan,1,Z,13112,VILLAR Eduardo,3
"LLUÏSOS DE GRÀCIA ""D""",TT SANT ANDREU -B-,A,17966,CASTELLÓ Joaquim,1,X,16354,ROMERA Marc,3
"LLUÏSOS DE GRÀCIA ""D""",TT SANT ANDREU -B-,C,13195,COROMINA Joan,3,Y,13986,CASTILLA Hugo,2
"LLUÏSOS DE GRÀCIA ""D""",TT SANT ANDREU -B-,B,17967,ARRÓNIZ David,3,Z,13112,VILLAR Eduardo,2
