abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CETT SANT ANDREU DE LA BARCA,CTT POBLENOU ''B'',A,13282,REQUENA Diego,3,Y,11509,VENDRELL Jordi,1
CETT SANT ANDREU DE LA BARCA,CTT POBLENOU ''B'',B,15394,CASAS Ramón,3,X,12250,RUIZ Antonio,1
CETT SANT ANDREU DE LA BARCA,CTT POBLENOU ''B'',C,13273,VIÑAS Joaquín,3,Z,4684,PAZOS Robert,0
CETT SANT ANDREU DE LA BARCA,CTT POBLENOU ''B'',A,13282,REQUENA Diego,0,X,12250,RUIZ Antonio,3
CETT SANT ANDREU DE LA BARCA,CTT POBLENOU ''B'',C,13273,VIÑAS Joaquín,3,Y,11509,VENDRELL Jordi,1
CETT SANT ANDREU DE LA BARCA,CTT POBLENOU ''B'',B,15394,CASAS Ramón,3,Z,4684,PAZOS Robert,1
"LLUÏSOS DE GRÀCIA ""C""",CTT DELS HORTS 2000,A,15661,MASIP Aria,3,Y,15579,DÍAZ Héctor,0
"LLUÏSOS DE GRÀCIA ""C""",CTT DELS HORTS 2000,B,15081,AGULLÓ Bruna,3,X,17662,CARMONA Ramon,2
"LLUÏSOS DE GRÀCIA ""C""",CTT DELS HORTS 2000,C,17974,CANALS Antoni,3,Z,16909,BUITRAGO David,0
"LLUÏSOS DE GRÀCIA ""C""",CTT DELS HORTS 2000,A,15661,MASIP Aria,3,X,17662,CARMONA Ramon,1
"LLUÏSOS DE GRÀCIA ""C""",CTT DELS HORTS 2000,C,17974,CANALS Antoni,2,Y,15579,DÍAZ Héctor,3
"LLUÏSOS DE GRÀCIA ""C""",CTT DELS HORTS 2000,B,15081,AGULLÓ Bruna,0,Z,16909,BUITRAGO David,3
MASQUEFA TTC ''A'',CTT CASTELLGALÍ ''B'',A,17152,PONS Antoni,3,Y,16332,CASAS Jordi,0
MASQUEFA TTC ''A'',CTT CASTELLGALÍ ''B'',B,11199,SAMPERE Daniel,3,X,2981,BRU Manuel,0
MASQUEFA TTC ''A'',CTT CASTELLGALÍ ''B'',C,11198,LANDETE Antonio,3,Z,17624,MOLINA David,0
MASQUEFA TTC ''A'',CTT CASTELLGALÍ ''B'',A,17152,PONS Antoni,3,X,2981,BRU Manuel,2
MASQUEFA TTC ''A'',CTT CASTELLGALÍ ''B'',C,11198,LANDETE Antonio,3,Y,16332,CASAS Jordi,0
MASQUEFA TTC ''A'',CTT CASTELLGALÍ ''B'',B,11199,SAMPERE Daniel,3,Z,17624,MOLINA David,0
CTT ATENEU 1882,ÀNECBLAU - TT ELS JOVES,A,11209,VELEZ Alex,3,Y,11185,SPARTI Carlo,1
CTT ATENEU 1882,ÀNECBLAU - TT ELS JOVES,B,14764,HURTADO Eric,2,X,14283,FERNANDEZ Victor,3
CTT ATENEU 1882,ÀNECBLAU - TT ELS JOVES,C,14917,PINZANO Ignasi,3,Z,17542,ORTUÑO Ferran,0
CTT ATENEU 1882,ÀNECBLAU - TT ELS JOVES,A,11209,VELEZ Alex,3,X,14283,FERNANDEZ Victor,1
CTT ATENEU 1882,ÀNECBLAU - TT ELS JOVES,C,14917,PINZANO Ignasi,0,Y,11185,SPARTI Carlo,3
CTT ATENEU 1882,ÀNECBLAU - TT ELS JOVES,B,14764,HURTADO Eric,3,Z,17542,ORTUÑO Ferran,1
"CTT CASTELLDEFELS ""A""",TT L'HOSPITALET,A,8558,MORILLA Daniel,1,Y,15458,JORGOSO Erik,3
"CTT CASTELLDEFELS ""A""",TT L'HOSPITALET,B,11187,FARNÓS Luis,0,X,14503,BERTOLIN Dylan,3
"CTT CASTELLDEFELS ""A""",TT L'HOSPITALET,C,13123,ROSELLÓ Lluís,3,Z,15993,BERTOLIN Alberto,0
"CTT CASTELLDEFELS ""A""",TT L'HOSPITALET,A,8558,MORILLA Daniel,3,X,14503,BERTOLIN Dylan,2
"CTT CASTELLDEFELS ""A""",TT L'HOSPITALET,C,13123,ROSELLÓ Lluís,1,Y,15458,JORGOSO Erik,3
"CTT CASTELLDEFELS ""A""",TT L'HOSPITALET,B,11187,FARNÓS Luis,0,Z,15993,BERTOLIN Alberto,3
DECATHLON BADALONA,CTT SENTMENAT,A,11717,BOLDÚ Sebastià,2,Y,12155,MASCLANS Jordi,3
DECATHLON BADALONA,CTT SENTMENAT,B,10816,LÓPEZ Carlos Alberto,2,X,12159,BAULENAS Lluis,3
DECATHLON BADALONA,CTT SENTMENAT,C,14967,PASTOR Abel,3,Z,13065,MARTINEZ Luis,1
DECATHLON BADALONA,CTT SENTMENAT,A,11717,BOLDÚ Sebastià,3,X,12159,BAULENAS Lluis,2
DECATHLON BADALONA,CTT SENTMENAT,C,14967,PASTOR Abel,3,Y,12155,MASCLANS Jordi,1
DECATHLON BADALONA,CTT SENTMENAT,B,10816,LÓPEZ Carlos Alberto,1,Z,13065,MARTINEZ Luis,3
