abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MASQUEFA TTC ''B'',CTT COLLBATO,A,11315,LOPEZ Naiara,1,Y,17347,JURADO Pablo,3
MASQUEFA TTC ''B'',CTT COLLBATO,C,6898,MITEV Mitkov,3,Z,17348,JURADO Romeo,1
MASQUEFA TTC ''B'',CTT COLLBATO,C,6898,MITEV Mitkov,3,Y,17347,JURADO Pablo,0
MASQUEFA TTC ''B'',CTT COLLBATO,B,14192,LÓPEZ Leire,3,Z,17348,JURADO Romeo,0
CTT LA UNIÓ ''B'',"CTT ELS AMICS TERRASSA ""B""",A,15786,VILLARONGA Miquel,3,Y,12084,FERNANDEZ Jordi,0
CTT LA UNIÓ ''B'',"CTT ELS AMICS TERRASSA ""B""",B,14749,GARCIA Sergi,3,X,16298,RALLO Juan Pedro,1
CTT LA UNIÓ ''B'',"CTT ELS AMICS TERRASSA ""B""",C,14750,SEVILLA Marc,3,Z,11160,SAS Jordi,1
CTT LA UNIÓ ''B'',"CTT ELS AMICS TERRASSA ""B""",A,15786,VILLARONGA Miquel,0,X,16298,RALLO Juan Pedro,3
CTT LA UNIÓ ''B'',"CTT ELS AMICS TERRASSA ""B""",C,14750,SEVILLA Marc,3,Y,12084,FERNANDEZ Jordi,0
CTT LA UNIÓ ''B'',"CTT ELS AMICS TERRASSA ""B""",B,13500,SANCHEZ Hector,0,Z,11160,SAS Jordi,3
"CTT CASTELLDEFELS ""B""",DRACS,A,15263,BOUBAULT Lucas,0,Y,11506,ALERT Vladimir,3
"CTT CASTELLDEFELS ""B""",DRACS,B,16157,GONZALEZ Sonia,3,X,17744,VILA Ignacio,0
"CTT CASTELLDEFELS ""B""",DRACS,C,15817,NAVARRO Izan,3,Z,17739,BONVEHI Oscar,0
"CTT CASTELLDEFELS ""B""",DRACS,A,15263,BOUBAULT Lucas,3,X,17744,VILA Ignacio,1
"CTT CASTELLDEFELS ""B""",DRACS,C,15817,NAVARRO Izan,0,Y,11506,ALERT Vladimir,3
"CTT CASTELLDEFELS ""B""",DRACS,B,16157,GONZALEZ Sonia,3,Z,17739,BONVEHI Oscar,0
ESCOLETA VIA TRAJANA ''B'',"LLUÏSOS DE GRÀCIA ""A""",A,17625,GONZALEZ José Ramon,0,Y,16497,MORA Oriol,3
ESCOLETA VIA TRAJANA ''B'',"LLUÏSOS DE GRÀCIA ""A""",B,16448,RUIZ Julio,0,X,17161,GAS Anna,3
ESCOLETA VIA TRAJANA ''B'',"LLUÏSOS DE GRÀCIA ""A""",C,16450,PALACIOS Joaquin,2,Z,16838,PLANAS Joel,3
ESCOLETA VIA TRAJANA ''B'',"LLUÏSOS DE GRÀCIA ""A""",A,17625,GONZALEZ José Ramon,2,X,17161,GAS Anna,3
ESCOLETA VIA TRAJANA ''B'',"LLUÏSOS DE GRÀCIA ""A""",C,16450,PALACIOS Joaquin,3,Y,16497,MORA Oriol,2
ESCOLETA VIA TRAJANA ''B'',"LLUÏSOS DE GRÀCIA ""A""",B,16448,RUIZ Julio,2,Z,16838,PLANAS Joel,3
GIRBAU VIC TT,CTT CASTELLGALÍ ''A'',A,3953,PORTET Joaquim,3,Y,11251,GARCIA Rafael,2
GIRBAU VIC TT,CTT CASTELLGALÍ ''A'',B,17856,SELVA Eduard,1,X,15546,CARRIQUE Enrique,3
GIRBAU VIC TT,CTT CASTELLGALÍ ''A'',C,14801,SELVA Ot,0,Z,16331,GARCIA Sergio,3
GIRBAU VIC TT,CTT CASTELLGALÍ ''A'',A,3953,PORTET Joaquim,3,X,15546,CARRIQUE Enrique,0
GIRBAU VIC TT,CTT CASTELLGALÍ ''A'',C,14801,SELVA Ot,0,Y,11251,GARCIA Rafael,3
GIRBAU VIC TT,CTT CASTELLGALÍ ''A'',B,17856,SELVA Eduard,0,Z,16331,GARCIA Sergio,3
CPP IGUALADA,TT TORELLÓ,A,16375,QUILEZ Javier Victor,0,Y,16459,MIESHCHERIAKOV Yarosla,3
CPP IGUALADA,TT TORELLÓ,B,16386,PUIG Quim,3,X,15016,SALA Damià,2
CPP IGUALADA,TT TORELLÓ,C,17794,SOLÉ Roger,0,Z,17669,SUNYER Marti,3
CPP IGUALADA,TT TORELLÓ,A,16375,QUILEZ Javier Victor,0,X,15016,SALA Damià,3
CPP IGUALADA,TT TORELLÓ,C,17794,SOLÉ Roger,3,Y,16459,MIESHCHERIAKOV Yarosla,1
CPP IGUALADA,TT TORELLÓ,B,16386,PUIG Quim,0,Z,17669,SUNYER Marti,3
