abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ALIANÇA LLIÇÀ,TT L'HOSPITALET ''A'',A,5520,MARTINEZ Francisco,1,Y,8813,MURILLO Fernando,3
ALIANÇA LLIÇÀ,TT L'HOSPITALET ''A'',B,4045,VALDIVIESO Manel,0,X,14503,BERTOLIN Dylan,3
ALIANÇA LLIÇÀ,TT L'HOSPITALET ''A'',C,617,CANADELL Miquel,1,Z,287,FORTUNA Angel,3
ALIANÇA LLIÇÀ,TT L'HOSPITALET ''A'',A,5520,MARTINEZ Francisco,0,X,14503,BERTOLIN Dylan,3
ALIANÇA LLIÇÀ,TT L'HOSPITALET ''A'',C,617,CANADELL Miquel,3,Y,8813,MURILLO Fernando,2
ALIANÇA LLIÇÀ,TT L'HOSPITALET ''A'',B,4045,VALDIVIESO Manel,0,Z,287,FORTUNA Angel,3
"TT SANT ANDREU ""A""",EL CENTRE,A,13986,CASTILLA Hugo,0,Y,16557,TORRECILLA Xavier,3
"TT SANT ANDREU ""A""",EL CENTRE,B,12955,TO Pere,2,X,5620,MENDOZA Alejandro,3
"TT SANT ANDREU ""A""",EL CENTRE,C,8327,MORATA Manuel,3,Z,19140,CARTRO Edmon,0
"TT SANT ANDREU ""A""",EL CENTRE,A,13986,CASTILLA Hugo,3,X,5620,MENDOZA Alejandro,1
"TT SANT ANDREU ""A""",EL CENTRE,C,8327,MORATA Manuel,3,Y,16557,TORRECILLA Xavier,0
"TT SANT ANDREU ""A""",EL CENTRE,B,12955,TO Pere,3,Z,19140,CARTRO Edmon,1
AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,A,7746,GONZALEZ Guillem,1,Y,17412,TURU Jordi,3
AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,B,16552,PUIGJANER Ferran,1,X,11510,ROMAN Miguel,3
AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,C,11476,PEREZ Gerard,1,Z,988,JIMÉNEZ Xavier,3
AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,A,7746,GONZALEZ Guillem,1,X,11510,ROMAN Miguel,3
AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,C,11476,PEREZ Gerard,3,Y,17412,TURU Jordi,2
AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,B,16552,PUIGJANER Ferran,1,Z,988,JIMÉNEZ Xavier,3
CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,A,470,DURAN Ignasi,3,Y,10859,GARCÍA Albert,0
CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,B,19230,MASEGOSA Jose Luis,0,X,17128,AGUIRRE Biel,3
CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,C,3262,TRIAS Roger,3,Z,10853,MAMPEL Ramon,1
CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,A,470,DURAN Ignasi,3,X,17128,AGUIRRE Biel,1
CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,C,3262,TRIAS Roger,3,Y,10859,GARCÍA Albert,1
CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,B,19230,MASEGOSA Jose Luis,0,Z,10853,MAMPEL Ramon,3
CETT ESPARREGUERA,CTT L'AVENÇ,A,6922,MALDONADO Esteban,2,Y,8405,BARCELO Marcos,3
CETT ESPARREGUERA,CTT L'AVENÇ,B,16535,PÉREZ Lucas,3,X,506,MARTIN Francisco,0
CETT ESPARREGUERA,CTT L'AVENÇ,C,16903,RAMENTOL David,3,Z,11267,BORREGUERO Rafael,1
CETT ESPARREGUERA,CTT L'AVENÇ,A,6922,MALDONADO Esteban,3,X,506,MARTIN Francisco,0
CETT ESPARREGUERA,CTT L'AVENÇ,C,16903,RAMENTOL David,3,Y,8405,BARCELO Marcos,2
CETT ESPARREGUERA,CTT L'AVENÇ,B,16535,PÉREZ Lucas,3,Z,11267,BORREGUERO Rafael,0
CN MATARÓ,EL CIERVO,A,15596,NEYRA Gorka,3,Y,16279,VALLES Mario,0
CN MATARÓ,EL CIERVO,B,17676,MARTÍNEZ Jordi,3,X,3164,PRAT Pere,0
CN MATARÓ,EL CIERVO,C,16791,SÁEZ Hiram,1,Z,16275,ALDEA Manel,3
CN MATARÓ,EL CIERVO,A,15596,NEYRA Gorka,3,X,3164,PRAT Pere,2
CN MATARÓ,EL CIERVO,C,16791,SÁEZ Hiram,0,Y,16279,VALLES Mario,3
CN MATARÓ,EL CIERVO,B,17676,MARTÍNEZ Jordi,3,Z,16275,ALDEA Manel,0
