abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE,ALIANÇA LLIÇÀ,A,14943,FRANCO Victor Manuel,3,Y,19322,BUSTAMANTE Xavier,0
EL CENTRE,ALIANÇA LLIÇÀ,B,19140,CARTRO Edmon,3,X,4045,VALDIVIESO Manel,0
EL CENTRE,ALIANÇA LLIÇÀ,C,16557,TORRECILLA Xavier,0,Z,5520,MARTINEZ Francisco,3
EL CENTRE,ALIANÇA LLIÇÀ,A,14943,FRANCO Victor Manuel,3,X,4045,VALDIVIESO Manel,0
EL CENTRE,ALIANÇA LLIÇÀ,C,16557,TORRECILLA Xavier,3,Y,19322,BUSTAMANTE Xavier,0
EL CENTRE,ALIANÇA LLIÇÀ,B,19140,CARTRO Edmon,0,Z,5520,MARTINEZ Francisco,3
"TT SANT ANDREU ""A""",CTT ATC MOLINS DE REI,A,8327,MORATA Manuel,0,Y,11278,GUASCH Josep,3
"TT SANT ANDREU ""A""",CTT ATC MOLINS DE REI,B,12955,TO Pere,2,X,6167,ESTRADA Jordi,3
"TT SANT ANDREU ""A""",CTT ATC MOLINS DE REI,C,17730,HERNÁNDEZ Luis,3,Z,3151,ARELLANO Juan Francisco,0
"TT SANT ANDREU ""A""",CTT ATC MOLINS DE REI,A,8327,MORATA Manuel,3,X,6167,ESTRADA Jordi,0
"TT SANT ANDREU ""A""",CTT ATC MOLINS DE REI,C,17730,HERNÁNDEZ Luis,3,Y,11278,GUASCH Josep,1
"TT SANT ANDREU ""A""",CTT ATC MOLINS DE REI,B,12955,TO Pere,1,Z,3151,ARELLANO Juan Francisco,3
CTT L'AVENÇ,FALCONS DE SABADELL A.E.,A,8405,BARCELO Marcos,3,Y,7970,GIBERT Marc,2
CTT L'AVENÇ,FALCONS DE SABADELL A.E.,B,19394,BACH Ferran,2,X,7972,AVALOS Joan,3
CTT L'AVENÇ,FALCONS DE SABADELL A.E.,C,11267,BORREGUERO Rafael,3,Z,11510,ROMAN Miguel,2
CTT L'AVENÇ,FALCONS DE SABADELL A.E.,A,8405,BARCELO Marcos,3,X,7972,AVALOS Joan,0
CTT L'AVENÇ,FALCONS DE SABADELL A.E.,C,11267,BORREGUERO Rafael,1,Y,7970,GIBERT Marc,3
CTT L'AVENÇ,FALCONS DE SABADELL A.E.,B,19394,BACH Ferran,0,Z,11510,ROMAN Miguel,3
CTT ELS AMICS DE TERRASSA,EL CIERVO,A,14179,CARACUEL Daniel,1,Y,16275,ALDEA Manel,3
CTT ELS AMICS DE TERRASSA,EL CIERVO,B,17128,AGUIRRE Biel,3,X,6269,RAMOS Antoni,1
CTT ELS AMICS DE TERRASSA,EL CIERVO,C,10859,GARCÍA Albert,2,Z,11559,ESPINOSA Lluis,3
CTT ELS AMICS DE TERRASSA,EL CIERVO,A,14179,CARACUEL Daniel,1,X,6269,RAMOS Antoni,3
CTT ELS AMICS DE TERRASSA,EL CIERVO,C,10859,GARCÍA Albert,2,Y,16275,ALDEA Manel,3
CTT ELS AMICS DE TERRASSA,EL CIERVO,B,17128,AGUIRRE Biel,3,Z,11559,ESPINOSA Lluis,0
CETT ESPARREGUERA,CN MATARÓ,A,6922,MALDONADO Esteban,3,Y,10482,PALOMO Berta,1
CETT ESPARREGUERA,CN MATARÓ,C,16903,RAMENTOL David,1,Z,11537,MATARÓ Isaac,3
CETT ESPARREGUERA,CN MATARÓ,C,16903,RAMENTOL David,3,Y,10482,PALOMO Berta,1
CETT ESPARREGUERA,CN MATARÓ,B,16535,PÉREZ Lucas,1,Z,11537,MATARÓ Isaac,3
