abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CETT ESPARREGUERA,ALIANÇA LLIÇÀ,A,6922,MALDONADO Esteban,3,Y,4045,VALDIVIESO Manel,0
CETT ESPARREGUERA,ALIANÇA LLIÇÀ,B,16397,LIARTE Lluc,3,X,19322,BUSTAMANTE Xavier,2
CETT ESPARREGUERA,ALIANÇA LLIÇÀ,C,16535,PÉREZ Lucas,3,Z,5520,MARTINEZ Francisco,2
CETT ESPARREGUERA,ALIANÇA LLIÇÀ,A,6922,MALDONADO Esteban,3,X,19322,BUSTAMANTE Xavier,0
CETT ESPARREGUERA,ALIANÇA LLIÇÀ,C,16535,PÉREZ Lucas,3,Y,4045,VALDIVIESO Manel,0
CETT ESPARREGUERA,ALIANÇA LLIÇÀ,B,16397,LIARTE Lluc,3,Z,5520,MARTINEZ Francisco,2
CN MATARÓ,CTT ELS AMICS DE TERRASSA,A,15596,NEYRA Gorka,0,Y,10853,MAMPEL Ramon,3
CN MATARÓ,CTT ELS AMICS DE TERRASSA,C,15395,PIJUAN Eudald,3,Z,14179,CARACUEL Daniel,1
CN MATARÓ,CTT ELS AMICS DE TERRASSA,A,15596,NEYRA Gorka,2,X,10859,GARCÍA Albert,3
CN MATARÓ,CTT ELS AMICS DE TERRASSA,C,15395,PIJUAN Eudald,3,Y,10853,MAMPEL Ramon,0
FALCONS DE SABADELL A.E.,EL CIERVO,A,4228,MARTI Ricard,0,Y,6269,RAMOS Antoni,3
FALCONS DE SABADELL A.E.,EL CIERVO,B,11510,ROMAN Miguel,1,X,16279,VALLES Mario,3
FALCONS DE SABADELL A.E.,EL CIERVO,C,988,JIMÉNEZ Xavier,0,Z,16275,ALDEA Manel,3
FALCONS DE SABADELL A.E.,EL CIERVO,A,4228,MARTI Ricard,2,X,16279,VALLES Mario,3
FALCONS DE SABADELL A.E.,EL CIERVO,C,988,JIMÉNEZ Xavier,3,Y,6269,RAMOS Antoni,1
FALCONS DE SABADELL A.E.,EL CIERVO,B,11510,ROMAN Miguel,0,Z,16275,ALDEA Manel,3
CTT L'AVENÇ,"TT SANT ANDREU ""A""",A,11267,BORREGUERO Rafael,3,Y,12955,TO Pere,2
CTT L'AVENÇ,"TT SANT ANDREU ""A""",B,506,MARTIN Francisco,1,X,17730,HERNÁNDEZ Luis,3
CTT L'AVENÇ,"TT SANT ANDREU ""A""",C,8405,BARCELO Marcos,3,Z,8327,MORATA Manuel,0
CTT L'AVENÇ,"TT SANT ANDREU ""A""",A,11267,BORREGUERO Rafael,0,X,17730,HERNÁNDEZ Luis,3
CTT L'AVENÇ,"TT SANT ANDREU ""A""",C,8405,BARCELO Marcos,3,Y,12955,TO Pere,0
CTT L'AVENÇ,"TT SANT ANDREU ""A""",B,506,MARTIN Francisco,0,Z,8327,MORATA Manuel,3
CTT ATC MOLINS DE REI,TT L'HOSPITALET ''A'',A,16786,LLORENS Miguel,0,Y,8813,MURILLO Fernando,3
CTT ATC MOLINS DE REI,TT L'HOSPITALET ''A'',B,16789,PERALS Vicenç,0,X,16001,PUJOL Miquel,3
CTT ATC MOLINS DE REI,TT L'HOSPITALET ''A'',C,3151,ARELLANO Juan Francisco,2,Z,15455,MOGEDANO Eric,3
CTT ATC MOLINS DE REI,TT L'HOSPITALET ''A'',A,16786,LLORENS Miguel,0,X,16001,PUJOL Miquel,3
CTT ATC MOLINS DE REI,TT L'HOSPITALET ''A'',C,3151,ARELLANO Juan Francisco,0,Y,8813,MURILLO Fernando,3
CTT ATC MOLINS DE REI,TT L'HOSPITALET ''A'',B,16789,PERALS Vicenç,0,Z,15455,MOGEDANO Eric,3
AGRUPACIÓ CONGRÉS,EL CENTRE,A,13078,ESCORZA Daniel,0,Y,5620,MENDOZA Alejandro,3
AGRUPACIÓ CONGRÉS,EL CENTRE,B,11476,PEREZ Gerard,1,X,14943,FRANCO Victor Manuel,3
AGRUPACIÓ CONGRÉS,EL CENTRE,C,13077,ESCORZA Javier,1,Z,19140,CARTRO Edmon,3
AGRUPACIÓ CONGRÉS,EL CENTRE,A,13078,ESCORZA Daniel,0,X,14943,FRANCO Victor Manuel,3
AGRUPACIÓ CONGRÉS,EL CENTRE,C,13077,ESCORZA Javier,2,Y,5620,MENDOZA Alejandro,3
AGRUPACIÓ CONGRÉS,EL CENTRE,B,11476,PEREZ Gerard,3,Z,19140,CARTRO Edmon,0
