abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,A,19322,BUSTAMANTE Xavier,0,Y,13081,GOMEZ David,3
ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,B,7634,CANADELL Eloi,3,X,615,VICENTE Marcos,2
ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,C,5520,MARTINEZ Francisco,3,Z,7307,FLORES Emma,0
ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,A,19322,BUSTAMANTE Xavier,0,X,615,VICENTE Marcos,3
ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,C,5520,MARTINEZ Francisco,3,Y,13081,GOMEZ David,0
ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,B,7634,CANADELL Eloi,3,Z,7307,FLORES Emma,1
EL CENTRE,CTT ATC MOLINS DE REI,A,14943,FRANCO Victor Manuel,3,Y,5456,REY Jose Antonio,1
EL CENTRE,CTT ATC MOLINS DE REI,B,16557,TORRECILLA Xavier,0,X,3262,TRIAS Roger,3
EL CENTRE,CTT ATC MOLINS DE REI,C,16872,BELIZÓN Gonzalo,1,Z,470,DURAN Ignasi,3
EL CENTRE,CTT ATC MOLINS DE REI,A,14943,FRANCO Victor Manuel,0,X,3262,TRIAS Roger,3
EL CENTRE,CTT ATC MOLINS DE REI,C,16872,BELIZÓN Gonzalo,0,Y,5456,REY Jose Antonio,3
EL CENTRE,CTT ATC MOLINS DE REI,B,16557,TORRECILLA Xavier,3,Z,470,DURAN Ignasi,0
TT L'HOSPITALET ''A'',CTT L'AVENÇ,A,8813,MURILLO Fernando,3,Y,19394,BACH Ferran,0
TT L'HOSPITALET ''A'',CTT L'AVENÇ,B,14503,BERTOLIN Dylan,1,X,11267,BORREGUERO Rafael,3
TT L'HOSPITALET ''A'',CTT L'AVENÇ,C,15455,MOGEDANO Eric,3,Z,19139,MARTÍN David,0
TT L'HOSPITALET ''A'',CTT L'AVENÇ,A,8813,MURILLO Fernando,2,X,11267,BORREGUERO Rafael,3
TT L'HOSPITALET ''A'',CTT L'AVENÇ,C,15455,MOGEDANO Eric,3,Y,19394,BACH Ferran,0
TT L'HOSPITALET ''A'',CTT L'AVENÇ,B,14503,BERTOLIN Dylan,3,Z,19139,MARTÍN David,1
EL CIERVO,"TT SANT ANDREU ""A""",A,3164,PRAT Pere,3,Y,8327,MORATA Manuel,1
EL CIERVO,"TT SANT ANDREU ""A""",B,6268,SOLER Antoni,1,X,17730,HERNÁNDEZ Luis,3
EL CIERVO,"TT SANT ANDREU ""A""",C,6269,RAMOS Antoni,3,Z,11204,ORTÍ Francesc,0
EL CIERVO,"TT SANT ANDREU ""A""",A,3164,PRAT Pere,3,X,17730,HERNÁNDEZ Luis,1
EL CIERVO,"TT SANT ANDREU ""A""",C,6269,RAMOS Antoni,3,Y,8327,MORATA Manuel,0
EL CIERVO,"TT SANT ANDREU ""A""",B,6268,SOLER Antoni,3,Z,11204,ORTÍ Francesc,0
CN MATARÓ,FALCONS DE SABADELL A.E.,A,11537,MATARÓ Isaac,3,Y,7970,GIBERT Marc,0
CN MATARÓ,FALCONS DE SABADELL A.E.,B,16791,SÁEZ Hiram,3,X,17412,TURU Jordi,0
CN MATARÓ,FALCONS DE SABADELL A.E.,C,17676,MARTÍNEZ Jordi,3,Z,4228,MARTI Ricard,0
CN MATARÓ,FALCONS DE SABADELL A.E.,A,11537,MATARÓ Isaac,3,X,17412,TURU Jordi,0
CN MATARÓ,FALCONS DE SABADELL A.E.,C,17676,MARTÍNEZ Jordi,3,Y,7970,GIBERT Marc,0
CN MATARÓ,FALCONS DE SABADELL A.E.,B,16791,SÁEZ Hiram,3,Z,4228,MARTI Ricard,0
CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,A,6922,MALDONADO Esteban,3,Y,10853,MAMPEL Ramon,0
CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,B,16614,JIMÉNEZ Joan,1,X,14179,CARACUEL Daniel,3
CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,C,439,PONS Felix,1,Z,17128,AGUIRRE Biel,3
CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,A,6922,MALDONADO Esteban,3,X,14179,CARACUEL Daniel,2
CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,C,439,PONS Felix,1,Y,10853,MAMPEL Ramon,3
CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,B,16614,JIMÉNEZ Joan,1,Z,17128,AGUIRRE Biel,3
