abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,A,5392,TENDERO Antonio,0,Y,10034,MIGUELES María,3
CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,B,8346,PEREZ Javier,3,X,4405,CAROL Santiago,0
CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,C,5393,SALA David,3,Z,851,SERRES Jordi,2
CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,A,5392,TENDERO Antonio,0,X,4405,CAROL Santiago,3
CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,C,5393,SALA David,3,Y,10034,MIGUELES María,1
CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,B,8346,PEREZ Javier,1,Z,851,SERRES Jordi,3
CLUB NATACIO SABADELL,EL CERCLE TT GRÀCIA,A,11167,RUIZ Jordi,0,Y,369,MORATA Genis,3
CLUB NATACIO SABADELL,EL CERCLE TT GRÀCIA,B,7112,OMS Marti,0,X,9114,VINYALS Oriol,3
CLUB NATACIO SABADELL,EL CERCLE TT GRÀCIA,C,12136,PLAZA Pau,0,Z,329,CASABONA Oscar,3
CLUB NATACIO SABADELL,EL CERCLE TT GRÀCIA,A,11167,RUIZ Jordi,0,X,9114,VINYALS Oriol,3
CLUB NATACIO SABADELL,EL CERCLE TT GRÀCIA,C,12136,PLAZA Pau,1,Y,369,MORATA Genis,3
CLUB NATACIO SABADELL,EL CERCLE TT GRÀCIA,B,7112,OMS Marti,0,Z,329,CASABONA Oscar,3
ICELAND TT ELS 8 LA GARRIGA,CTT DELS HORTS 2000,C,10760,BLANCAFORT Anna,3,Z,8288,MARIO Nicola,0
ICELAND TT ELS 8 LA GARRIGA,CTT DELS HORTS 2000,B,338,GAVIN Antoni,3,Z,8288,MARIO Nicola,2
CTT CASTELLDEFELS,UE SANT CUGAT,A,3970,GUTIERREZ Sergio,1,Y,13993,PRIETO Arnau,3
CTT CASTELLDEFELS,UE SANT CUGAT,C,13637,MARTÍ Victor,3,Z,12724,ESTIVILL Cristina,2
CTT CASTELLDEFELS,UE SANT CUGAT,A,3970,GUTIERREZ Sergio,1,X,10123,FERRER Bernat,3
CTT CASTELLDEFELS,UE SANT CUGAT,C,13637,MARTÍ Victor,0,Y,13993,PRIETO Arnau,3
MOLLET 2002 TT,CTT OLESA,A,7807,BOLAÑOS Sergio,1,Y,2409,BUXEDA Joan,3
MOLLET 2002 TT,CTT OLESA,B,7545,SIMON Andreu,1,X,7589,BUENO Poul Ignasi,3
MOLLET 2002 TT,CTT OLESA,C,1050,CARRETERO Carlos,2,Z,6041,AGUILA Iago,3
MOLLET 2002 TT,CTT OLESA,A,7807,BOLAÑOS Sergio,1,X,7589,BUENO Poul Ignasi,3
MOLLET 2002 TT,CTT OLESA,C,1050,CARRETERO Carlos,3,Y,2409,BUXEDA Joan,2
MOLLET 2002 TT,CTT OLESA,B,7545,SIMON Andreu,0,Z,6041,AGUILA Iago,3
CC SANTS,CTT BARCELONA ''B'',A,619,WEN Yang,1,Y,1230,CLIVILLÉ Ramon,3
CC SANTS,CTT BARCELONA ''B'',B,11255,VIDAL Oscar,0,X,12137,CALLEJA David,3
CC SANTS,CTT BARCELONA ''B'',C,7852,RUIZ Juan Jesus,0,Z,7392,SINAGRA Ariel Dario,3
CC SANTS,CTT BARCELONA ''B'',A,619,WEN Yang,3,X,12137,CALLEJA David,0
CC SANTS,CTT BARCELONA ''B'',C,7852,RUIZ Juan Jesus,0,Y,1230,CLIVILLÉ Ramon,3
CC SANTS,CTT BARCELONA ''B'',B,11255,VIDAL Oscar,2,Z,7392,SINAGRA Ariel Dario,3
