abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA DEL CAMI,CC SANTS,A,5393,SALA David,3,Y,11255,VIDAL Oscar,1
CTT VILANOVA DEL CAMI,CC SANTS,B,8346,PEREZ Javier,3,X,619,WEN Yang,2
CTT VILANOVA DEL CAMI,CC SANTS,C,491,NARANJO Diego,1,Z,1114,MARTÍNEZ Àlex,3
CTT VILANOVA DEL CAMI,CC SANTS,A,5393,SALA David,2,X,619,WEN Yang,3
CTT VILANOVA DEL CAMI,CC SANTS,C,491,NARANJO Diego,2,Y,11255,VIDAL Oscar,3
CTT VILANOVA DEL CAMI,CC SANTS,B,8346,PEREZ Javier,3,Z,1114,MARTÍNEZ Àlex,1
UE SANT CUGAT,CTT OLESA,A,11286,ZHANG Zhiquan,2,Y,6041,AGUILA Iago,3
UE SANT CUGAT,CTT OLESA,B,10123,FERRER Bernat,3,X,2409,BUXEDA Joan,1
UE SANT CUGAT,CTT OLESA,C,13993,PRIETO Arnau,3,Z,7589,BUENO Poul Ignasi,2
UE SANT CUGAT,CTT OLESA,A,11286,ZHANG Zhiquan,3,X,2409,BUXEDA Joan,0
UE SANT CUGAT,CTT OLESA,C,13993,PRIETO Arnau,3,Y,6041,AGUILA Iago,1
UE SANT CUGAT,CTT OLESA,B,10123,FERRER Bernat,1,Z,7589,BUENO Poul Ignasi,3
CTT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,A,3458,RODRIGUEZ Miguel Angel,1,Y,8301,CHICU Radu,3
CTT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,B,3970,GUTIERREZ Sergio,1,X,10672,CASTELLS Iris,3
CTT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,C,13637,MARTÍ Victor,3,Z,8644,SANCHEZ Biel,2
CTT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,A,3458,RODRIGUEZ Miguel Angel,2,X,10672,CASTELLS Iris,3
CTT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,C,13637,MARTÍ Victor,0,Y,8301,CHICU Radu,3
CTT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,B,3970,GUTIERREZ Sergio,2,Z,8644,SANCHEZ Biel,3
CLUB NATACIO SABADELL,CTT DELS HORTS 2000,A,11167,RUIZ Jordi,1,Y,322,GUARDIA Pedro,3
CLUB NATACIO SABADELL,CTT DELS HORTS 2000,C,12432,VEGA Alex,0,Z,13144,NANA Isaac,3
CLUB NATACIO SABADELL,CTT DELS HORTS 2000,C,12432,VEGA Alex,2,Y,322,GUARDIA Pedro,3
CLUB NATACIO SABADELL,CTT DELS HORTS 2000,B,10265,PLAYÀ Francesc,0,Z,13144,NANA Isaac,3
EL CERCLE TT GRÀCIA,CTT ELS AMICS DE TERRASSA,B,9114,VINYALS Oriol,2,X,10681,BARRAU Anna,3
EL CERCLE TT GRÀCIA,CTT ELS AMICS DE TERRASSA,C,329,CASABONA Oscar,3,Z,10034,MIGUELES María,1
EL CERCLE TT GRÀCIA,CTT ELS AMICS DE TERRASSA,A,369,MORATA Genis,3,X,10681,BARRAU Anna,1
EL CERCLE TT GRÀCIA,CTT ELS AMICS DE TERRASSA,B,9114,VINYALS Oriol,3,Z,10034,MIGUELES María,2
