abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,A,4378,CLAVER Antonio,1,Y,208,COCHRAN Jordi,3
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,B,12817,HERNÁNDEZ Adrià,0,X,8007,VARGAS Pedro Juan,3
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,C,7399,GUTIERREZ Judith,1,Z,5454,POYATOS Xavier,3
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,A,4378,CLAVER Antonio,2,X,8007,VARGAS Pedro Juan,3
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,C,7399,GUTIERREZ Judith,0,Y,208,COCHRAN Jordi,3
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,B,12817,HERNÁNDEZ Adrià,1,Z,5454,POYATOS Xavier,3
FALCONS DE SABADELL A.E.,TARINAS CALELLA,A,7647,BALMES Oriol,2,Y,8679,CERVANTES Joel,3
FALCONS DE SABADELL A.E.,TARINAS CALELLA,B,7971,BOSCH Miquel,2,X,8654,LEONE Tomás,3
FALCONS DE SABADELL A.E.,TARINAS CALELLA,C,13455,VILASECA Roc,3,Z,11254,RUSCALLEDA Antoni,0
FALCONS DE SABADELL A.E.,TARINAS CALELLA,A,7647,BALMES Oriol,0,X,8654,LEONE Tomás,3
FALCONS DE SABADELL A.E.,TARINAS CALELLA,C,13455,VILASECA Roc,2,Y,8679,CERVANTES Joel,3
FALCONS DE SABADELL A.E.,TARINAS CALELLA,B,7971,BOSCH Miquel,1,Z,11254,RUSCALLEDA Antoni,3
FORN BERTRAN BADALONA,ATT CASTELLAR,A,7744,GARCIA Eduard,3,Y,7087,CRUELLS Ruben,1
FORN BERTRAN BADALONA,ATT CASTELLAR,B,149,NOLIS Josep Mª,0,X,4671,CHACON Pere,3
FORN BERTRAN BADALONA,ATT CASTELLAR,C,7683,XIA Wen Long,0,Z,3165,BRETONES Xavier,3
FORN BERTRAN BADALONA,ATT CASTELLAR,A,7744,GARCIA Eduard,3,X,4671,CHACON Pere,2
FORN BERTRAN BADALONA,ATT CASTELLAR,C,7683,XIA Wen Long,3,Y,7087,CRUELLS Ruben,2
FORN BERTRAN BADALONA,ATT CASTELLAR,B,149,NOLIS Josep Mª,1,Z,3165,BRETONES Xavier,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,A,11242,SANCHEZ Ismael,0,Y,15363,LI Pinda,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,B,6500,SANCHEZ Didac,3,X,15072,FERREIRO Ricardo,0
CTT COLLBATO,LLUÏSOS DE GRÀCIA,C,818,FERNÁNDEZ Sergi,3,Z,10887,ROMAGOSA Juli,2
CTT COLLBATO,LLUÏSOS DE GRÀCIA,A,11242,SANCHEZ Ismael,3,X,15072,FERREIRO Ricardo,2
CTT COLLBATO,LLUÏSOS DE GRÀCIA,C,818,FERNÁNDEZ Sergi,1,Y,15363,LI Pinda,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,B,6500,SANCHEZ Didac,3,Z,10887,ROMAGOSA Juli,1
CTT ATENEU 1882,TT L'HOSPITALET,A,5008,FERNANDEZ Sergio,0,Y,16867,YAOJUN Li,3
CTT ATENEU 1882,TT L'HOSPITALET,B,6144,PEREZ Pablo,3,X,13118,RESTREPO Diego Farith,2
CTT ATENEU 1882,TT L'HOSPITALET,C,8294,ALTELARREA Erik,1,Z,8608,GARCIA David,3
CTT ATENEU 1882,TT L'HOSPITALET,A,5008,FERNANDEZ Sergio,1,X,13118,RESTREPO Diego Farith,3
CTT ATENEU 1882,TT L'HOSPITALET,C,8294,ALTELARREA Erik,0,Y,16867,YAOJUN Li,3
CTT ATENEU 1882,TT L'HOSPITALET,B,6144,PEREZ Pablo,3,Z,8608,GARCIA David,0
CTT BARCELONA ''A'',VIC TT,A,11633,VANACLOCHA Santi,3,Y,12868,TORRENTS Joan,0
CTT BARCELONA ''A'',VIC TT,B,11134,GUTIERREZ Miquel,3,X,2080,AUSIO Pere,1
CTT BARCELONA ''A'',VIC TT,C,10065,JIMENEZ Ricardo,3,Z,8615,PORTET Joaquim,0
CTT BARCELONA ''A'',VIC TT,A,11633,VANACLOCHA Santi,3,X,2080,AUSIO Pere,1
CTT BARCELONA ''A'',VIC TT,C,10065,JIMENEZ Ricardo,3,Y,12868,TORRENTS Joan,0
CTT BARCELONA ''A'',VIC TT,B,11134,GUTIERREZ Miquel,3,Z,8615,PORTET Joaquim,1
