abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,A,12432,VEGA Alex,0,Y,5393,SALA David,3
CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,B,10265,PLAYÀ Francesc,0,X,8346,PEREZ Javier,3
CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,C,14583,LIU Ethan,0,Z,5392,TENDERO Antonio,3
CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,A,12432,VEGA Alex,0,X,8346,PEREZ Javier,3
CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,C,14583,LIU Ethan,0,Y,5393,SALA David,3
CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,B,10265,PLAYÀ Francesc,3,Z,5392,TENDERO Antonio,1
CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,A,11160,SAS Jordi,0,Y,8644,SANCHEZ Biel,3
CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,B,4405,CAROL Santiago,2,X,8301,CHICU Radu,3
CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,C,851,SERRES Jordi,3,Z,10672,CASTELLS Iris,2
CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,A,11160,SAS Jordi,0,X,8301,CHICU Radu,3
CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,C,851,SERRES Jordi,1,Y,8644,SANCHEZ Biel,3
CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,B,4405,CAROL Santiago,3,Z,10672,CASTELLS Iris,0
EL CERCLE TT GRÀCIA,UE SANT CUGAT,A,329,CASABONA Oscar,2,Y,13993,PRIETO Arnau,3
EL CERCLE TT GRÀCIA,UE SANT CUGAT,B,369,MORATA Genis,1,X,12682,CARRO Sofia,3
EL CERCLE TT GRÀCIA,UE SANT CUGAT,C,510,PERPIÑA Jordi,3,Z,10123,FERRER Bernat,0
EL CERCLE TT GRÀCIA,UE SANT CUGAT,A,329,CASABONA Oscar,3,X,12682,CARRO Sofia,0
EL CERCLE TT GRÀCIA,UE SANT CUGAT,C,510,PERPIÑA Jordi,0,Y,13993,PRIETO Arnau,3
EL CERCLE TT GRÀCIA,UE SANT CUGAT,B,369,MORATA Genis,3,Z,10123,FERRER Bernat,0
CTT DELS HORTS 2000,MOLLET 2002 TT,A,8288,MARIO Nicola,0,Y,7545,SIMON Andreu,3
CTT DELS HORTS 2000,MOLLET 2002 TT,B,13144,NANA Isaac,3,X,1050,CARRETERO Carlos,1
CTT DELS HORTS 2000,MOLLET 2002 TT,C,322,GUARDIA Pedro,3,Z,7807,BOLAÑOS Sergio,0
CTT DELS HORTS 2000,MOLLET 2002 TT,A,8288,MARIO Nicola,0,X,1050,CARRETERO Carlos,3
CTT DELS HORTS 2000,MOLLET 2002 TT,C,322,GUARDIA Pedro,3,Y,7545,SIMON Andreu,1
CTT DELS HORTS 2000,MOLLET 2002 TT,B,13144,NANA Isaac,3,Z,7807,BOLAÑOS Sergio,0
CC SANTS,CTT CASTELLDEFELS,B,245,TARRAGO Enric,0,X,6272,MATA Javier,3
CC SANTS,CTT CASTELLDEFELS,C,619,WEN Yang,3,Z,13637,MARTÍ Victor,1
CC SANTS,CTT CASTELLDEFELS,A,1104,ARRAYAS Victor,3,X,6272,MATA Javier,2
CC SANTS,CTT CASTELLDEFELS,B,245,TARRAGO Enric,0,Z,13637,MARTÍ Victor,3
CTT BARCELONA ''B'',CTT OLESA,A,11814,FUSTER Diego,0,Y,2409,BUXEDA Joan,3
CTT BARCELONA ''B'',CTT OLESA,B,7392,SINAGRA Ariel Dario,0,X,7589,BUENO Poul Ignasi,3
CTT BARCELONA ''B'',CTT OLESA,C,17171,CASTAÑEDA Victor Jesus,2,Z,6041,AGUILA Iago,3
CTT BARCELONA ''B'',CTT OLESA,A,11814,FUSTER Diego,0,X,7589,BUENO Poul Ignasi,3
CTT BARCELONA ''B'',CTT OLESA,C,17171,CASTAÑEDA Victor Jesus,1,Y,2409,BUXEDA Joan,3
CTT BARCELONA ''B'',CTT OLESA,B,7392,SINAGRA Ariel Dario,2,Z,7242,CASADO Yeray,3
