abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,TARINAS CALELLA,A,5454,POYATOS Xavier,3,Y,6661,LEONE Mateo,0
AGRUPACIÓ CONGRÉS,TARINAS CALELLA,B,1928,MALDONADO Miquel,3,X,8654,LEONE Tomás,0
AGRUPACIÓ CONGRÉS,TARINAS CALELLA,C,8007,VARGAS Pedro Juan,3,Z,8679,CERVANTES Joel,1
AGRUPACIÓ CONGRÉS,TARINAS CALELLA,A,5454,POYATOS Xavier,0,X,8654,LEONE Tomás,3
AGRUPACIÓ CONGRÉS,TARINAS CALELLA,C,8007,VARGAS Pedro Juan,3,Y,6661,LEONE Mateo,1
AGRUPACIÓ CONGRÉS,TARINAS CALELLA,B,1928,MALDONADO Miquel,3,Z,8679,CERVANTES Joel,1
FORN BERTRAN BADALONA,CTT RIPOLLET,A,1843,NOGUERAS Joan,1,Y,6734,PERETO Mireia,3
FORN BERTRAN BADALONA,CTT RIPOLLET,B,7683,XIA Wen Long,1,X,4432,RICO Lidia,3
FORN BERTRAN BADALONA,CTT RIPOLLET,C,7744,GARCIA Eduard,3,Z,6482,OLTENAS Viorel,1
FORN BERTRAN BADALONA,CTT RIPOLLET,A,1843,NOGUERAS Joan,3,X,4432,RICO Lidia,0
FORN BERTRAN BADALONA,CTT RIPOLLET,C,7744,GARCIA Eduard,0,Y,6734,PERETO Mireia,3
FORN BERTRAN BADALONA,CTT RIPOLLET,B,7683,XIA Wen Long,3,Z,6482,OLTENAS Viorel,0
CTT COLLBATO,FALCONS DE SABADELL A.E.,A,11242,SANCHEZ Ismael,0,Y,12469,TORREZ Sean Marc,3
CTT COLLBATO,FALCONS DE SABADELL A.E.,B,509,GOTSENS Enric,2,X,13455,VILASECA Roc,3
CTT COLLBATO,FALCONS DE SABADELL A.E.,C,3917,ORTEGO Jose,0,Z,8197,OLIVARES Josep,3
CTT COLLBATO,FALCONS DE SABADELL A.E.,A,11242,SANCHEZ Ismael,0,X,13455,VILASECA Roc,3
CTT COLLBATO,FALCONS DE SABADELL A.E.,C,3917,ORTEGO Jose,1,Y,12469,TORREZ Sean Marc,3
CTT COLLBATO,FALCONS DE SABADELL A.E.,B,509,GOTSENS Enric,3,Z,8197,OLIVARES Josep,0
TT L'HOSPITALET,ATT CASTELLAR,A,8608,GARCIA David,1,Y,7087,CRUELLS Ruben,3
TT L'HOSPITALET,ATT CASTELLAR,B,16867,YAOJUN Li,3,X,3165,BRETONES Xavier,0
TT L'HOSPITALET,ATT CASTELLAR,C,4299,FAÑANAS Samuel,3,Z,12057,MONTALBAN Xavi,0
TT L'HOSPITALET,ATT CASTELLAR,A,8608,GARCIA David,3,X,3165,BRETONES Xavier,2
TT L'HOSPITALET,ATT CASTELLAR,C,4299,FAÑANAS Samuel,0,Y,7087,CRUELLS Ruben,3
TT L'HOSPITALET,ATT CASTELLAR,B,16867,YAOJUN Li,3,Z,12057,MONTALBAN Xavi,0
LLUÏSOS DE GRÀCIA,VIC TT,A,14411,RIBA Marc,2,Y,12868,TORRENTS Joan,3
LLUÏSOS DE GRÀCIA,VIC TT,B,15363,LI Pinda,2,X,6576,NAVIO Biel,3
LLUÏSOS DE GRÀCIA,VIC TT,C,10887,ROMAGOSA Juli,2,Z,8615,PORTET Joaquim,3
LLUÏSOS DE GRÀCIA,VIC TT,A,14411,RIBA Marc,3,X,6576,NAVIO Biel,1
LLUÏSOS DE GRÀCIA,VIC TT,C,10887,ROMAGOSA Juli,3,Y,12868,TORRENTS Joan,1
LLUÏSOS DE GRÀCIA,VIC TT,B,15363,LI Pinda,2,Z,8615,PORTET Joaquim,3
CTT BARCELONA ''A'',CTT ATENEU 1882,A,11134,GUTIERREZ Miquel,3,Y,8429,MARTINEZ Eva,1
CTT BARCELONA ''A'',CTT ATENEU 1882,B,10065,JIMENEZ Ricardo,3,X,6144,PEREZ Pablo,0
CTT BARCELONA ''A'',CTT ATENEU 1882,C,8876,MUÑOZ Eloi,3,Z,5008,FERNANDEZ Sergio,0
CTT BARCELONA ''A'',CTT ATENEU 1882,A,11134,GUTIERREZ Miquel,3,X,6144,PEREZ Pablo,0
CTT BARCELONA ''A'',CTT ATENEU 1882,C,8876,MUÑOZ Eloi,1,Y,8429,MARTINEZ Eva,3
CTT BARCELONA ''A'',CTT ATENEU 1882,B,10065,JIMENEZ Ricardo,3,Z,5008,FERNANDEZ Sergio,0
