abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA ''A'',AGRUPACIÓ CONGRÉS,A,8876,MUÑOZ Eloi,3,Y,1928,MALDONADO Miquel,2
CTT BARCELONA ''A'',AGRUPACIÓ CONGRÉS,B,11134,GUTIERREZ Miquel,3,X,5454,POYATOS Xavier,2
CTT BARCELONA ''A'',AGRUPACIÓ CONGRÉS,C,10065,JIMENEZ Ricardo,3,Z,8008,VARGAS Neo,0
CTT BARCELONA ''A'',AGRUPACIÓ CONGRÉS,A,8876,MUÑOZ Eloi,3,X,5454,POYATOS Xavier,0
CTT BARCELONA ''A'',AGRUPACIÓ CONGRÉS,C,10065,JIMENEZ Ricardo,3,Y,1928,MALDONADO Miquel,1
CTT BARCELONA ''A'',AGRUPACIÓ CONGRÉS,B,11134,GUTIERREZ Miquel,3,Z,8008,VARGAS Neo,2
CTT ATENEU 1882,VIC TT,A,5008,FERNANDEZ Sergio,2,Y,8615,PORTET Joaquim,3
CTT ATENEU 1882,VIC TT,B,6200,MORALES Manuel,1,X,6576,NAVIO Biel,3
CTT ATENEU 1882,VIC TT,C,8429,MARTINEZ Eva,3,Z,14061,GONZÁLEZ Martina,0
CTT ATENEU 1882,VIC TT,A,5008,FERNANDEZ Sergio,0,X,6576,NAVIO Biel,3
CTT ATENEU 1882,VIC TT,C,8429,MARTINEZ Eva,0,Y,8615,PORTET Joaquim,3
CTT ATENEU 1882,VIC TT,B,6200,MORALES Manuel,3,Z,14061,GONZÁLEZ Martina,1
LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,A,3332,CARBO Jose Mª,3,Y,14026,MORTE Arnau,0
LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,B,14411,RIBA Marc,3,X,425,SOLÀ Joan,0
LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,C,417,KRAWCZYK Guido,3,Z,15483,CARTAÑA Pau,0
LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,A,3332,CARBO Jose Mª,3,X,425,SOLÀ Joan,0
LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,C,417,KRAWCZYK Guido,3,Y,14026,MORTE Arnau,0
LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,B,14411,RIBA Marc,3,Z,15483,CARTAÑA Pau,0
CTT COLLBATO,ATT CASTELLAR,A,11242,SANCHEZ Ismael,3,Y,7087,CRUELLS Ruben,0
CTT COLLBATO,ATT CASTELLAR,B,6500,SANCHEZ Didac,2,X,4671,CHACON Pere,3
CTT COLLBATO,ATT CASTELLAR,C,818,FERNÁNDEZ Sergi,2,Z,3165,BRETONES Xavier,3
CTT COLLBATO,ATT CASTELLAR,A,11242,SANCHEZ Ismael,0,X,4671,CHACON Pere,3
CTT COLLBATO,ATT CASTELLAR,C,818,FERNÁNDEZ Sergi,1,Y,7087,CRUELLS Ruben,3
CTT COLLBATO,ATT CASTELLAR,B,6500,SANCHEZ Didac,3,Z,3165,BRETONES Xavier,2
FALCONS DE SABADELL A.E.,FORN BERTRAN BADALONA,A,3592,MARTI Lluis,0,Y,8722,BACHS Mariona,3
FALCONS DE SABADELL A.E.,FORN BERTRAN BADALONA,B,7971,BOSCH Miquel,1,X,7744,GARCIA Eduard,3
FALCONS DE SABADELL A.E.,FORN BERTRAN BADALONA,C,7970,GIBERT Marc,2,Z,7304,MACIA Nuria,3
FALCONS DE SABADELL A.E.,FORN BERTRAN BADALONA,A,3592,MARTI Lluis,2,X,7744,GARCIA Eduard,3
FALCONS DE SABADELL A.E.,FORN BERTRAN BADALONA,C,7970,GIBERT Marc,0,Y,8722,BACHS Mariona,3
FALCONS DE SABADELL A.E.,FORN BERTRAN BADALONA,B,7971,BOSCH Miquel,3,Z,7304,MACIA Nuria,2
CTT RIPOLLET,TARINAS CALELLA,A,4432,RICO Lidia,3,Y,6661,LEONE Mateo,0
CTT RIPOLLET,TARINAS CALELLA,B,6482,OLTENAS Viorel,0,X,8654,LEONE Tomás,3
CTT RIPOLLET,TARINAS CALELLA,C,16371,LOPEZ Juan Francisco,3,Z,15003,PERA Arnau,1
CTT RIPOLLET,TARINAS CALELLA,A,4432,RICO Lidia,0,X,8654,LEONE Tomás,3
CTT RIPOLLET,TARINAS CALELLA,C,16371,LOPEZ Juan Francisco,3,Y,6661,LEONE Mateo,1
CTT RIPOLLET,TARINAS CALELLA,B,6482,OLTENAS Viorel,3,Z,15003,PERA Arnau,2
