abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILASSAR ''A'',MOLLET 2002 TT,A,14506,BADIA Anna,1,Y,5427,BERNAL Martin,3
CTT VILASSAR ''A'',MOLLET 2002 TT,B,17706,POVEDA Francisco Javier,3,X,36,POU Joan,2
CTT VILASSAR ''A'',MOLLET 2002 TT,C,17139,PARRA Llorenç August,3,Z,14670,SÁNCHEZ Jordi,1
CTT VILASSAR ''A'',MOLLET 2002 TT,A,14506,BADIA Anna,0,X,36,POU Joan,3
CTT VILASSAR ''A'',MOLLET 2002 TT,C,17139,PARRA Llorenç August,3,Y,5427,BERNAL Martin,0
CTT VILASSAR ''A'',MOLLET 2002 TT,B,17706,POVEDA Francisco Javier,3,Z,14670,SÁNCHEZ Jordi,2
CTT LA UNIÓ,"EL CERCLE TT GRÀCIA ""B""",A,7854,VILALTA Jaime,3,Y,8337,BLANCO Alfons,1
CTT LA UNIÓ,"EL CERCLE TT GRÀCIA ""B""",B,15786,VILLARONGA Miquel,2,X,6880,COLET Albert,3
CTT LA UNIÓ,"EL CERCLE TT GRÀCIA ""B""",C,13813,MIRAS Pedro,0,Z,7132,GRACIA Rafael,3
CTT LA UNIÓ,"EL CERCLE TT GRÀCIA ""B""",A,7854,VILALTA Jaime,3,X,6880,COLET Albert,0
CTT LA UNIÓ,"EL CERCLE TT GRÀCIA ""B""",C,13813,MIRAS Pedro,0,Y,8337,BLANCO Alfons,3
CTT LA UNIÓ,"EL CERCLE TT GRÀCIA ""B""",B,15786,VILLARONGA Miquel,1,Z,7132,GRACIA Rafael,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882 ''B'',A,13340,SERRES Ramon,0,Y,3413,VEGA Alberto,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882 ''B'',B,6182,MARTINEZ Ramon,1,X,4650,MUÑOZ Andreu,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882 ''B'',C,16410,SAPES Esteve,3,Z,13217,MARTINEZ Francisco,2
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882 ''B'',A,13340,SERRES Ramon,3,X,4650,MUÑOZ Andreu,1
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882 ''B'',C,16410,SAPES Esteve,1,Y,3413,VEGA Alberto,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882 ''B'',B,6182,MARTINEZ Ramon,0,Z,13217,MARTINEZ Francisco,3
EL CIERVO,CTT GRANOLLERS,A,12123,ANDREU Salvador,3,Y,19080,HIERRO Damian Manuel,0
EL CIERVO,CTT GRANOLLERS,B,12801,CAMPS Jordi,3,X,18626,SÁNCHEZ Quim,0
EL CIERVO,CTT GRANOLLERS,C,11220,BOSCH Joan,0,Z,18635,JUNQUERAS Josep Maria,3
EL CIERVO,CTT GRANOLLERS,A,12123,ANDREU Salvador,3,X,18626,SÁNCHEZ Quim,0
EL CIERVO,CTT GRANOLLERS,C,11220,BOSCH Joan,3,Y,19080,HIERRO Damian Manuel,1
EL CIERVO,CTT GRANOLLERS,B,12801,CAMPS Jordi,3,Z,18635,JUNQUERAS Josep Maria,0
