abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"EL CERCLE TT GRÀCIA ""B""",CTT VILASSAR ''A'',A,3494,PIÑOL Jordi,3,Y,17139,PARRA Llorenç August,0
"EL CERCLE TT GRÀCIA ""B""",CTT VILASSAR ''A'',B,8337,BLANCO Alfons,0,X,17706,POVEDA Francisco Javier,3
"EL CERCLE TT GRÀCIA ""B""",CTT VILASSAR ''A'',C,6880,COLET Albert,0,Z,19316,GUANTER Josep Maria,3
"EL CERCLE TT GRÀCIA ""B""",CTT VILASSAR ''A'',A,3494,PIÑOL Jordi,3,X,17706,POVEDA Francisco Javier,1
"EL CERCLE TT GRÀCIA ""B""",CTT VILASSAR ''A'',C,6880,COLET Albert,3,Y,17139,PARRA Llorenç August,1
"EL CERCLE TT GRÀCIA ""B""",CTT VILASSAR ''A'',B,8337,BLANCO Alfons,1,Z,19316,GUANTER Josep Maria,3
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,A,16410,SAPES Esteve,2,Y,14670,SÁNCHEZ Jordi,3
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,B,12087,SANSO Albert,3,X,6961,MUÑOZ Jose,1
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,C,15633,LEE Sangman,3,Z,36,POU Joan,1
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,A,16410,SAPES Esteve,2,X,6961,MUÑOZ Jose,3
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,C,15633,LEE Sangman,3,Y,14670,SÁNCHEZ Jordi,1
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,B,12087,SANSO Albert,1,Z,36,POU Joan,3
CTT LA UNIÓ,EL CIERVO,A,7854,VILALTA Jaime,3,Y,12123,ANDREU Salvador,0
CTT LA UNIÓ,EL CIERVO,B,8899,VILALTA Albert,3,X,11220,BOSCH Joan,2
CTT LA UNIÓ,EL CIERVO,C,13813,MIRAS Pedro,0,Z,12801,CAMPS Jordi,3
CTT LA UNIÓ,EL CIERVO,A,7854,VILALTA Jaime,3,X,11220,BOSCH Joan,0
CTT LA UNIÓ,EL CIERVO,C,13813,MIRAS Pedro,0,Y,12123,ANDREU Salvador,3
CTT LA UNIÓ,EL CIERVO,B,8899,VILALTA Albert,1,Z,12801,CAMPS Jordi,3
CTT ATENEU 1882 ''B'',CTT GRANOLLERS,A,13217,MARTINEZ Francisco,3,Y,19726,FA Ramon,0
CTT ATENEU 1882 ''B'',CTT GRANOLLERS,B,1725,BONAVILA Alejandro,3,X,18636,IBAÑEZ Miguel Ángel,0
CTT ATENEU 1882 ''B'',CTT GRANOLLERS,A,13217,MARTINEZ Francisco,3,X,18636,IBAÑEZ Miguel Ángel,0
CTT ATENEU 1882 ''B'',CTT GRANOLLERS,C,4650,MUÑOZ Andreu,3,Y,19726,FA Ramon,0
