abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT CASTELLGALÍ,A,11340,ROMERO Gabriel,0,Y,11189,ORTEGA Antonio,3
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT CASTELLGALÍ,B,1893,JIMENEZ Jose Antonio,3,X,377,LLOBET Jaume,1
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT CASTELLGALÍ,C,154,BOTELLA Joan,2,Z,17624,MOLINA David,3
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT CASTELLGALÍ,A,11340,ROMERO Gabriel,1,X,377,LLOBET Jaume,3
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT CASTELLGALÍ,C,154,BOTELLA Joan,1,Y,11189,ORTEGA Antonio,3
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT CASTELLGALÍ,B,1893,JIMENEZ Jose Antonio,3,Z,17624,MOLINA David,0
CTT CARDEDEU EIG,ASS. ESPORTIVA SANT LLUIS,A,19131,GUTIÉRREZ Carles,3,Y,18947,ALONSO Francisco,0
CTT CARDEDEU EIG,ASS. ESPORTIVA SANT LLUIS,B,12596,JIMÉNEZ Francisco,0,X,18944,QUIÑONERO Montserrat,3
CTT CARDEDEU EIG,ASS. ESPORTIVA SANT LLUIS,C,16463,OLLERO Angel,3,Z,18946,MARTINEZ Anna,1
CTT CARDEDEU EIG,ASS. ESPORTIVA SANT LLUIS,A,19131,GUTIÉRREZ Carles,1,X,18944,QUIÑONERO Montserrat,3
CTT CARDEDEU EIG,ASS. ESPORTIVA SANT LLUIS,C,16463,OLLERO Angel,3,Y,18947,ALONSO Francisco,0
CTT CARDEDEU EIG,ASS. ESPORTIVA SANT LLUIS,B,12596,JIMÉNEZ Francisco,3,Z,18946,MARTINEZ Anna,2
CTT VILASSAR ''B'',CTT ATENEU 1882 ''A'',B,17707,GARGALLO Robert,1,X,18034,ROFES Sergi,3
CTT VILASSAR ''B'',CTT ATENEU 1882 ''A'',C,11248,GARCIA Victor,0,Z,5501,HURTADO Jordi,3
CTT VILASSAR ''B'',CTT ATENEU 1882 ''A'',C,11248,GARCIA Victor,2,Y,16271,OSUNA Lola,3
CTT VILASSAR ''B'',CTT ATENEU 1882 ''A'',B,17707,GARGALLO Robert,0,Z,5501,HURTADO Jordi,3
LLUÏSOS D'HORTA TT,CT BARCINO,A,17675,TORRENS Francisco,0,Y,11148,MAZORRA Enric,3
LLUÏSOS D'HORTA TT,CT BARCINO,B,7600,EBRI Manuel,0,X,11146,GODES Ana Maria,3
LLUÏSOS D'HORTA TT,CT BARCINO,C,17680,PASCUALENA Jose Antonio,3,Z,33,CULLA Jose Luis,1
LLUÏSOS D'HORTA TT,CT BARCINO,A,17675,TORRENS Francisco,0,X,11146,GODES Ana Maria,3
LLUÏSOS D'HORTA TT,CT BARCINO,C,17680,PASCUALENA Jose Antonio,1,Y,11148,MAZORRA Enric,3
LLUÏSOS D'HORTA TT,CT BARCINO,B,7600,EBRI Manuel,0,Z,33,CULLA Jose Luis,3
