abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,A,11251,GARCIA Rafael,3,Y,18947,ALONSO Francisco,0
CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,B,11189,ORTEGA Antonio,1,X,18944,QUIÑONERO Montserrat,3
CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,C,377,LLOBET Jaume,3,Z,18946,MARTINEZ Anna,0
CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,A,11251,GARCIA Rafael,0,X,18944,QUIÑONERO Montserrat,3
CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,C,377,LLOBET Jaume,3,Y,18947,ALONSO Francisco,0
CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,B,11189,ORTEGA Antonio,3,Z,18946,MARTINEZ Anna,0
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT ATENEU 1882 ''A'',A,1893,JIMENEZ Jose Antonio,3,Y,18034,ROFES Sergi,0
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT ATENEU 1882 ''A'',B,154,BOTELLA Joan,3,X,17157,PÉREZ Francesc,1
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT ATENEU 1882 ''A'',C,12124,ALASTUEY Hugo Alberto,3,Z,220,INFANTE Julia,1
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT ATENEU 1882 ''A'',A,1893,JIMENEZ Jose Antonio,3,X,17157,PÉREZ Francesc,0
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT ATENEU 1882 ''A'',C,12124,ALASTUEY Hugo Alberto,0,Y,18034,ROFES Sergi,3
CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',CTT ATENEU 1882 ''A'',B,154,BOTELLA Joan,2,Z,220,INFANTE Julia,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,A,13314,MANZANO Francisco,1,Y,17680,PASCUALENA Jose Antonio,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,B,16463,OLLERO Angel,0,X,11744,ADELANTADO Manel,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,C,12596,JIMÉNEZ Francisco,3,Z,6399,JOSA Pere,1
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,A,13314,MANZANO Francisco,1,X,11744,ADELANTADO Manel,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,C,12596,JIMÉNEZ Francisco,2,Y,17680,PASCUALENA Jose Antonio,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,B,16463,OLLERO Angel,2,Z,6399,JOSA Pere,3
CT BARCINO,CTT VILASSAR ''B'',A,11146,GODES Ana Maria,3,Y,5926,RECODER Carles,0
CT BARCINO,CTT VILASSAR ''B'',C,33,CULLA Jose Luis,2,Z,11248,GARCIA Victor,3
CT BARCINO,CTT VILASSAR ''B'',C,33,CULLA Jose Luis,3,Y,5926,RECODER Carles,0
CT BARCINO,CTT VILASSAR ''B'',B,4795,FRANCO Jose,3,Z,11248,GARCIA Victor,0
