abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,CTT LA POBLA DE LILLET,B,779,NUÑEZ Edgardo,3,X,1680,PONS Lluis,2
CC SANTS,CTT LA POBLA DE LILLET,C,7852,RUIZ Juan Jesus,0,Z,5410,GALIAN Roger,3
CC SANTS,CTT LA POBLA DE LILLET,A,319,PEDRÓ Santiago,3,X,1680,PONS Lluis,0
CC SANTS,CTT LA POBLA DE LILLET,C,7852,RUIZ Juan Jesus,2,Y,1371,ARTIGAS Sergi,3
CC SANTS,CTT LA POBLA DE LILLET,B,779,NUÑEZ Edgardo,3,Z,5410,GALIAN Roger,0
CETT ESPARREGUERA,CN SABADELL,B,6922,MALDONADO Esteban,1,X,8719,WEISZ Adria,3
CETT ESPARREGUERA,CN SABADELL,C,439,PONS Felix,3,Z,7112,OMS Marti,0
CETT ESPARREGUERA,CN SABADELL,A,10389,CABUS Adria,1,X,8719,WEISZ Adria,3
CETT ESPARREGUERA,CN SABADELL,C,439,PONS Felix,3,Y,10265,PLAYÀ Francesc,1
CETT ESPARREGUERA,CN SABADELL,B,6922,MALDONADO Esteban,3,Z,7112,OMS Marti,1
ATT CASTELLAR,ICELAND ELS 8 DE LA GARRIGA,B,6937,FONT Lluis,0,X,8592,LARRUBIA Raquel,3
ATT CASTELLAR,ICELAND ELS 8 DE LA GARRIGA,C,3165,BRETONES Xavier,3,Z,8644,SANCHEZ Biel,0
ATT CASTELLAR,ICELAND ELS 8 DE LA GARRIGA,A,12459,MARTÍNEZ Mark,0,X,8592,LARRUBIA Raquel,3
ATT CASTELLAR,ICELAND ELS 8 DE LA GARRIGA,C,3165,BRETONES Xavier,0,Y,4624,EDO Josep,3
ATT CASTELLAR,ICELAND ELS 8 DE LA GARRIGA,B,6937,FONT Lluis,2,Z,8644,SANCHEZ Biel,3
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,B,6118,CAÑETE Antonio Jose,0,X,713,GARCIA Carlos,3
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,C,7392,SINAGRA Ariel Dario,3,Z,674,LOPEZ Manolo,1
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,A,5638,RABADAN Luis,2,X,713,GARCIA Carlos,3
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,C,7392,SINAGRA Ariel Dario,3,Y,5678,PARRA Renato Adriano,0
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,B,6118,CAÑETE Antonio Jose,3,Z,674,LOPEZ Manolo,1
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,B,8603,PONS Roger,3,X,6272,MATA Javier,0
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,C,947,GIMENEZ Angel,3,Z,4483,CAMPOS Alberto,1
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,C,947,GIMENEZ Angel,3,Y,3450,MARTINEZ Serafin,1
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,B,8603,PONS Roger,3,Z,6168,MORENO Javier,1
CTT RIPOLLET,CTT VILAFRANCA,B,4378,CLAVER Antonio,1,X,6656,ALVAREZ Antonio,3
CTT RIPOLLET,CTT VILAFRANCA,C,9026,MORENO Pol,3,Z,6129,ALCALA Olegario Basilio,1
CTT RIPOLLET,CTT VILAFRANCA,A,6734,PERETO Mireia,3,X,6656,ALVAREZ Antonio,1
CTT RIPOLLET,CTT VILAFRANCA,C,9026,MORENO Pol,3,Y,668,DOLS Daniel,1
CTT RIPOLLET,CTT VILAFRANCA,B,4378,CLAVER Antonio,3,Z,6129,ALCALA Olegario Basilio,0
