abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA POBLA DE LILLET,BELLVITGE ALHEÑA,B,5029,GIRALT Daniel,0,X,713,GARCIA Carlos,3
CTT LA POBLA DE LILLET,BELLVITGE ALHEÑA,C,1680,PONS Lluis,2,Z,4597,SANZ Julio,3
CTT LA POBLA DE LILLET,BELLVITGE ALHEÑA,A,5410,GALIAN Roger,3,X,713,GARCIA Carlos,1
CTT LA POBLA DE LILLET,BELLVITGE ALHEÑA,C,1680,PONS Lluis,1,Y,5678,PARRA Renato Adriano,3
CTT LA POBLA DE LILLET,BELLVITGE ALHEÑA,B,5029,GIRALT Daniel,0,Z,4597,SANZ Julio,3
TT CASTELLDEFELS,ATT CASTELLAR,B,6168,MORENO Javier,2,X,7087,CRUELLS Ruben,3
TT CASTELLDEFELS,ATT CASTELLAR,C,3450,MARTINEZ Serafin,3,Z,2399,CALBET Oriol,1
TT CASTELLDEFELS,ATT CASTELLAR,A,4483,CAMPOS Alberto,0,X,7087,CRUELLS Ruben,3
TT CASTELLDEFELS,ATT CASTELLAR,C,3450,MARTINEZ Serafin,0,Y,3165,BRETONES Xavier,3
TT CASTELLDEFELS,ATT CASTELLAR,B,6168,MORENO Javier,3,Z,2399,CALBET Oriol,1
CN SABADELL,CTT RIPOLLET,B,13432,MORENTE Adria,0,X,4432,RICO Lidia,3
CN SABADELL,CTT RIPOLLET,C,6516,RUIZ Genis,1,Z,6734,PERETO Mireia,3
CN SABADELL,CTT RIPOLLET,A,8719,WEISZ Adria,0,X,4432,RICO Lidia,3
CN SABADELL,CTT RIPOLLET,C,6516,RUIZ Genis,3,Y,4717,MOGAS Aina,1
CN SABADELL,CTT RIPOLLET,B,13432,MORENTE Adria,2,Z,6734,PERETO Mireia,3
CC SANTS,CTT VILAFRANCA,B,1114,MARTÍNEZ Àlex,3,X,6129,ALCALA Olegario Basilio,0
CC SANTS,CTT VILAFRANCA,C,11255,VIDAL Oscar,0,Z,321,JUAN Alfredo,3
CC SANTS,CTT VILAFRANCA,A,619,WEN Yang,3,X,6129,ALCALA Olegario Basilio,0
CC SANTS,CTT VILAFRANCA,C,11255,VIDAL Oscar,1,Y,6656,ALVAREZ Antonio,3
CC SANTS,CTT VILAFRANCA,B,1114,MARTÍNEZ Àlex,1,Z,321,JUAN Alfredo,3
CETT ESPARREGUERA,CTT ATENEU 1882 ''A'',B,439,PONS Felix,3,X,8603,PONS Roger,2
CETT ESPARREGUERA,CTT ATENEU 1882 ''A'',C,10389,CABUS Adria,1,Z,947,GIMENEZ Angel,3
CETT ESPARREGUERA,CTT ATENEU 1882 ''A'',A,6922,MALDONADO Esteban,3,X,8603,PONS Roger,1
CETT ESPARREGUERA,CTT ATENEU 1882 ''A'',C,10389,CABUS Adria,1,Y,1643,LOPEZ Sergi,3
CETT ESPARREGUERA,CTT ATENEU 1882 ''A'',B,439,PONS Felix,0,Z,947,GIMENEZ Angel,3
ICELAND ELS 8 DE LA GARRIGA,TT PRAT REST. LA GARLANDA,B,6184,GRAU Xavier,0,X,6118,CAÑETE Antonio Jose,3
ICELAND ELS 8 DE LA GARRIGA,TT PRAT REST. LA GARLANDA,C,7471,MORA Gerard,3,Z,7392,SINAGRA Ariel Dario,0
ICELAND ELS 8 DE LA GARRIGA,TT PRAT REST. LA GARLANDA,A,7803,MOLINS Cesc,3,X,6118,CAÑETE Antonio Jose,0
ICELAND ELS 8 DE LA GARRIGA,TT PRAT REST. LA GARLANDA,C,7471,MORA Gerard,3,Y,8443,DELGADO Ruben,1
ICELAND ELS 8 DE LA GARRIGA,TT PRAT REST. LA GARLANDA,B,6184,GRAU Xavier,3,Z,7392,SINAGRA Ariel Dario,1
