abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,CTT LA POBLA DE LILLET,B,320,MAÑE Merce,0,X,1680,PONS Lluis,3
CC SANTS,CTT LA POBLA DE LILLET,C,1074,PINA Carlos,0,Z,512,SUCARRATS Josep Maria,3
CC SANTS,CTT LA POBLA DE LILLET,A,11255,VIDAL Oscar,1,X,1680,PONS Lluis,3
CC SANTS,CTT LA POBLA DE LILLET,C,1074,PINA Carlos,0,Y,1371,ARTIGAS Sergi,3
CC SANTS,CTT LA POBLA DE LILLET,B,320,MAÑE Merce,0,Z,512,SUCARRATS Josep Maria,3
CETT ESPARREGUERA,CN SABADELL,B,10249,HERNÁNDEZ Marc,1,X,11166,MUÑOZ Marc,3
CETT ESPARREGUERA,CN SABADELL,C,6922,MALDONADO Esteban,3,Z,8719,WEISZ Adria,2
CETT ESPARREGUERA,CN SABADELL,A,726,HERNANDEZ Xavier,3,X,11166,MUÑOZ Marc,2
CETT ESPARREGUERA,CN SABADELL,C,6922,MALDONADO Esteban,1,Y,7725,KHIDASHELI George,3
CETT ESPARREGUERA,CN SABADELL,B,10249,HERNÁNDEZ Marc,3,Z,8719,WEISZ Adria,0
ICELAND ELS 8 DE LA GARRIGA,ATT CASTELLAR,B,8643,SANCHEZ Eric,0,X,7087,CRUELLS Ruben,3
ICELAND ELS 8 DE LA GARRIGA,ATT CASTELLAR,C,7803,MOLINS Cesc,3,Z,11357,BERNAL Pau,0
ICELAND ELS 8 DE LA GARRIGA,ATT CASTELLAR,A,4624,EDO Josep,1,X,7087,CRUELLS Ruben,3
ICELAND ELS 8 DE LA GARRIGA,ATT CASTELLAR,C,7803,MOLINS Cesc,3,Y,3165,BRETONES Xavier,1
ICELAND ELS 8 DE LA GARRIGA,ATT CASTELLAR,B,8643,SANCHEZ Eric,3,Z,11357,BERNAL Pau,0
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,B,8021,CASOLIVA Juan Jose,1,X,5737,LOPEZ Guillem,3
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,C,5638,RABADAN Luis,2,Z,4597,SANZ Julio,3
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,A,6118,CAÑETE Antonio Jose,1,X,5737,LOPEZ Guillem,3
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,C,5638,RABADAN Luis,3,Y,713,GARCIA Carlos,1
TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,B,8021,CASOLIVA Juan Jose,1,Z,4597,SANZ Julio,3
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,B,1643,LOPEZ Sergi,3,X,4483,CAMPOS Alberto,2
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,A,6362,PASCUAL Marc,3,X,4483,CAMPOS Alberto,2
CTT ATENEU 1882 ''A'',TT CASTELLDEFELS,B,1643,LOPEZ Sergi,3,Z,6168,MORENO Javier,2
CTT RIPOLLET,CTT VILAFRANCA,B,7663,PASTRANA Juan Manuel,3,X,6129,ALCALA Olegario Basilio,0
CTT RIPOLLET,CTT VILAFRANCA,C,6244,PARENTE Elena,3,Z,12222,ROIG Navin,0
CTT RIPOLLET,CTT VILAFRANCA,A,8089,VILALLONGA Nurjan,3,X,6129,ALCALA Olegario Basilio,0
CTT RIPOLLET,CTT VILAFRANCA,C,6244,PARENTE Elena,0,Y,6656,ALVAREZ Antonio,3
CTT RIPOLLET,CTT VILAFRANCA,B,7663,PASTRANA Juan Manuel,3,Z,12222,ROIG Navin,0
