abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',A,16852,HUGUET Thiago,3,Y,16812,RIU Miquel,0
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',B,14873,YANG Karen,3,X,15079,VALERO Marti,2
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',C,15071,LLOVET Agnès,2,Z,10296,FRAGO Teo,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',A,16852,HUGUET Thiago,2,X,15079,VALERO Marti,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',C,15071,LLOVET Agnès,3,Y,16812,RIU Miquel,0
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',B,14873,YANG Karen,3,Z,10296,FRAGO Teo,1
CTT CASTELLGALÍ ''B'',ATT CASTELLAR,A,11251,GARCIA Rafael,2,Y,2396,LOPEZ Antoni,3
CTT CASTELLGALÍ ''B'',ATT CASTELLAR,B,16335,CALVET Martí,3,X,2399,CALBET Oriol,0
CTT CASTELLGALÍ ''B'',ATT CASTELLAR,C,16331,GARCIA Sergio,0,Z,7654,PUJANTE Javier,3
CTT CASTELLGALÍ ''B'',ATT CASTELLAR,A,11251,GARCIA Rafael,0,X,2399,CALBET Oriol,3
CTT CASTELLGALÍ ''B'',ATT CASTELLAR,C,16331,GARCIA Sergio,2,Y,2396,LOPEZ Antoni,3
CTT CASTELLGALÍ ''B'',ATT CASTELLAR,B,16335,CALVET Martí,3,Z,7654,PUJANTE Javier,1
CTT SALLENT,"CLUB ARIEL ""A""",A,18021,GIL Joan,0,Y,6687,COLL David,3
CTT SALLENT,"CLUB ARIEL ""A""",B,13241,TEMPORAL Ricardo,3,X,607,CASTILLO Carlos Jesús,0
CTT SALLENT,"CLUB ARIEL ""A""",C,14932,ESTEBAN Lluis,0,Z,14979,RUIZ Jordi,3
CTT SALLENT,"CLUB ARIEL ""A""",A,18021,GIL Joan,1,X,607,CASTILLO Carlos Jesús,3
CTT SALLENT,"CLUB ARIEL ""A""",C,14932,ESTEBAN Lluis,0,Y,6687,COLL David,3
CTT SALLENT,"CLUB ARIEL ""A""",B,13241,TEMPORAL Ricardo,3,Z,14979,RUIZ Jordi,2
ATT PREMIÀ DE MAR,CTT SENTMENAT,A,1740,PIERA Joan,3,Y,14509,PARULL Xavier,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,887,COLLDEFORN Jaume,3,X,13069,CALVO Jaume,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,16646,CHECA Roberto,3,Z,13065,MARTINEZ Luis,1
ATT PREMIÀ DE MAR,CTT SENTMENAT,A,1740,PIERA Joan,3,X,13069,CALVO Jaume,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,16646,CHECA Roberto,3,Y,14509,PARULL Xavier,2
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,887,COLLDEFORN Jaume,3,Z,13065,MARTINEZ Luis,0
JUMA CTT RIPOLLET ''A'',UE SANT CUGAT ''A'',A,14724,PARDO Lucas,0,Y,6203,ORTIZ Francesc Xavier,3
JUMA CTT RIPOLLET ''A'',UE SANT CUGAT ''A'',B,15441,PIMENTEL Luis Guillermo,3,X,376,BOSCH Miquel,0
JUMA CTT RIPOLLET ''A'',UE SANT CUGAT ''A'',C,11640,ROS Guillem,3,Z,388,MINGUELL Joan,0
JUMA CTT RIPOLLET ''A'',UE SANT CUGAT ''A'',A,14724,PARDO Lucas,3,X,376,BOSCH Miquel,0
JUMA CTT RIPOLLET ''A'',UE SANT CUGAT ''A'',C,11640,ROS Guillem,2,Y,6203,ORTIZ Francesc Xavier,3
JUMA CTT RIPOLLET ''A'',UE SANT CUGAT ''A'',B,15441,PIMENTEL Luis Guillermo,3,Z,388,MINGUELL Joan,0
