abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA ''B'',CN SABADELL,A,7095,PICAS Jordi,3,Y,15069,LLOVET Arnau,0
CTT BARCELONA ''B'',CN SABADELL,B,16291,CATALUÑA Jorge,3,X,14873,YANG Karen,1
CTT BARCELONA ''B'',CN SABADELL,C,15842,GRAU Antoni,3,Z,16852,HUGUET Thiago,2
CTT BARCELONA ''B'',CN SABADELL,A,7095,PICAS Jordi,3,X,14873,YANG Karen,0
CTT BARCELONA ''B'',CN SABADELL,C,15842,GRAU Antoni,2,Y,15069,LLOVET Arnau,3
CTT BARCELONA ''B'',CN SABADELL,B,16291,CATALUÑA Jorge,3,Z,16852,HUGUET Thiago,2
CTT CASTELLGALÍ ''B'',TT TORELLÓ,A,11251,GARCIA Rafael,2,Y,17669,SUNYER Marti,3
CTT CASTELLGALÍ ''B'',TT TORELLÓ,B,7755,LLOBET Arnau,2,X,16459,MIESHCHERIAKOV Yarosla,3
CTT CASTELLGALÍ ''B'',TT TORELLÓ,C,16335,CALVET Martí,3,Z,19147,GHOULLA Said,0
CTT CASTELLGALÍ ''B'',TT TORELLÓ,A,11251,GARCIA Rafael,0,X,16459,MIESHCHERIAKOV Yarosla,3
CTT CASTELLGALÍ ''B'',TT TORELLÓ,C,16335,CALVET Martí,3,Y,17669,SUNYER Marti,0
CTT CASTELLGALÍ ''B'',TT TORELLÓ,B,7755,LLOBET Arnau,3,Z,19147,GHOULLA Said,0
CTT SALLENT,LLUÏSOS DE GRÀCIA ''B'',A,14593,HARO Josep,0,Y,15078,BOLOIX Cesc,3
CTT SALLENT,LLUÏSOS DE GRÀCIA ''B'',B,16393,CIURO Ramon,0,X,15079,VALERO Marti,3
CTT SALLENT,LLUÏSOS DE GRÀCIA ''B'',C,1773,CASAMITJANA Leandro,0,Z,16536,CASASSAS Pau,3
CTT SALLENT,LLUÏSOS DE GRÀCIA ''B'',A,14593,HARO Josep,3,X,15079,VALERO Marti,2
CTT SALLENT,LLUÏSOS DE GRÀCIA ''B'',C,1773,CASAMITJANA Leandro,0,Y,15078,BOLOIX Cesc,3
CTT SALLENT,LLUÏSOS DE GRÀCIA ''B'',B,16393,CIURO Ramon,1,Z,16536,CASASSAS Pau,3
ATT PREMIÀ DE MAR,ATT CASTELLAR,A,887,COLLDEFORN Jaume,3,Y,2396,LOPEZ Antoni,0
ATT PREMIÀ DE MAR,ATT CASTELLAR,C,18942,GIGLI Leonardo,1,Z,11506,ALERT Vladimir,3
ATT PREMIÀ DE MAR,ATT CASTELLAR,A,887,COLLDEFORN Jaume,2,X,7654,PUJANTE Javier,3
ATT PREMIÀ DE MAR,ATT CASTELLAR,C,18942,GIGLI Leonardo,0,Y,2396,LOPEZ Antoni,3
UE SANT CUGAT ''A'',"CLUB ARIEL ""A""",A,15485,LOBERA Jordi,0,Y,14984,GONZALEZ Francisco,3
UE SANT CUGAT ''A'',"CLUB ARIEL ""A""",B,11381,AMAGO Carla,0,X,18956,VIVONE Marcelo Janvrot,3
UE SANT CUGAT ''A'',"CLUB ARIEL ""A""",C,14325,AGULLÓ Gerard,2,Z,10059,SIBEAUX Florent,3
UE SANT CUGAT ''A'',"CLUB ARIEL ""A""",A,15485,LOBERA Jordi,3,X,18956,VIVONE Marcelo Janvrot,2
UE SANT CUGAT ''A'',"CLUB ARIEL ""A""",C,14325,AGULLÓ Gerard,3,Y,14984,GONZALEZ Francisco,1
UE SANT CUGAT ''A'',"CLUB ARIEL ""A""",B,11381,AMAGO Carla,2,Z,10059,SIBEAUX Florent,3
CTT SENTMENAT,JUMA CTT RIPOLLET ''A'',A,14509,PARULL Xavier,0,Y,14724,PARDO Lucas,3
CTT SENTMENAT,JUMA CTT RIPOLLET ''A'',B,13069,CALVO Jaume,0,X,15828,MARTÍNEZ Gala,3
CTT SENTMENAT,JUMA CTT RIPOLLET ''A'',C,17633,MONTANERO Ismael,0,Z,11771,ARNAU Ariadna,3
CTT SENTMENAT,JUMA CTT RIPOLLET ''A'',A,14509,PARULL Xavier,1,X,15828,MARTÍNEZ Gala,3
CTT SENTMENAT,JUMA CTT RIPOLLET ''A'',C,17633,MONTANERO Ismael,0,Y,14724,PARDO Lucas,3
CTT SENTMENAT,JUMA CTT RIPOLLET ''A'',B,13069,CALVO Jaume,0,Z,11771,ARNAU Ariadna,3
