abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,CTT BARCELONA ''B'',A,16646,CHECA Roberto,0,Y,7095,PICAS Jordi,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''B'',B,18942,GIGLI Leonardo,1,X,9119,LLORENTE Jose Antonio,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''B'',C,18020,CARRERAS Daniel,3,Z,10423,GARMENDIA Miquel,1
ATT PREMIÀ DE MAR,CTT BARCELONA ''B'',A,16646,CHECA Roberto,0,X,9119,LLORENTE Jose Antonio,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''B'',C,18020,CARRERAS Daniel,0,Y,7095,PICAS Jordi,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''B'',B,18942,GIGLI Leonardo,3,Z,10423,GARMENDIA Miquel,0
UE SANT CUGAT ''A'',CTT SALLENT,A,14325,AGULLÓ Gerard,3,Y,13241,TEMPORAL Ricardo,1
UE SANT CUGAT ''A'',CTT SALLENT,B,6203,ORTIZ Francesc Xavier,3,X,14932,ESTEBAN Lluis,0
UE SANT CUGAT ''A'',CTT SALLENT,C,11381,AMAGO Carla,3,Z,16393,CIURO Ramon,0
UE SANT CUGAT ''A'',CTT SALLENT,A,14325,AGULLÓ Gerard,3,X,14932,ESTEBAN Lluis,0
UE SANT CUGAT ''A'',CTT SALLENT,C,11381,AMAGO Carla,0,Y,13241,TEMPORAL Ricardo,3
UE SANT CUGAT ''A'',CTT SALLENT,B,6203,ORTIZ Francesc Xavier,3,Z,16393,CIURO Ramon,0
CTT CASTELLGALÍ ''B'',JUMA CTT RIPOLLET ''A'',A,16335,CALVET Martí,1,Y,15441,PIMENTEL Luis Guillermo,3
CTT CASTELLGALÍ ''B'',JUMA CTT RIPOLLET ''A'',B,16331,GARCIA Sergio,2,X,15431,CODOLÀ Biel,3
CTT CASTELLGALÍ ''B'',JUMA CTT RIPOLLET ''A'',C,17743,OLIVELLA Aram,1,Z,11640,ROS Guillem,3
CTT CASTELLGALÍ ''B'',JUMA CTT RIPOLLET ''A'',A,16335,CALVET Martí,0,X,15431,CODOLÀ Biel,3
CTT CASTELLGALÍ ''B'',JUMA CTT RIPOLLET ''A'',C,17743,OLIVELLA Aram,0,Y,15441,PIMENTEL Luis Guillermo,3
CTT CASTELLGALÍ ''B'',JUMA CTT RIPOLLET ''A'',B,16331,GARCIA Sergio,0,Z,11640,ROS Guillem,3
CN SABADELL,CTT SENTMENAT,A,975,HUGUET Ferran,3,Y,12154,NOVA Xavier,0
CN SABADELL,CTT SENTMENAT,B,14873,YANG Karen,3,X,1425,ALAEZ Carlos,2
CN SABADELL,CTT SENTMENAT,C,16852,HUGUET Thiago,3,Z,7726,CAIRO Guillem,0
CN SABADELL,CTT SENTMENAT,A,975,HUGUET Ferran,3,X,1425,ALAEZ Carlos,1
CN SABADELL,CTT SENTMENAT,C,16852,HUGUET Thiago,1,Y,12154,NOVA Xavier,3
CN SABADELL,CTT SENTMENAT,B,14873,YANG Karen,3,Z,7726,CAIRO Guillem,0
TT TORELLÓ,"CLUB ARIEL ""A""",A,16459,MIESHCHERIAKOV Yaroslau,3,Y,14984,GONZALEZ Francisco,0
TT TORELLÓ,"CLUB ARIEL ""A""",B,12768,BENHARI Ayoub,3,X,18523,GOBERNA Gerard,2
TT TORELLÓ,"CLUB ARIEL ""A""",C,17669,SUNYER Marti,1,Z,10059,SIBEAUX Florent,3
TT TORELLÓ,"CLUB ARIEL ""A""",A,16459,MIESHCHERIAKOV Yaroslau,3,X,18523,GOBERNA Gerard,1
TT TORELLÓ,"CLUB ARIEL ""A""",C,17669,SUNYER Marti,3,Y,14984,GONZALEZ Francisco,1
TT TORELLÓ,"CLUB ARIEL ""A""",B,12768,BENHARI Ayoub,2,Z,10059,SIBEAUX Florent,3
ATT CASTELLAR,LLUÏSOS DE GRÀCIA ''B'',A,2396,LOPEZ Antoni,3,Y,16812,RIU Miquel,1
ATT CASTELLAR,LLUÏSOS DE GRÀCIA ''B'',B,10258,SALGADO Adrián,3,X,15078,BOLOIX Cesc,1
ATT CASTELLAR,LLUÏSOS DE GRÀCIA ''B'',C,2399,CALBET Oriol,0,Z,10296,FRAGO Teo,3
ATT CASTELLAR,LLUÏSOS DE GRÀCIA ''B'',A,2396,LOPEZ Antoni,1,X,15078,BOLOIX Cesc,3
ATT CASTELLAR,LLUÏSOS DE GRÀCIA ''B'',C,2399,CALBET Oriol,3,Y,16812,RIU Miquel,1
ATT CASTELLAR,LLUÏSOS DE GRÀCIA ''B'',B,10258,SALGADO Adrián,3,Z,10296,FRAGO Teo,1
