abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"CLUB ARIEL ""A""",CTT BARCELONA ''B'',A,10059,SIBEAUX Florent,0,Y,7095,PICAS Jordi,3
"CLUB ARIEL ""A""",CTT BARCELONA ''B'',B,16407,CARA Roger,3,X,16291,CATALUÑA Jorge,1
"CLUB ARIEL ""A""",CTT BARCELONA ''B'',C,6687,COLL David,3,Z,9119,LLORENTE Jose Antonio,0
"CLUB ARIEL ""A""",CTT BARCELONA ''B'',A,10059,SIBEAUX Florent,0,X,16291,CATALUÑA Jorge,3
"CLUB ARIEL ""A""",CTT BARCELONA ''B'',C,6687,COLL David,1,Y,7095,PICAS Jordi,3
"CLUB ARIEL ""A""",CTT BARCELONA ''B'',B,16407,CARA Roger,2,Z,9119,LLORENTE Jose Antonio,3
CTT SENTMENAT,ATT CASTELLAR,A,13065,MARTINEZ Luis,1,Y,2396,LOPEZ Antoni,3
CTT SENTMENAT,ATT CASTELLAR,B,14509,PARULL Xavier,0,X,7654,PUJANTE Javier,3
CTT SENTMENAT,ATT CASTELLAR,C,6622,ARMENGOL David,3,Z,2399,CALBET Oriol,2
CTT SENTMENAT,ATT CASTELLAR,A,13065,MARTINEZ Luis,2,X,7654,PUJANTE Javier,3
CTT SENTMENAT,ATT CASTELLAR,C,6622,ARMENGOL David,1,Y,2396,LOPEZ Antoni,3
CTT SENTMENAT,ATT CASTELLAR,B,14509,PARULL Xavier,2,Z,2399,CALBET Oriol,3
JUMA CTT RIPOLLET ''A'',LLUÏSOS DE GRÀCIA ''B'',A,15431,CODOLÀ Biel,3,Y,15079,VALERO Marti,2
JUMA CTT RIPOLLET ''A'',LLUÏSOS DE GRÀCIA ''B'',B,15441,PIMENTEL Luis Guillermo,3,X,16536,CASASSAS Pau,0
JUMA CTT RIPOLLET ''A'',LLUÏSOS DE GRÀCIA ''B'',C,15429,MUJICA Sergio,3,Z,16498,LÓPEZ Judit,1
JUMA CTT RIPOLLET ''A'',LLUÏSOS DE GRÀCIA ''B'',A,15431,CODOLÀ Biel,3,X,16536,CASASSAS Pau,0
JUMA CTT RIPOLLET ''A'',LLUÏSOS DE GRÀCIA ''B'',C,15429,MUJICA Sergio,2,Y,15079,VALERO Marti,3
JUMA CTT RIPOLLET ''A'',LLUÏSOS DE GRÀCIA ''B'',B,15441,PIMENTEL Luis Guillermo,3,Z,16498,LÓPEZ Judit,0
UE SANT CUGAT ''A'',TT TORELLÓ,A,15485,LOBERA Jordi,3,Y,19147,GHOULLA Said,0
UE SANT CUGAT ''A'',TT TORELLÓ,B,388,MINGUELL Joan,0,X,17669,SUNYER Marti,3
UE SANT CUGAT ''A'',TT TORELLÓ,C,376,BOSCH Miquel,0,Z,16459,MIESHCHERIAKOV Yarosla,3
UE SANT CUGAT ''A'',TT TORELLÓ,A,15485,LOBERA Jordi,2,X,17669,SUNYER Marti,3
UE SANT CUGAT ''A'',TT TORELLÓ,C,376,BOSCH Miquel,3,Y,19147,GHOULLA Said,2
UE SANT CUGAT ''A'',TT TORELLÓ,B,388,MINGUELL Joan,0,Z,16459,MIESHCHERIAKOV Yarosla,3
ATT PREMIÀ DE MAR,CN SABADELL,A,1740,PIERA Joan,3,Y,15071,LLOVET Agnès,1
ATT PREMIÀ DE MAR,CN SABADELL,B,887,COLLDEFORN Jaume,3,X,16852,HUGUET Thiago,2
ATT PREMIÀ DE MAR,CN SABADELL,C,16646,CHECA Roberto,3,Z,19496,SUAREZ Gael,0
ATT PREMIÀ DE MAR,CN SABADELL,A,1740,PIERA Joan,3,X,16852,HUGUET Thiago,2
ATT PREMIÀ DE MAR,CN SABADELL,C,16646,CHECA Roberto,3,Y,15071,LLOVET Agnès,2
ATT PREMIÀ DE MAR,CN SABADELL,B,887,COLLDEFORN Jaume,3,Z,19496,SUAREZ Gael,1
CTT CASTELLGALÍ ''B'',CTT SALLENT,A,16331,GARCIA Sergio,1,Y,13241,TEMPORAL Ricardo,3
CTT CASTELLGALÍ ''B'',CTT SALLENT,B,17743,OLIVELLA Aram,3,X,14932,ESTEBAN Lluis,1
CTT CASTELLGALÍ ''B'',CTT SALLENT,C,18952,GARCIA Joaquin,3,Z,1773,CASAMITJANA Leandro,1
CTT CASTELLGALÍ ''B'',CTT SALLENT,A,16331,GARCIA Sergio,3,X,14932,ESTEBAN Lluis,0
CTT CASTELLGALÍ ''B'',CTT SALLENT,C,18952,GARCIA Joaquin,3,Y,13241,TEMPORAL Ricardo,0
CTT CASTELLGALÍ ''B'',CTT SALLENT,B,17743,OLIVELLA Aram,3,Z,1773,CASAMITJANA Leandro,0
