abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA,"CTT ELS AMICS TERRASSA ""B""",A,13606,RODRIGUEZ Leo,3,Y,7398,GARRICH Antoni,1
CTT BARCELONA,"CTT ELS AMICS TERRASSA ""B""",B,13403,MURIEL Pau,3,X,6902,ARIAS Jordi,2
CTT BARCELONA,"CTT ELS AMICS TERRASSA ""B""",C,14817,MARTIN Arnau,3,Z,14349,DUEÑAS Adrian,0
CTT BARCELONA,"CTT ELS AMICS TERRASSA ""B""",A,13606,RODRIGUEZ Leo,3,X,6902,ARIAS Jordi,1
CTT BARCELONA,"CTT ELS AMICS TERRASSA ""B""",C,14817,MARTIN Arnau,3,Y,7398,GARRICH Antoni,2
CTT BARCELONA,"CTT ELS AMICS TERRASSA ""B""",B,13403,MURIEL Pau,3,Z,14349,DUEÑAS Adrian,0
CTT RIPOLLET,CTT POBLENOU,A,16371,LOPEZ Juan Francisco,3,Y,12251,ALONSO Joan,0
CTT RIPOLLET,CTT POBLENOU,B,4565,MOGAS Medir,3,X,5008,FERNANDEZ Sergio,0
CTT RIPOLLET,CTT POBLENOU,C,7663,PASTRANA Juan Manuel,2,Z,12643,GARCIA Alberto,3
CTT RIPOLLET,CTT POBLENOU,A,16371,LOPEZ Juan Francisco,3,X,5008,FERNANDEZ Sergio,1
CTT RIPOLLET,CTT POBLENOU,C,7663,PASTRANA Juan Manuel,3,Y,12251,ALONSO Joan,2
CTT RIPOLLET,CTT POBLENOU,B,4565,MOGAS Medir,1,Z,12643,GARCIA Alberto,3
CN MATARÓ,CTT CASTELLDEFELS,A,12922,RODRIGUEZ Alba,3,Y,8558,MORILLA Daniel,0
CN MATARÓ,CTT CASTELLDEFELS,B,17672,CABRERA Manel,3,X,15815,GAO Shang,2
CN MATARÓ,CTT CASTELLDEFELS,C,12566,NUÑEZ Roc,3,Z,15749,BARBARA Enrique,1
CN MATARÓ,CTT CASTELLDEFELS,A,12922,RODRIGUEZ Alba,3,X,15815,GAO Shang,1
CN MATARÓ,CTT CASTELLDEFELS,C,12566,NUÑEZ Roc,3,Y,8558,MORILLA Daniel,0
CN MATARÓ,CTT CASTELLDEFELS,B,17672,CABRERA Manel,3,Z,15749,BARBARA Enrique,0
TARINAS CALELLA,CTT VILANOVA I LA GELTRU,A,18203,MIRO Sergi,1,Y,6698,MARSAL Josep,3
TARINAS CALELLA,CTT VILANOVA I LA GELTRU,B,6764,FONT Laia,3,X,15001,MALVAR Juan Andres,1
TARINAS CALELLA,CTT VILANOVA I LA GELTRU,C,13743,COLOMINAS Ivet,3,Z,17644,NICOLIN Fabrice,1
TARINAS CALELLA,CTT VILANOVA I LA GELTRU,A,18203,MIRO Sergi,3,X,15001,MALVAR Juan Andres,0
TARINAS CALELLA,CTT VILANOVA I LA GELTRU,C,13743,COLOMINAS Ivet,3,Y,6698,MARSAL Josep,0
TARINAS CALELLA,CTT VILANOVA I LA GELTRU,B,6764,FONT Laia,3,Z,17644,NICOLIN Fabrice,0
TT PARETS,CN SABADELL,A,8391,CARDOZO Sacha Frank,3,Y,14583,LIU Ethan,1
TT PARETS,CN SABADELL,B,674,LOPEZ Manolo,3,X,12136,PLAZA Pau,2
TT PARETS,CN SABADELL,C,1161,CORTES Jonathan,3,Z,16321,PARRA Juan David,0
TT PARETS,CN SABADELL,A,8391,CARDOZO Sacha Frank,0,X,12136,PLAZA Pau,3
TT PARETS,CN SABADELL,C,1161,CORTES Jonathan,3,Y,14583,LIU Ethan,1
TT PARETS,CN SABADELL,B,674,LOPEZ Manolo,3,Z,16321,PARRA Juan David,1
LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA ''B'',A,8551,TELLEZ Jan,3,Y,16496,DELRIU Jan,1
LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA ''B'',B,15798,DONAIRE Bruno,0,X,13082,GUEVARA Carlos,3
LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA ''B'',C,15259,PASTO Joan,3,Z,14411,RIBA Marc,1
LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA ''B'',A,8551,TELLEZ Jan,3,X,13082,GUEVARA Carlos,0
LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA ''B'',C,15259,PASTO Joan,1,Y,16496,DELRIU Jan,3
LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA ''B'',B,15798,DONAIRE Bruno,2,Z,14411,RIBA Marc,3
