abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA,CTT RIPOLLET,B,11984,GAVIRA Raphael,1,X,7663,PASTRANA Juan Manuel,3
CTT BARCELONA,CTT RIPOLLET,C,13403,MURIEL Pau,3,Z,8668,BARCELO Manuel,1
CTT BARCELONA,CTT RIPOLLET,C,13403,MURIEL Pau,3,Y,16371,LOPEZ Juan Francisco,0
CTT BARCELONA,CTT RIPOLLET,B,11984,GAVIRA Raphael,3,Z,8668,BARCELO Manuel,1
CN MATARÓ,"CTT ELS AMICS TERRASSA ""B""",A,12566,NUÑEZ Roc,3,Y,8459,ROGER Jordi,0
CN MATARÓ,"CTT ELS AMICS TERRASSA ""B""",B,17672,CABRERA Manel,3,X,14349,DUEÑAS Adrian,0
CN MATARÓ,"CTT ELS AMICS TERRASSA ""B""",C,16791,SÁEZ Hiram,3,Z,8489,ESTRADA Marià,2
CN MATARÓ,"CTT ELS AMICS TERRASSA ""B""",A,12566,NUÑEZ Roc,3,X,14349,DUEÑAS Adrian,0
CN MATARÓ,"CTT ELS AMICS TERRASSA ""B""",C,16791,SÁEZ Hiram,3,Y,8459,ROGER Jordi,1
CN MATARÓ,"CTT ELS AMICS TERRASSA ""B""",B,17672,CABRERA Manel,3,Z,8489,ESTRADA Marià,1
CTT POBLENOU,CTT VILANOVA I LA GELTRU,A,10391,ESPAÑA Fabian Andres,3,Y,15001,MALVAR Juan Andres,1
CTT POBLENOU,CTT VILANOVA I LA GELTRU,B,12643,GARCIA Alberto,1,X,123,LOPEZ Santiago,3
CTT POBLENOU,CTT VILANOVA I LA GELTRU,C,5008,FERNANDEZ Sergio,1,Z,1751,BLANCO Pere,3
CTT POBLENOU,CTT VILANOVA I LA GELTRU,A,10391,ESPAÑA Fabian Andres,3,X,123,LOPEZ Santiago,1
CTT POBLENOU,CTT VILANOVA I LA GELTRU,C,5008,FERNANDEZ Sergio,3,Y,15001,MALVAR Juan Andres,0
CTT POBLENOU,CTT VILANOVA I LA GELTRU,B,12643,GARCIA Alberto,1,Z,1751,BLANCO Pere,3
CTT CASTELLDEFELS,TT PARETS,A,15749,BARBARA Enrique,0,Y,674,LOPEZ Manolo,3
CTT CASTELLDEFELS,TT PARETS,B,7840,ESPASA Xavier,0,X,8391,CARDOZO Sacha Frank,3
CTT CASTELLDEFELS,TT PARETS,C,6463,PANTOJO Raul,2,Z,210,CAPARROS Agustín,3
CTT CASTELLDEFELS,TT PARETS,A,15749,BARBARA Enrique,2,X,8391,CARDOZO Sacha Frank,3
CTT CASTELLDEFELS,TT PARETS,C,6463,PANTOJO Raul,0,Y,674,LOPEZ Manolo,3
CTT CASTELLDEFELS,TT PARETS,B,7840,ESPASA Xavier,0,Z,210,CAPARROS Agustín,3
LLUÏSOS D'HORTA TT,TARINAS CALELLA,A,15259,PASTO Joan,3,Y,93,PUIG Jaume,1
LLUÏSOS D'HORTA TT,TARINAS CALELLA,B,17228,AQUILUÉ David,3,X,11244,VILALTA Agusti,2
LLUÏSOS D'HORTA TT,TARINAS CALELLA,C,15798,DONAIRE Bruno,3,Z,14422,TORROJA Jordi,1
LLUÏSOS D'HORTA TT,TARINAS CALELLA,A,15259,PASTO Joan,0,X,11244,VILALTA Agusti,3
LLUÏSOS D'HORTA TT,TARINAS CALELLA,C,15798,DONAIRE Bruno,3,Y,93,PUIG Jaume,0
LLUÏSOS D'HORTA TT,TARINAS CALELLA,B,17228,AQUILUÉ David,3,Z,14422,TORROJA Jordi,1
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',A,12432,VEGA Alex,0,Y,15077,AIGNER Max,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',B,3933,ALCARAZ Joan,0,X,15075,LLORENS Teo,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',C,7112,OMS Marti,1,Z,13082,GUEVARA Carlos,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',A,12432,VEGA Alex,2,X,15075,LLORENS Teo,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',C,7112,OMS Marti,2,Y,15077,AIGNER Max,3
CN SABADELL,LLUÏSOS DE GRÀCIA ''B'',B,3933,ALCARAZ Joan,3,Z,13082,GUEVARA Carlos,0
