abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,CTT BARCELONA,C,5008,FERNANDEZ Sergio,3,Z,11984,GAVIRA Raphael,2
CTT POBLENOU,CTT BARCELONA,A,12251,ALONSO Joan,2,X,13606,RODRIGUEZ Leo,3
"CTT ELS AMICS TERRASSA ""B""",CTT CASTELLDEFELS,A,18002,XU Fuwei,2,Y,8558,MORILLA Daniel,3
"CTT ELS AMICS TERRASSA ""B""",CTT CASTELLDEFELS,B,7398,GARRICH Antoni,1,X,6463,PANTOJO Raul,3
"CTT ELS AMICS TERRASSA ""B""",CTT CASTELLDEFELS,C,8459,ROGER Jordi,1,Z,15749,BARBARA Enrique,3
"CTT ELS AMICS TERRASSA ""B""",CTT CASTELLDEFELS,A,18002,XU Fuwei,3,X,6463,PANTOJO Raul,0
"CTT ELS AMICS TERRASSA ""B""",CTT CASTELLDEFELS,C,8459,ROGER Jordi,1,Y,8558,MORILLA Daniel,3
"CTT ELS AMICS TERRASSA ""B""",CTT CASTELLDEFELS,B,7398,GARRICH Antoni,0,Z,15749,BARBARA Enrique,3
TARINAS CALELLA,CTT RIPOLLET,A,10527,DÍEZ Lluna,3,Y,16371,LOPEZ Juan Francisco,1
TARINAS CALELLA,CTT RIPOLLET,B,6764,FONT Laia,1,X,7663,PASTRANA Juan Manuel,3
TARINAS CALELLA,CTT RIPOLLET,C,10228,MARTÍNEZ Maria,0,Z,8668,BARCELO Manuel,3
TARINAS CALELLA,CTT RIPOLLET,A,10527,DÍEZ Lluna,3,X,7663,PASTRANA Juan Manuel,1
TARINAS CALELLA,CTT RIPOLLET,C,10228,MARTÍNEZ Maria,2,Y,16371,LOPEZ Juan Francisco,3
TARINAS CALELLA,CTT RIPOLLET,B,6764,FONT Laia,3,Z,8668,BARCELO Manuel,0
CN SABADELL,CN MATARÓ,A,15071,LLOVET Agnès,0,Y,12922,RODRIGUEZ Alba,3
CN SABADELL,CN MATARÓ,B,10265,PLAYÀ Francesc,0,X,12566,NUÑEZ Roc,3
CN SABADELL,CN MATARÓ,C,15069,LLOVET Arnau,0,Z,17672,CABRERA Manel,3
CN SABADELL,CN MATARÓ,A,15071,LLOVET Agnès,0,X,12566,NUÑEZ Roc,3
CN SABADELL,CN MATARÓ,C,15069,LLOVET Arnau,0,Y,12922,RODRIGUEZ Alba,3
CN SABADELL,CN MATARÓ,B,10265,PLAYÀ Francesc,0,Z,17672,CABRERA Manel,3
CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA ''B'',A,7184,MATARO Edgar,3,Y,15075,LLORENS Teo,0
CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA ''B'',B,6698,MARSAL Josep,3,X,17161,GAS Anna,1
CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA ''B'',C,15001,MALVAR Juan Andres,1,Z,14441,MASIP Alex,3
CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA ''B'',A,7184,MATARO Edgar,3,X,17161,GAS Anna,0
CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA ''B'',C,15001,MALVAR Juan Andres,1,Y,15075,LLORENS Teo,3
CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA ''B'',B,6698,MARSAL Josep,3,Z,14441,MASIP Alex,1
LLUÏSOS D'HORTA TT,TT PARETS,A,11257,CABELLO Gualberto,3,Y,674,LOPEZ Manolo,1
LLUÏSOS D'HORTA TT,TT PARETS,B,17228,AQUILUÉ David,0,X,1161,CORTES Jonathan,3
LLUÏSOS D'HORTA TT,TT PARETS,C,15798,DONAIRE Bruno,0,Z,210,CAPARROS Agustín,3
LLUÏSOS D'HORTA TT,TT PARETS,A,11257,CABELLO Gualberto,3,X,1161,CORTES Jonathan,1
LLUÏSOS D'HORTA TT,TT PARETS,C,15798,DONAIRE Bruno,1,Y,674,LOPEZ Manolo,3
LLUÏSOS D'HORTA TT,TT PARETS,B,17228,AQUILUÉ David,0,Z,210,CAPARROS Agustín,3
