abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS DE GRÀCIA ''A'',FALCONS DE SABADELL A.E.,A,16499,VETERANI Marco,3,Y,11143,BORRELL Carles,0
LLUÏSOS DE GRÀCIA ''A'',FALCONS DE SABADELL A.E.,B,12579,MUÑOZ Joan,1,X,10192,SERRANO Emmanuel,3
LLUÏSOS DE GRÀCIA ''A'',FALCONS DE SABADELL A.E.,C,3332,CARBO Jose Mª,3,Z,4569,FERRER Jose Ernesto,2
LLUÏSOS DE GRÀCIA ''A'',FALCONS DE SABADELL A.E.,A,16499,VETERANI Marco,3,X,10192,SERRANO Emmanuel,0
LLUÏSOS DE GRÀCIA ''A'',FALCONS DE SABADELL A.E.,C,3332,CARBO Jose Mª,3,Y,11143,BORRELL Carles,0
LLUÏSOS DE GRÀCIA ''A'',FALCONS DE SABADELL A.E.,B,12579,MUÑOZ Joan,0,Z,4569,FERRER Jose Ernesto,3
ATT CASTELLAR,EL CENTRE,A,12848,PASTOR Oscar,3,Y,5607,GUAL Carles,2
ATT CASTELLAR,EL CENTRE,B,7087,CRUELLS Ruben,3,X,18677,TOMAS Jorge,2
ATT CASTELLAR,EL CENTRE,C,3165,BRETONES Xavier,3,Z,4733,GUAL Enric,0
ATT CASTELLAR,EL CENTRE,A,12848,PASTOR Oscar,3,X,18677,TOMAS Jorge,1
ATT CASTELLAR,EL CENTRE,C,3165,BRETONES Xavier,3,Y,5607,GUAL Carles,0
ATT CASTELLAR,EL CENTRE,B,7087,CRUELLS Ruben,3,Z,4733,GUAL Enric,0
CTT RODA DE TER,CTT CASTELLGALÍ,A,7639,OLIVA Alberto,0,Y,16333,GARRACHON Enrique,3
CTT RODA DE TER,CTT CASTELLGALÍ,B,18818,ORIOL Roger,0,X,16335,CALVET Martí,3
CTT RODA DE TER,CTT CASTELLGALÍ,C,5286,OLIVA Albert,1,Z,17743,OLIVELLA Aram,3
CTT RODA DE TER,CTT CASTELLGALÍ,A,7639,OLIVA Alberto,1,X,16335,CALVET Martí,3
CTT RODA DE TER,CTT CASTELLGALÍ,C,5286,OLIVA Albert,0,Y,16333,GARRACHON Enrique,3
CTT RODA DE TER,CTT CASTELLGALÍ,B,18818,ORIOL Roger,0,Z,17743,OLIVELLA Aram,3
BADAGRES BADALONA,"CTT ELS AMICS TERRASSA ""A""",A,8328,GIMENEZ Angel,3,Y,851,SERRES Jordi,0
BADAGRES BADALONA,"CTT ELS AMICS TERRASSA ""A""",B,15587,GUINART Moslih,3,X,8680,CRISPI David,0
BADAGRES BADALONA,"CTT ELS AMICS TERRASSA ""A""",C,149,NOLIS Josep Mª,3,Z,8841,PEREZ Raul,1
BADAGRES BADALONA,"CTT ELS AMICS TERRASSA ""A""",A,8328,GIMENEZ Angel,3,X,8680,CRISPI David,2
BADAGRES BADALONA,"CTT ELS AMICS TERRASSA ""A""",C,149,NOLIS Josep Mª,1,Y,851,SERRES Jordi,3
BADAGRES BADALONA,"CTT ELS AMICS TERRASSA ""A""",B,15587,GUINART Moslih,1,Z,8841,PEREZ Raul,3
TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,A,6637,JIMENEZ Francisco Manuel,0,Y,208,COCHRAN Jordi,3
TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,B,6118,CAÑETE Antonio Jose,0,X,16445,ZHAO Yun,3
TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,C,12792,QUINTERO Bethany Lyn,3,Z,6190,SANCHEZ Jose Miguel,2
TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,A,6637,JIMENEZ Francisco Manuel,1,X,16445,ZHAO Yun,3
TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,C,12792,QUINTERO Bethany Lyn,1,Y,208,COCHRAN Jordi,3
TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,B,6118,CAÑETE Antonio Jose,2,Z,6190,SANCHEZ Jose Miguel,3
CTT ATENEU 1882,TT PRAT,A,14917,PINZANO Ignasi,3,Y,17836,FAZAKAS Ion Liviu,0
CTT ATENEU 1882,TT PRAT,B,13136,DOMINGUEZ Eric,3,X,18011,AGANESOV Artem,2
CTT ATENEU 1882,TT PRAT,C,9036,BONAVILA Pol,0,Z,11233,VARABIEV Adrian,3
CTT ATENEU 1882,TT PRAT,A,14917,PINZANO Ignasi,1,X,18011,AGANESOV Artem,3
CTT ATENEU 1882,TT PRAT,C,9036,BONAVILA Pol,3,Y,17836,FAZAKAS Ion Liviu,1
CTT ATENEU 1882,TT PRAT,B,13136,DOMINGUEZ Eric,3,Z,11233,VARABIEV Adrian,0
