abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA,TARINAS CALELLA,A,13606,RODRIGUEZ Leo,3,Y,13802,REJANO Arnau,2
CTT BARCELONA,TARINAS CALELLA,B,13403,MURIEL Pau,3,X,15723,SEVILLA Javier,0
CTT BARCELONA,TARINAS CALELLA,C,14817,MARTIN Arnau,3,Z,93,PUIG Jaume,1
CTT BARCELONA,TARINAS CALELLA,A,13606,RODRIGUEZ Leo,2,X,15723,SEVILLA Javier,3
CTT BARCELONA,TARINAS CALELLA,C,14817,MARTIN Arnau,1,Y,13802,REJANO Arnau,3
CTT BARCELONA,TARINAS CALELLA,B,13403,MURIEL Pau,3,Z,93,PUIG Jaume,2
CTT CASTELLDEFELS,CN SABADELL,A,13070,GONZALEZ David,0,Y,12136,PLAZA Pau,3
CTT CASTELLDEFELS,CN SABADELL,B,8558,MORILLA Daniel,3,X,16321,PARRA Juan David,0
CTT CASTELLDEFELS,CN SABADELL,C,15749,BARBARA Enrique,3,Z,14583,LIU Ethan,0
CTT CASTELLDEFELS,CN SABADELL,A,13070,GONZALEZ David,0,X,16321,PARRA Juan David,3
CTT CASTELLDEFELS,CN SABADELL,C,15749,BARBARA Enrique,3,Y,12136,PLAZA Pau,1
CTT CASTELLDEFELS,CN SABADELL,B,8558,MORILLA Daniel,3,Z,14583,LIU Ethan,1
CTT POBLENOU,LLUÏSOS DE GRÀCIA ''B'',A,12251,ALONSO Joan,3,Y,15077,AIGNER Max,1
CTT POBLENOU,LLUÏSOS DE GRÀCIA ''B'',B,483,CASTILLO Antonio,2,X,16496,DELRIU Jan,3
CTT POBLENOU,LLUÏSOS DE GRÀCIA ''B'',C,5008,FERNANDEZ Sergio,3,Z,15075,LLORENS Teo,0
CTT POBLENOU,LLUÏSOS DE GRÀCIA ''B'',A,12251,ALONSO Joan,3,X,16496,DELRIU Jan,1
CTT POBLENOU,LLUÏSOS DE GRÀCIA ''B'',C,5008,FERNANDEZ Sergio,1,Y,15077,AIGNER Max,3
CTT POBLENOU,LLUÏSOS DE GRÀCIA ''B'',B,483,CASTILLO Antonio,0,Z,15075,LLORENS Teo,3
"CTT ELS AMICS TERRASSA ""B""",LLUÏSOS D'HORTA TT,A,8459,ROGER Jordi,0,Y,15259,PASTO Joan,3
"CTT ELS AMICS TERRASSA ""B""",LLUÏSOS D'HORTA TT,B,14349,DUEÑAS Adrian,1,X,15798,DONAIRE Bruno,3
"CTT ELS AMICS TERRASSA ""B""",LLUÏSOS D'HORTA TT,C,7398,GARRICH Antoni,3,Z,17228,AQUILUÉ David,2
"CTT ELS AMICS TERRASSA ""B""",LLUÏSOS D'HORTA TT,A,8459,ROGER Jordi,3,X,15798,DONAIRE Bruno,2
"CTT ELS AMICS TERRASSA ""B""",LLUÏSOS D'HORTA TT,C,7398,GARRICH Antoni,0,Y,15259,PASTO Joan,3
"CTT ELS AMICS TERRASSA ""B""",LLUÏSOS D'HORTA TT,B,14349,DUEÑAS Adrian,0,Z,17228,AQUILUÉ David,3
CTT RIPOLLET,TT PARETS,A,16371,LOPEZ Juan Francisco,3,Y,674,LOPEZ Manolo,2
CTT RIPOLLET,TT PARETS,B,9031,PEÑARANDO Marta,3,X,8391,CARDOZO Sacha Frank,0
CTT RIPOLLET,TT PARETS,C,4378,CLAVER Antonio,3,Z,210,CAPARROS Agustín,2
CTT RIPOLLET,TT PARETS,A,16371,LOPEZ Juan Francisco,3,X,8391,CARDOZO Sacha Frank,0
CTT RIPOLLET,TT PARETS,C,4378,CLAVER Antonio,3,Y,674,LOPEZ Manolo,2
CTT RIPOLLET,TT PARETS,B,9031,PEÑARANDO Marta,3,Z,210,CAPARROS Agustín,1
CN MATARÓ,CTT VILANOVA I LA GELTRU,A,11537,MATARÓ Isaac,3,Y,15001,MALVAR Juan Andres,0
CN MATARÓ,CTT VILANOVA I LA GELTRU,B,17672,CABRERA Manel,3,X,123,LOPEZ Santiago,0
CN MATARÓ,CTT VILANOVA I LA GELTRU,C,15395,PIJUAN Eudald,3,Z,17643,DEL RIO Joaquin,0
CN MATARÓ,CTT VILANOVA I LA GELTRU,A,11537,MATARÓ Isaac,3,X,123,LOPEZ Santiago,0
CN MATARÓ,CTT VILANOVA I LA GELTRU,C,15395,PIJUAN Eudald,3,Y,15001,MALVAR Juan Andres,1
CN MATARÓ,CTT VILANOVA I LA GELTRU,B,17672,CABRERA Manel,3,Z,17643,DEL RIO Joaquin,0
