abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,CTT RUBI,A,8075,GIL Antonio,1,Y,2318,VILLARES Ramon,3
TT PARETS,CTT RUBI,B,2299,IBAÑEZ Jordi,3,X,12347,FRANQUET Juan,2
TT PARETS,CTT RUBI,C,167,IBÁÑEZ José Luis,2,Z,4227,PARRA Antonio,3
TT PARETS,CTT RUBI,A,8075,GIL Antonio,1,X,12347,FRANQUET Juan,3
TT PARETS,CTT RUBI,C,167,IBÁÑEZ José Luis,0,Y,2318,VILLARES Ramon,3
TT PARETS,CTT RUBI,B,2299,IBAÑEZ Jordi,0,Z,4227,PARRA Antonio,3
CN ST. ANDREU,CTT BARCELONA,A,14495,ABUIN Roger,0,Y,13315,PLATON Carlos,3
CN ST. ANDREU,CTT BARCELONA,B,3148,DEL AMOR Pedro,3,X,18668,CACHADIÑA Ferran,0
CN ST. ANDREU,CTT BARCELONA,C,12211,JULIA Javier,2,Z,7981,SORIANO Manuel,3
CN ST. ANDREU,CTT BARCELONA,A,14495,ABUIN Roger,1,X,18668,CACHADIÑA Ferran,3
CN ST. ANDREU,CTT BARCELONA,C,12211,JULIA Javier,0,Y,13315,PLATON Carlos,3
CN ST. ANDREU,CTT BARCELONA,B,3148,DEL AMOR Pedro,3,Z,7981,SORIANO Manuel,1
EL CENTRE,CTT ST QUIRZE DEL VALLÈS - Vet C,A,606,FRANCH Jaume,0,Y,2441,ALVAREZ Jose Maria,3
EL CENTRE,CTT ST QUIRZE DEL VALLÈS - Vet C,B,16872,BELIZÓN Gonzalo,2,X,125,MUÑOZ Josep Lluis,3
EL CENTRE,CTT ST QUIRZE DEL VALLÈS - Vet C,C,5620,MENDOZA Alejandro,0,Z,946,PEIRIS Enrique,3
EL CENTRE,CTT ST QUIRZE DEL VALLÈS - Vet C,A,606,FRANCH Jaume,2,X,125,MUÑOZ Josep Lluis,3
EL CENTRE,CTT ST QUIRZE DEL VALLÈS - Vet C,C,5620,MENDOZA Alejandro,1,Y,2441,ALVAREZ Jose Maria,3
EL CENTRE,CTT ST QUIRZE DEL VALLÈS - Vet C,B,16872,BELIZÓN Gonzalo,1,Z,946,PEIRIS Enrique,3
CTT RIPOLLET,CTT COLLBATO,A,8668,BARCELO Manuel,1,Y,5044,SANTOS Victoriano,3
CTT RIPOLLET,CTT COLLBATO,B,1699,PORTA Jose Antonio,0,X,8331,PIFERRER David,3
CTT RIPOLLET,CTT COLLBATO,C,6783,VILARDELL Alfredo,2,Z,7319,COMAJUAN Francisco,3
CTT RIPOLLET,CTT COLLBATO,A,8668,BARCELO Manuel,3,X,8331,PIFERRER David,2
CTT RIPOLLET,CTT COLLBATO,C,6783,VILARDELL Alfredo,0,Y,5044,SANTOS Victoriano,3
CTT RIPOLLET,CTT COLLBATO,B,1699,PORTA Jose Antonio,1,Z,7319,COMAJUAN Francisco,3
