abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE,TT PARETS,A,606,FRANCH Jaume,1,Y,8075,GIL Antonio,3
EL CENTRE,TT PARETS,B,5607,GUAL Carles,3,X,167,IBÁÑEZ José Luis,1
EL CENTRE,TT PARETS,C,16872,BELIZÓN Gonzalo,0,Z,2299,IBAÑEZ Jordi,3
EL CENTRE,TT PARETS,A,606,FRANCH Jaume,3,X,167,IBÁÑEZ José Luis,0
EL CENTRE,TT PARETS,C,16872,BELIZÓN Gonzalo,3,Y,8075,GIL Antonio,0
EL CENTRE,TT PARETS,B,5607,GUAL Carles,3,Z,2299,IBAÑEZ Jordi,0
CN ST. ANDREU,CTT RIPOLLET,A,101,LOPEZ Jesus,0,Y,8668,BARCELO Manuel,3
CN ST. ANDREU,CTT RIPOLLET,B,13060,MARTÍN Toni,3,X,11780,LLORENS Vicente,2
CN ST. ANDREU,CTT RIPOLLET,C,12211,JULIA Javier,0,Z,1699,PORTA Jose Antonio,3
CN ST. ANDREU,CTT RIPOLLET,A,101,LOPEZ Jesus,3,X,11780,LLORENS Vicente,0
CN ST. ANDREU,CTT RIPOLLET,C,12211,JULIA Javier,1,Y,8668,BARCELO Manuel,3
CN ST. ANDREU,CTT RIPOLLET,B,13060,MARTÍN Toni,1,Z,1699,PORTA Jose Antonio,3
CTT COLLBATO,CTT RUBI,A,8331,PIFERRER David,3,Y,12347,FRANQUET Juan,0
CTT COLLBATO,CTT RUBI,B,5044,SANTOS Victoriano,1,X,17698,ESCOFET Jordi,3
CTT COLLBATO,CTT RUBI,C,4349,MORRAL Ramon,0,Z,8127,MONTENEGRO Rafael,3
CTT COLLBATO,CTT RUBI,A,8331,PIFERRER David,3,X,17698,ESCOFET Jordi,2
CTT COLLBATO,CTT RUBI,C,4349,MORRAL Ramon,0,Y,12347,FRANQUET Juan,3
CTT COLLBATO,CTT RUBI,B,5044,SANTOS Victoriano,3,Z,8127,MONTENEGRO Rafael,0
CTT BARCELONA,CTT ST QUIRZE DEL VALLÈS - Vet C,A,9119,LLORENTE Jose Antonio,2,Y,2441,ALVAREZ Jose Maria,3
CTT BARCELONA,CTT ST QUIRZE DEL VALLÈS - Vet C,B,7095,PICAS Jordi,3,X,125,MUÑOZ Josep Lluis,1
CTT BARCELONA,CTT ST QUIRZE DEL VALLÈS - Vet C,A,9119,LLORENTE Jose Antonio,1,X,125,MUÑOZ Josep Lluis,3
CTT BARCELONA,CTT ST QUIRZE DEL VALLÈS - Vet C,B,7095,PICAS Jordi,1,Z,946,PEIRIS Enrique,3
