abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CATT SANT CELONI,AGRUPACIÓ CONGRÉS,A,2345,IGLESIAS Valenti,1,Y,92,RIPOLLES Jaime,3
CATT SANT CELONI,AGRUPACIÓ CONGRÉS,B,466,PUGET Jorge,3,X,12095,GARCÍA Joan,0
CATT SANT CELONI,AGRUPACIÓ CONGRÉS,C,19115,PIQUE Albert,3,Z,16552,PUIGJANER Ferran,2
CATT SANT CELONI,AGRUPACIÓ CONGRÉS,A,2345,IGLESIAS Valenti,3,X,12095,GARCÍA Joan,0
CATT SANT CELONI,AGRUPACIÓ CONGRÉS,C,19115,PIQUE Albert,0,Y,92,RIPOLLES Jaime,3
CATT SANT CELONI,AGRUPACIÓ CONGRÉS,B,466,PUGET Jorge,3,Z,16552,PUIGJANER Ferran,0
CTT CARDEDEU EIG,CTT JOSEP M. PALES,B,7670,VALLBONA Xavier,3,X,18962,BALCELLS Jordi,2
CTT CARDEDEU EIG,CTT JOSEP M. PALES,C,17388,BALAGUER Joaquim,0,Z,4979,RIBERA Victor,3
CTT CARDEDEU EIG,CTT JOSEP M. PALES,A,6194,RIUS Eusebi,3,X,18962,BALCELLS Jordi,2
CTT CARDEDEU EIG,CTT JOSEP M. PALES,B,7670,VALLBONA Xavier,3,Z,4979,RIBERA Victor,2
TITUS BADALONA,TT L'HOSPITALET,A,947,GIMENEZ Angel,3,Y,13927,CEA Gerardo Alexis,0
TITUS BADALONA,TT L'HOSPITALET,B,10351,GARRIGA Sergi,3,X,15993,BERTOLIN Alberto,2
TITUS BADALONA,TT L'HOSPITALET,C,10817,RATERA Domènec,3,Z,12887,ALBIAC Miquel,1
TITUS BADALONA,TT L'HOSPITALET,A,947,GIMENEZ Angel,3,X,15993,BERTOLIN Alberto,1
TITUS BADALONA,TT L'HOSPITALET,C,10817,RATERA Domènec,0,Y,13927,CEA Gerardo Alexis,3
TITUS BADALONA,TT L'HOSPITALET,B,10351,GARRIGA Sergi,3,Z,12887,ALBIAC Miquel,0
ASS. ESPORTIVA SANT LLUIS,LLUÏSOS DE GRÀCIA,A,4846,FERRER Joel,3,Y,16486,CASADEMUNT Andreu,0
ASS. ESPORTIVA SANT LLUIS,LLUÏSOS DE GRÀCIA,B,14904,VIADER Pere,3,X,16432,MANDE Jose Vicente,1
ASS. ESPORTIVA SANT LLUIS,LLUÏSOS DE GRÀCIA,C,16353,NAVAS Miguel Ángel,3,Z,16484,PEGUEROLES Lluís Gonçag,1
ASS. ESPORTIVA SANT LLUIS,LLUÏSOS DE GRÀCIA,A,4846,FERRER Joel,3,X,16432,MANDE Jose Vicente,1
ASS. ESPORTIVA SANT LLUIS,LLUÏSOS DE GRÀCIA,C,16353,NAVAS Miguel Ángel,3,Y,16486,CASADEMUNT Andreu,0
ASS. ESPORTIVA SANT LLUIS,LLUÏSOS DE GRÀCIA,B,14904,VIADER Pere,3,Z,16484,PEGUEROLES Lluís Gonçag,0
