abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,CTT BARCELONA,A,8075,GIL Antonio,3,Y,13315,PLATON Carlos,0
TT PARETS,CTT BARCELONA,B,2299,IBAÑEZ Jordi,2,X,9119,LLORENTE Jose Antonio,3
TT PARETS,CTT BARCELONA,C,167,IBÁÑEZ José Luis,3,Z,18668,CACHADIÑA Ferran,0
TT PARETS,CTT BARCELONA,A,8075,GIL Antonio,1,X,9119,LLORENTE Jose Antonio,3
TT PARETS,CTT BARCELONA,C,167,IBÁÑEZ José Luis,3,Y,13315,PLATON Carlos,1
TT PARETS,CTT BARCELONA,B,2299,IBAÑEZ Jordi,3,Z,18668,CACHADIÑA Ferran,0
CTT ST QUIRZE DEL VALLÈS - Vet C,CTT RUBI,A,125,MUÑOZ Josep Lluis,0,Y,12347,FRANQUET Juan,3
CTT ST QUIRZE DEL VALLÈS - Vet C,CTT RUBI,B,946,PEIRIS Enrique,3,X,8127,MONTENEGRO Rafael,0
CTT ST QUIRZE DEL VALLÈS - Vet C,CTT RUBI,C,2441,ALVAREZ Jose Maria,3,Z,17699,SEGARRA Javier,0
CTT ST QUIRZE DEL VALLÈS - Vet C,CTT RUBI,A,125,MUÑOZ Josep Lluis,2,X,8127,MONTENEGRO Rafael,3
CTT ST QUIRZE DEL VALLÈS - Vet C,CTT RUBI,C,2441,ALVAREZ Jose Maria,0,Y,12347,FRANQUET Juan,3
CTT ST QUIRZE DEL VALLÈS - Vet C,CTT RUBI,B,946,PEIRIS Enrique,3,Z,17699,SEGARRA Javier,0
CN ST. ANDREU,CTT COLLBATO,A,5772,BARRERA Miguel,0,Y,5044,SANTOS Victoriano,3
CN ST. ANDREU,CTT COLLBATO,B,14495,ABUIN Roger,0,X,8331,PIFERRER David,3
CN ST. ANDREU,CTT COLLBATO,C,3148,DEL AMOR Pedro,2,Z,4349,MORRAL Ramon,3
CN ST. ANDREU,CTT COLLBATO,A,5772,BARRERA Miguel,0,X,8331,PIFERRER David,3
CN ST. ANDREU,CTT COLLBATO,C,3148,DEL AMOR Pedro,0,Y,5044,SANTOS Victoriano,3
CN ST. ANDREU,CTT COLLBATO,B,14495,ABUIN Roger,0,Z,4349,MORRAL Ramon,3
CTT RIPOLLET,EL CENTRE,A,7662,RICO Calixto,2,Y,5620,MENDOZA Alejandro,3
CTT RIPOLLET,EL CENTRE,B,1699,PORTA Jose Antonio,0,X,16557,TORRECILLA Xavier,3
CTT RIPOLLET,EL CENTRE,C,11780,LLORENS Vicente,3,Z,5759,BADIA Albert,2
CTT RIPOLLET,EL CENTRE,A,7662,RICO Calixto,3,X,16557,TORRECILLA Xavier,2
CTT RIPOLLET,EL CENTRE,C,11780,LLORENS Vicente,0,Y,5620,MENDOZA Alejandro,3
CTT RIPOLLET,EL CENTRE,B,1699,PORTA Jose Antonio,0,Z,5759,BADIA Albert,3
