abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA ''B'',TOT MOTOR CTT RIPOLLET ''B'',A,14817,MARTIN Arnau,2,Y,15431,CODOLÀ Biel,3
CTT BARCELONA ''B'',TOT MOTOR CTT RIPOLLET ''B'',B,15749,BARBARA Enrique,3,X,14724,PARDO Lucas,2
CTT BARCELONA ''B'',TOT MOTOR CTT RIPOLLET ''B'',C,12492,PUGINIER Leo,3,Z,15429,MUJICA Sergio,0
CTT BARCELONA ''B'',TOT MOTOR CTT RIPOLLET ''B'',A,14817,MARTIN Arnau,3,X,14724,PARDO Lucas,0
CTT BARCELONA ''B'',TOT MOTOR CTT RIPOLLET ''B'',C,12492,PUGINIER Leo,3,Y,15431,CODOLÀ Biel,2
CTT BARCELONA ''B'',TOT MOTOR CTT RIPOLLET ''B'',B,15749,BARBARA Enrique,0,Z,15429,MUJICA Sergio,3
CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,A,17893,PARIS Josep,0,Y,3635,RODRIGUEZ Joaquim,3
CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,B,13162,RUSCA Domingo,0,X,5430,OLIVES Miguel Anton,3
CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,C,13159,GIMENEZ Ricard,3,Z,13986,CASTILLA Hugo,0
CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,A,17893,PARIS Josep,0,X,5430,OLIVES Miguel Anton,3
CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,C,13159,GIMENEZ Ricard,3,Y,3635,RODRIGUEZ Joaquim,1
CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,B,13162,RUSCA Domingo,2,Z,13986,CASTILLA Hugo,3
CPP IGUALADA,UE SANT CUGAT,A,14197,PIÑAR Ricard,3,Y,2045,RINCON Jose Luis,0
CPP IGUALADA,UE SANT CUGAT,B,11298,LUCO Guillem,1,X,13434,CASABONA Ramon,3
CPP IGUALADA,UE SANT CUGAT,C,16243,VALLS Kevin,3,Z,13438,PUCHE Carlos,0
CPP IGUALADA,UE SANT CUGAT,A,14197,PIÑAR Ricard,3,X,13434,CASABONA Ramon,0
CPP IGUALADA,UE SANT CUGAT,C,16243,VALLS Kevin,3,Y,2045,RINCON Jose Luis,0
CPP IGUALADA,UE SANT CUGAT,B,11298,LUCO Guillem,1,Z,13438,PUCHE Carlos,3
CLUB ARIEL,TERMOTUR CALELLA,A,14978,LOPEZ Jorge,2,Y,13743,COLOMINAS Ivet,3
CLUB ARIEL,TERMOTUR CALELLA,B,10059,SIBEAUX Florent,3,X,93,PUIG Jaume,2
CLUB ARIEL,TERMOTUR CALELLA,C,14984,GONZALEZ Francisco,0,Z,6764,FONT Laia,3
CLUB ARIEL,TERMOTUR CALELLA,A,14978,LOPEZ Jorge,0,X,93,PUIG Jaume,3
CLUB ARIEL,TERMOTUR CALELLA,C,14984,GONZALEZ Francisco,1,Y,13743,COLOMINAS Ivet,3
CLUB ARIEL,TERMOTUR CALELLA,B,10059,SIBEAUX Florent,2,Z,6764,FONT Laia,3
ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,A,15285,TOBARÍAS Uriel,0,Y,17412,TURU Jordi,3
ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,B,15287,ORDÓÑEZ Joel,2,X,4228,MARTI Ricard,3
ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,C,14526,COMAS Jan,0,Z,11510,ROMAN Miguel,3
ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,A,15285,TOBARÍAS Uriel,0,X,4228,MARTI Ricard,3
ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,C,14526,COMAS Jan,0,Y,17412,TURU Jordi,3
ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,B,15287,ORDÓÑEZ Joel,3,Z,11510,ROMAN Miguel,0
