abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANT ANDREU,CETT ESPARREGUERA,A,5660,GARCIA Carlos,0,Y,3492,SEÑOR Eduard,3
CC SANT ANDREU,CETT ESPARREGUERA,B,8716,GARCIA Maximino,0,X,1106,MORALES Jordi,3
CC SANT ANDREU,CETT ESPARREGUERA,C,68,MARTINEZ Felipe,3,Z,6922,MALDONADO Esteban,0
CC SANT ANDREU,CETT ESPARREGUERA,A,5660,GARCIA Carlos,0,X,1106,MORALES Jordi,3
CC SANT ANDREU,CETT ESPARREGUERA,C,68,MARTINEZ Felipe,1,Y,3492,SEÑOR Eduard,3
CC SANT ANDREU,CETT ESPARREGUERA,B,8716,GARCIA Maximino,3,Z,6922,MALDONADO Esteban,2
CTT CANET DE MAR,CTT VILAFRANCA,A,738,FONFRIA Carles,1,Y,6656,ALVAREZ Antonio,3
CTT CANET DE MAR,CTT VILAFRANCA,B,127,MORILLAS Pere,2,X,7547,APARICIO David,3
CTT CANET DE MAR,CTT VILAFRANCA,C,3012,RIFA Josep,3,Z,321,JUAN Alfredo,2
CTT CANET DE MAR,CTT VILAFRANCA,A,738,FONFRIA Carles,3,X,7547,APARICIO David,0
CTT CANET DE MAR,CTT VILAFRANCA,C,3012,RIFA Josep,1,Y,6656,ALVAREZ Antonio,3
CTT CANET DE MAR,CTT VILAFRANCA,B,127,MORILLAS Pere,0,Z,321,JUAN Alfredo,3
EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,A,418,COMELLAS Isidre,0,Y,108,ALEMANY Antonio,3
EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,B,6949,TARABAL Jaume,0,X,8007,VARGAS Pedro Juan,3
EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,C,9114,VINYALS Oriol,3,Z,5454,POYATOS Xavier,2
EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,A,418,COMELLAS Isidre,3,X,8007,VARGAS Pedro Juan,2
EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,C,9114,VINYALS Oriol,1,Y,108,ALEMANY Antonio,3
EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,B,6949,TARABAL Jaume,3,Z,5454,POYATOS Xavier,1
CTT DELS HORTS 2000,UE SANT CUGAT,A,772,SANCHEZ Antonio,2,Y,169,PAREJA Joan,3
CTT DELS HORTS 2000,UE SANT CUGAT,B,687,BARCOJO Antonio,3,X,2106,GONZALEZ Pedro,0
CTT DELS HORTS 2000,UE SANT CUGAT,C,322,GUARDIA Pedro,3,Z,6203,ORTIZ Francesc Xavier,2
CTT DELS HORTS 2000,UE SANT CUGAT,A,772,SANCHEZ Antonio,3,X,2106,GONZALEZ Pedro,1
CTT DELS HORTS 2000,UE SANT CUGAT,C,322,GUARDIA Pedro,3,Y,169,PAREJA Joan,1
CTT DELS HORTS 2000,UE SANT CUGAT,B,687,BARCOJO Antonio,1,Z,6203,ORTIZ Francesc Xavier,3
