abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANT ANDREU,CTT VILAFRANCA,A,68,MARTINEZ Felipe,3,Y,7809,SILVESTRE Javier,0
CC SANT ANDREU,CTT VILAFRANCA,B,8716,GARCIA Maximino,3,X,7547,APARICIO David,2
CC SANT ANDREU,CTT VILAFRANCA,C,5660,GARCIA Carlos,0,Z,6656,ALVAREZ Antonio,3
CC SANT ANDREU,CTT VILAFRANCA,A,68,MARTINEZ Felipe,3,X,7547,APARICIO David,0
CC SANT ANDREU,CTT VILAFRANCA,C,5660,GARCIA Carlos,3,Y,7809,SILVESTRE Javier,0
CC SANT ANDREU,CTT VILAFRANCA,B,8716,GARCIA Maximino,0,Z,6656,ALVAREZ Antonio,3
CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS,A,1106,MORALES Jordi,3,Y,108,ALEMANY Antonio,0
CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS,B,16903,RAMENTOL David,2,X,5454,POYATOS Xavier,3
CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS,C,3492,SEÑOR Eduard,3,Z,6190,SANCHEZ Jose Miguel,2
CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS,A,1106,MORALES Jordi,3,X,5454,POYATOS Xavier,0
CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS,C,3492,SEÑOR Eduard,3,Y,108,ALEMANY Antonio,1
CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS,B,16903,RAMENTOL David,0,Z,6190,SANCHEZ Jose Miguel,3
CTT DELS HORTS 2000,CTT CANET DE MAR,A,687,BARCOJO Antonio,1,Y,11158,MERCADER Luis,3
CTT DELS HORTS 2000,CTT CANET DE MAR,B,525,FERNÁNDEZ Jose,2,X,127,MORILLAS Pere,3
CTT DELS HORTS 2000,CTT CANET DE MAR,C,772,SANCHEZ Antonio,2,Z,4055,NOGUERES Joan,3
CTT DELS HORTS 2000,CTT CANET DE MAR,A,687,BARCOJO Antonio,3,X,127,MORILLAS Pere,1
CTT DELS HORTS 2000,CTT CANET DE MAR,C,772,SANCHEZ Antonio,3,Y,11158,MERCADER Luis,1
CTT DELS HORTS 2000,CTT CANET DE MAR,B,525,FERNÁNDEZ Jose,0,Z,4055,NOGUERES Joan,3
EL CERCLE TT GRÀCIA,UE SANT CUGAT,A,11229,NERIN Carles,2,Y,169,PAREJA Joan,3
EL CERCLE TT GRÀCIA,UE SANT CUGAT,B,7119,ALONSO Juan Carlos,3,X,6203,ORTIZ Francesc Xavier,1
EL CERCLE TT GRÀCIA,UE SANT CUGAT,C,9114,VINYALS Oriol,3,Z,2106,GONZALEZ Pedro,1
EL CERCLE TT GRÀCIA,UE SANT CUGAT,A,11229,NERIN Carles,0,X,6203,ORTIZ Francesc Xavier,3
EL CERCLE TT GRÀCIA,UE SANT CUGAT,C,9114,VINYALS Oriol,3,Y,169,PAREJA Joan,2
EL CERCLE TT GRÀCIA,UE SANT CUGAT,B,7119,ALONSO Juan Carlos,3,Z,2106,GONZALEZ Pedro,0
