abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,CTT ATENEU 1882,A,3592,MARTI Lluis,3,Y,14579,ALOY Raimond,1
CC SANTS,CTT ATENEU 1882,B,16462,KOKKO Essa,0,X,3413,VEGA Alberto,3
CC SANTS,CTT ATENEU 1882,C,233,PASCUAL Rafael,1,Z,12219,ROMO Miquel,3
CC SANTS,CTT ATENEU 1882,A,3592,MARTI Lluis,3,X,3413,VEGA Alberto,2
CC SANTS,CTT ATENEU 1882,C,233,PASCUAL Rafael,2,Y,14579,ALOY Raimond,3
CC SANTS,CTT ATENEU 1882,B,16462,KOKKO Essa,1,Z,12219,ROMO Miquel,3
CTT CARDEDEU EIG,TT PARETS,A,758,CASTAÑE Jordi,1,Y,6858,GUTIERREZ Juan Carlos,3
CTT CARDEDEU EIG,TT PARETS,B,203,GUAL Jordi,1,X,3468,MOMPART Jordi,3
CTT CARDEDEU EIG,TT PARETS,C,242,AZCON Joaquin,0,Z,6184,GRAU Xavier,3
CTT CARDEDEU EIG,TT PARETS,A,758,CASTAÑE Jordi,2,X,3468,MOMPART Jordi,3
CTT CARDEDEU EIG,TT PARETS,C,242,AZCON Joaquin,3,Y,6858,GUTIERREZ Juan Carlos,0
CTT CARDEDEU EIG,TT PARETS,B,203,GUAL Jordi,0,Z,6184,GRAU Xavier,3
EL CIERVO,CTT ELS AMICS DE TERRASSA,A,12123,ANDREU Salvador,3,Y,18002,XU Fuwei,0
EL CIERVO,CTT ELS AMICS DE TERRASSA,B,16279,VALLES Mario,3,X,8841,PEREZ Raul,1
EL CIERVO,CTT ELS AMICS DE TERRASSA,C,6269,RAMOS Antoni,3,Z,6902,ARIAS Jordi,0
EL CIERVO,CTT ELS AMICS DE TERRASSA,A,12123,ANDREU Salvador,1,X,8841,PEREZ Raul,3
EL CIERVO,CTT ELS AMICS DE TERRASSA,C,6269,RAMOS Antoni,3,Y,18002,XU Fuwei,0
EL CIERVO,CTT ELS AMICS DE TERRASSA,B,16279,VALLES Mario,3,Z,6902,ARIAS Jordi,0
CTT L'AVENÇ,CTT OLESA,A,4386,SARDA Santiago,3,Y,142,PLAYÀ Josep Mª,1
CTT L'AVENÇ,CTT OLESA,B,691,RODRIGUEZ Sergio,3,X,1070,HUERTAS Ruben,2
CTT L'AVENÇ,CTT OLESA,C,1884,SILVA Javier,1,Z,631,RUIZ Cristobal,3
CTT L'AVENÇ,CTT OLESA,A,4386,SARDA Santiago,3,X,1070,HUERTAS Ruben,0
CTT L'AVENÇ,CTT OLESA,C,1884,SILVA Javier,2,Y,142,PLAYÀ Josep Mª,3
CTT L'AVENÇ,CTT OLESA,B,691,RODRIGUEZ Sergio,3,Z,631,RUIZ Cristobal,1
