abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CARDEDEU EIG,CC SANTS,A,758,CASTAÑE Jordi,0,Y,3592,MARTI Lluis,3
CTT CARDEDEU EIG,CC SANTS,B,242,AZCON Joaquin,3,X,16462,KOKKO Essa,0
CTT CARDEDEU EIG,CC SANTS,C,5399,CASTRO Ismael,3,Z,233,PASCUAL Rafael,0
CTT CARDEDEU EIG,CC SANTS,A,758,CASTAÑE Jordi,3,X,16462,KOKKO Essa,0
CTT CARDEDEU EIG,CC SANTS,C,5399,CASTRO Ismael,3,Y,3592,MARTI Lluis,0
CTT CARDEDEU EIG,CC SANTS,B,242,AZCON Joaquin,3,Z,233,PASCUAL Rafael,0
CTT ATENEU 1882,EL CIERVO,A,286,CARMONA Manuel,2,Y,370,PLA Joan,3
CTT ATENEU 1882,EL CIERVO,B,12219,ROMO Miquel,1,X,6269,RAMOS Antoni,3
CTT ATENEU 1882,EL CIERVO,C,4898,SEGURA Antoni,2,Z,16279,VALLES Mario,3
CTT ATENEU 1882,EL CIERVO,A,286,CARMONA Manuel,3,X,6269,RAMOS Antoni,0
CTT ATENEU 1882,EL CIERVO,C,4898,SEGURA Antoni,3,Y,370,PLA Joan,2
CTT ATENEU 1882,EL CIERVO,B,12219,ROMO Miquel,2,Z,16279,VALLES Mario,3
TT PARETS,CTT OLESA,A,6110,JUAREZ Eduardo,3,Y,1070,HUERTAS Ruben,0
TT PARETS,CTT OLESA,B,8391,CARDOZO Sacha Frank,0,X,14259,BLANCO Alonso,3
TT PARETS,CTT OLESA,C,3468,MOMPART Jordi,0,Z,631,RUIZ Cristobal,3
TT PARETS,CTT OLESA,A,6110,JUAREZ Eduardo,1,X,14259,BLANCO Alonso,3
TT PARETS,CTT OLESA,C,3468,MOMPART Jordi,0,Y,1070,HUERTAS Ruben,3
TT PARETS,CTT OLESA,B,8391,CARDOZO Sacha Frank,0,Z,631,RUIZ Cristobal,3
CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,A,4386,SARDA Santiago,3,Y,8841,PEREZ Raul,0
CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,B,691,RODRIGUEZ Sergio,0,X,8680,CRISPI David,3
CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,C,8405,BARCELO Marcos,3,Z,8489,ESTRADA Marià,1
CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,A,4386,SARDA Santiago,3,X,8680,CRISPI David,0
CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,C,8405,BARCELO Marcos,1,Y,8841,PEREZ Raul,3
CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,B,691,RODRIGUEZ Sergio,3,Z,8489,ESTRADA Marià,0
