abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,A,16445,ZHAO Yun,3,Y,68,MARTINEZ Felipe,0
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,B,5454,POYATOS Xavier,3,X,8716,GARCIA Maximino,1
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,C,8007,VARGAS Pedro Juan,3,Z,5660,GARCIA Carlos,1
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,A,16445,ZHAO Yun,3,X,8716,GARCIA Maximino,1
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,C,8007,VARGAS Pedro Juan,3,Y,68,MARTINEZ Felipe,2
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,B,5454,POYATOS Xavier,0,Z,5660,GARCIA Carlos,3
CTT VILAFRANCA,CTT DELS HORTS 2000,A,6656,ALVAREZ Antonio,2,Y,687,BARCOJO Antonio,3
CTT VILAFRANCA,CTT DELS HORTS 2000,B,321,JUAN Alfredo,3,X,772,SANCHEZ Antonio,1
CTT VILAFRANCA,CTT DELS HORTS 2000,C,7547,APARICIO David,3,Z,525,FERNÁNDEZ Jose,2
CTT VILAFRANCA,CTT DELS HORTS 2000,A,6656,ALVAREZ Antonio,3,X,772,SANCHEZ Antonio,0
CTT VILAFRANCA,CTT DELS HORTS 2000,C,7547,APARICIO David,0,Y,687,BARCOJO Antonio,3
CTT VILAFRANCA,CTT DELS HORTS 2000,B,321,JUAN Alfredo,0,Z,525,FERNÁNDEZ Jose,3
CETT ESPARREGUERA,UE SANT CUGAT,A,3492,SEÑOR Eduard,3,Y,16139,MASSUCCO Fabio Augusto,1
CETT ESPARREGUERA,UE SANT CUGAT,B,16903,RAMENTOL David,3,X,2045,RINCON Jose Luis,0
CETT ESPARREGUERA,UE SANT CUGAT,C,8332,MORA Isaac,0,Z,169,PAREJA Joan,3
CETT ESPARREGUERA,UE SANT CUGAT,A,3492,SEÑOR Eduard,3,X,2045,RINCON Jose Luis,0
CETT ESPARREGUERA,UE SANT CUGAT,C,8332,MORA Isaac,2,Y,16139,MASSUCCO Fabio Augusto,3
CETT ESPARREGUERA,UE SANT CUGAT,B,16903,RAMENTOL David,0,Z,169,PAREJA Joan,3
EL CERCLE TT GRÀCIA,CTT CANET DE MAR,A,418,COMELLAS Isidre,3,Y,11158,MERCADER Luis,1
EL CERCLE TT GRÀCIA,CTT CANET DE MAR,B,9114,VINYALS Oriol,3,X,127,MORILLAS Pere,0
EL CERCLE TT GRÀCIA,CTT CANET DE MAR,C,11229,NERIN Carles,2,Z,3012,RIFA Josep,3
EL CERCLE TT GRÀCIA,CTT CANET DE MAR,A,418,COMELLAS Isidre,0,X,127,MORILLAS Pere,3
EL CERCLE TT GRÀCIA,CTT CANET DE MAR,C,11229,NERIN Carles,3,Y,11158,MERCADER Luis,1
EL CERCLE TT GRÀCIA,CTT CANET DE MAR,B,9114,VINYALS Oriol,0,Z,3012,RIFA Josep,3
