abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,CTT ELS AMICS DE TERRASSA ''B'',A,2301,DELGADO Francisco,0,Y,6902,ARIAS Jordi,3
CTT OLESA,CTT ELS AMICS DE TERRASSA ''B'',B,11251,GARCIA Rafael,0,X,8680,CRISPI David,3
CTT OLESA,CTT ELS AMICS DE TERRASSA ''B'',C,14259,BLANCO Alonso,0,Z,8459,ROGER Jordi,3
CTT OLESA,CTT ELS AMICS DE TERRASSA ''B'',A,2301,DELGADO Francisco,0,X,8680,CRISPI David,3
CTT OLESA,CTT ELS AMICS DE TERRASSA ''B'',C,14259,BLANCO Alonso,0,Y,8920,GARCIA Jose,3
CTT OLESA,CTT ELS AMICS DE TERRASSA ''B'',B,11251,GARCIA Rafael,3,Z,12087,SANSO Albert,0
CC SANT ANDREU,CTT SENTMENAT,A,68,MARTINEZ Felipe,0,Y,530,ORTEGA Juan Antonio,3
CC SANT ANDREU,CTT SENTMENAT,B,11223,ABADIA Joaquin Luis,0,X,6231,MATIAS Jordi,3
CC SANT ANDREU,CTT SENTMENAT,C,3266,GASSOL Gabriel,3,Z,12157,CORTADA Francesc,1
CC SANT ANDREU,CTT SENTMENAT,A,68,MARTINEZ Felipe,0,X,6231,MATIAS Jordi,3
CC SANT ANDREU,CTT SENTMENAT,C,3266,GASSOL Gabriel,0,Y,530,ORTEGA Juan Antonio,3
CC SANT ANDREU,CTT SENTMENAT,B,11223,ABADIA Joaquin Luis,1,Z,12157,CORTADA Francesc,3
CTT ATC MOLINS DE REI,CTT COLLBATO,A,6167,ESTRADA Jordi,2,Y,11242,SANCHEZ Ismael,3
CTT ATC MOLINS DE REI,CTT COLLBATO,B,11278,GUASCH Josep,3,X,6920,GARCIA Jose Luis,0
CTT ATC MOLINS DE REI,CTT COLLBATO,C,283,NICOLAS Francisco,3,Z,6921,GARCIA Manuel,0
CTT ATC MOLINS DE REI,CTT COLLBATO,A,6167,ESTRADA Jordi,3,X,6920,GARCIA Jose Luis,0
CTT ATC MOLINS DE REI,CTT COLLBATO,C,283,NICOLAS Francisco,3,Y,11242,SANCHEZ Ismael,0
CTT ATC MOLINS DE REI,CTT COLLBATO,B,11278,GUASCH Josep,3,Z,6921,GARCIA Manuel,0
