abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,CTT COLLBATO,A,2301,DELGADO Francisco,3,Y,6921,GARCIA Manuel,0
CTT OLESA,CTT COLLBATO,B,13377,CHICA Eugenio,0,X,8331,PIFERRER David,3
CTT OLESA,CTT COLLBATO,C,13226,RIVERA Juanjo,3,Z,1846,LOPEZ Adolfo,0
CTT OLESA,CTT COLLBATO,A,2301,DELGADO Francisco,3,X,8331,PIFERRER David,0
CTT OLESA,CTT COLLBATO,C,13226,RIVERA Juanjo,3,Y,6921,GARCIA Manuel,2
CTT OLESA,CTT COLLBATO,B,13377,CHICA Eugenio,3,Z,1846,LOPEZ Adolfo,0
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA ''B'',A,614,MARTINEZ Francisco,3,Y,8459,ROGER Jordi,0
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA ''B'',B,14126,ALLUE Vicens,0,X,6902,ARIAS Jordi,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA ''B'',C,607,CASTILLO Carlos Jesús,0,Z,8489,ESTRADA Marià,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA ''B'',A,614,MARTINEZ Francisco,3,X,6902,ARIAS Jordi,2
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA ''B'',C,607,CASTILLO Carlos Jesús,0,Y,8459,ROGER Jordi,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA ''B'',B,14126,ALLUE Vicens,1,Z,8489,ESTRADA Marià,3
CC SANT ANDREU,CTT ATC MOLINS DE REI,A,68,MARTINEZ Felipe,3,Y,11278,GUASCH Josep,0
CC SANT ANDREU,CTT ATC MOLINS DE REI,B,46,SAYOL Antoni,1,X,6167,ESTRADA Jordi,3
CC SANT ANDREU,CTT ATC MOLINS DE REI,C,270,MARTINEZ Jordi,0,Z,283,NICOLAS Francisco,3
CC SANT ANDREU,CTT ATC MOLINS DE REI,A,68,MARTINEZ Felipe,3,X,6167,ESTRADA Jordi,0
CC SANT ANDREU,CTT ATC MOLINS DE REI,C,270,MARTINEZ Jordi,1,Y,11278,GUASCH Josep,3
CC SANT ANDREU,CTT ATC MOLINS DE REI,B,46,SAYOL Antoni,0,Z,283,NICOLAS Francisco,3
