abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,CTT SENTMENAT,A,14259,BLANCO Alonso,3,Y,12155,MASCLANS Jordi,1
CTT OLESA,CTT SENTMENAT,B,13215,BOLTA Pep,0,X,530,ORTEGA Juan Antonio,3
CTT OLESA,CTT SENTMENAT,C,13377,CHICA Eugenio,3,Z,12157,CORTADA Francesc,1
CTT OLESA,CTT SENTMENAT,A,14259,BLANCO Alonso,0,X,530,ORTEGA Juan Antonio,3
CTT OLESA,CTT SENTMENAT,C,13377,CHICA Eugenio,3,Y,12155,MASCLANS Jordi,2
CTT OLESA,CTT SENTMENAT,B,13215,BOLTA Pep,0,Z,12157,CORTADA Francesc,3
CTT COLLBATO,CTT ELS AMICS DE TERRASSA ''B'',A,13214,CASCANTE Josep Maria,3,Y,8459,ROGER Jordi,0
CTT COLLBATO,CTT ELS AMICS DE TERRASSA ''B'',B,11242,SANCHEZ Ismael,3,X,8920,GARCIA Jose,1
CTT COLLBATO,CTT ELS AMICS DE TERRASSA ''B'',C,818,FERNÁNDEZ Sergi,1,Z,8489,ESTRADA Marià,3
CTT COLLBATO,CTT ELS AMICS DE TERRASSA ''B'',A,13214,CASCANTE Josep Maria,3,X,8920,GARCIA Jose,0
CTT COLLBATO,CTT ELS AMICS DE TERRASSA ''B'',C,818,FERNÁNDEZ Sergi,3,Y,8459,ROGER Jordi,2
CTT COLLBATO,CTT ELS AMICS DE TERRASSA ''B'',B,11242,SANCHEZ Ismael,1,Z,8489,ESTRADA Marià,3
CTT ATC MOLINS DE REI,CN ST. ANDREU,A,6167,ESTRADA Jordi,2,Y,614,MARTINEZ Francisco,3
CTT ATC MOLINS DE REI,CN ST. ANDREU,B,11278,GUASCH Josep,2,X,13060,MARTÍN Toni,3
CTT ATC MOLINS DE REI,CN ST. ANDREU,C,283,NICOLAS Francisco,3,Z,13063,GUITERAS Florenci,0
CTT ATC MOLINS DE REI,CN ST. ANDREU,A,6167,ESTRADA Jordi,3,X,13060,MARTÍN Toni,0
CTT ATC MOLINS DE REI,CN ST. ANDREU,C,283,NICOLAS Francisco,2,Y,614,MARTINEZ Francisco,3
CTT ATC MOLINS DE REI,CN ST. ANDREU,B,11278,GUASCH Josep,3,Z,13063,GUITERAS Florenci,0
